Scenario - SeuilAuditif
Logfile written - 05/09/2016 10:40:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sd	185	Sound	L_tarson_Left_9.99999999999994e-002	1860710	51	1			0		other	0
sd	186	Sound	L_tarson_Left_7.99999999999994e-002	1870857	32	1			0		other	0
sd	187	Sound	L_tarson_Left_5.99999999999994e-002	1881034	43	1			0		other	0
sd	188	Sound	L_tarson_Left_3.99999999999994e-002	1891211	54	1			0		other	0
sd	189	Sound	L_tarson_Left_1.99999999999994e-002	1901358	36	1			0		other	0
sd	190	Sound	L_tarson-Left-0	1911535	47	1			0		other	0
sd	191	Sound	L_tarson_Left_0	1921712	58	1			0		other	0
sd	192	Sound	L_tarson_Left_2.e-002	1931859	39	1			0		other	0
sd	193	Sound	L_tarson_Left_4.e-002	1942036	51	1			0		other	0
sd	194	Sound	L_tarson_Left_6.e-002	1952183	32	1			0		other	0
sd	195	Sound	L_tarson_Left_8.e-002	1962360	43	1			0		other	0
sd	196	Sound	L_tarson_Left_0.1	1972537	54	1			0		other	0
sd	197	Sound	L_tarson_Left_0.12	1982684	36	1			0		other	0
sd	198	Sound	L_tarson_Left_0.14	1992861	47	1			0		other	0
sd	199	Sound	L_tarson_Left_0.16	2003038	59	1			0		other	0
sd	200	Sound	L_tarson_Left_0.18	2013185	40	1			0		other	0
sd	201	Sound	L_tarson_Left_0.2	2023362	51	1			0		other	0
sd	202	Sound	L_tarson_Left_0.22	2033509	32	1			0		other	0
sd	203	Sound	L_tarson_Left_0.24	2043686	44	1			0		other	0
sd	204	Sound	L_tarson_Left_0.26	2053863	55	1			0		other	0
sd	205	Sound	L_tarson_Left_0.28	2064010	36	1			0		other	0
sd	206	Sound	L_tarson_Left_0.3	2074187	47	1			0		other	0
sd	207	Sound	L_tarson_Left_0.32	2084364	59	1			0		other	0
sd	208	Sound	L_tarson_Left_0.34	2094511	40	1			0		other	0
sd	209	Sound	L_tarson_Left_0.36	2104688	51	1			0		other	0
sd	210	Sound	L_tarson_Left_0.38	2114835	33	1			0		other	0
sd	211	Sound	L_tarson_Left_0.4	2125012	44	1			0		other	0
sd	212	Sound	L_tarson_Left_0.42	2135189	55	1			0		other	0
sd	213	Sound	L_tarson_Left_0.44	2145336	36	1			0		other	0
sd	214	Sound	L_tarson_Left_0.46	2155513	47	1			0		other	0
sd	215	Sound	L_tarson_Left_0.48	2165690	59	1			0		other	0
sd	216	Sound	L_tarson_Left_0.5	2175837	40	1			0		other	0
sd	217	Sound	L_tarson_Left_0.52	2186014	51	1			0		other	0
sd	218	Sound	L_tarson_Left_0.54	2196161	33	1			0		other	0
sd	219	Sound	L_tarson_Left_0.56	2206338	44	1			0		other	0
sd	220	Sound	L_tarson_Left_0.58	2216515	55	1			0		other	0
sd	221	Sound	L_tarson_Left_0.6	2226662	36	1			0		other	0
sd	222	Sound	L_tarson_Left_0.62	2236839	48	1			0		other	0
sd	223	Sound	L_tarson_Left_0.64	2247016	59	1			0		other	0
sd	224	Sound	L_tarson_Left_0.66	2257163	40	1			0		other	0
sd	225	Sound	L_tarson_Left_0.68	2267340	51	1			0		other	0
sd	226	Sound	L_tarson_Left_0.7	2277487	33	1			0		other	0
sd	227	Sound	L_tarson_Left_0.72	2287664	44	1			0		other	0
sd	228	Sound	L_tarson_Left_0.74	2297841	55	1			0		other	0
sd	229	Sound	L_tarson_Left_0.76	2307988	37	1			0		other	0
sd	230	Sound	L_tarson_Left_0.78	2318165	48	1			0		other	0
sd	231	Sound	L_tarson_Left_0.8	2328342	60	1			0		other	0
sd	232	Sound	L_tarson_Left_0.82	2338489	41	1			0		other	0
sd	233	Sound	L_tarson_Left_0.84	2348666	52	1			0		other	0
sd	234	Sound	L_tarson_Left_0.86	2358813	33	1			0		other	0
sd	235	Sound	L_tarson_Left_0.88	2368990	44	1			0		other	0
sd	236	Sound	L_tarson_Left_0.9	2379167	56	1			0		other	0
sd	237	Sound	L_tarson_Left_0.92	2389314	37	1			0		other	0
sd	238	Sound	L_tarson_Left_0.940000000000001	2399491	48	1			0		other	0
sd	239	Sound	L_tarson_Left_0.960000000000001	2409668	59	1			0		other	0
sd	240	Sound	L_tarson_Left_0.980000000000001	2419815	41	1			0		other	0
sd	242	Sound	H_tarson_Left_0.7	2440139	33	1			0		other	0
sd	243	Sound	H_tarson_Left_0.65	2450316	44	1			0		other	0
sd	244	Sound	H_tarson_Left_0.6	2460493	56	1			0		other	0
sd	245	Sound	H_tarson_Left_0.55	2470640	37	1			0		other	0
sd	246	Sound	H_tarson_Left_0.5	2480817	48	1			0		other	0
sd	247	Sound	H_tarson_Left_0.45	2490964	30	1			0		other	0
sd	248	Sound	H_tarson_Left_0.4	2501141	41	1			0		other	0
sd	249	Sound	H_tarson_Left_0.35	2511318	52	1			0		other	0
sd	250	Sound	H_tarson_Left_0.3	2521465	33	1			0		other	0
sd	251	Sound	H_tarson_Left_0.25	2531642	45	1			0		other	0
sd	252	Sound	H_tarson_Left_0.2	2541819	56	1			0		other	0
sd	253	Sound	H_tarson_Left_0.15	2551966	37	1			0		other	0
sd	254	Sound	H_tarson_Left_9.99999999999999e-002	2562143	49	1			0		other	0
sd	255	Sound	H_tarson_Left_4.99999999999999e-002	2572290	30	1			0		other	0
sd	256	Sound	H_tarson-Left-0	2582467	41	1			0		other	0
sd	257	Sound	H_tarson_Left_0	2592644	52	1			0		other	0
sd	258	Sound	H_tarson_Left_5.e-002	2602791	34	1			0		other	0
sd	259	Sound	H_tarson_Left_0.1	2612968	45	1			0		other	0
sd	260	Sound	H_tarson_Left_0.15	2623145	56	1			0		other	0
sd	261	Sound	H_tarson_Left_0.2	2633292	37	1			0		other	0
sd	262	Sound	H_tarson_Left_0.25	2643469	49	1			0		other	0
sd	263	Sound	H_tarson_Left_0.3	2653616	30	1			0		other	0
sd	264	Sound	H_tarson_Left_0.35	2663793	41	1			0		other	0
sd	265	Sound	H_tarson_Left_0.4	2673970	52	1			0		other	0
sd	266	Sound	H_tarson_Left_0.45	2684117	34	1			0		other	0
sd	267	Sound	H_tarson_Left_0.5	2694294	45	1			0		other	0
sd	268	Sound	H_tarson_Left_0.55	2704471	56	1			0		other	0
sd	269	Sound	H_tarson_Left_0.6	2714618	38	1			0		other	0
sd	270	Sound	H_tarson_Left_0.65	2724795	49	1			0		other	0
sd	271	Sound	H_tarson_Left_0.7	2734942	30	1			0		other	0
sd	272	Sound	H_tarson_Left_0.75	2745119	42	1			0		other	0
sd	273	Sound	H_tarson_Left_0.8	2755296	53	1			0		other	0
