Scenario - SeuilAuditif
Logfile written - 03/22/2017 15:03:59

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
Sound	L_tarson_Left_0.339999999999999	other				437485	1			0
Sound	L_tarson_Left_0.319999999999999	other				447662	1			0
Sound	L_tarson_Left_0.299999999999999	other				457838	2			0
Sound	L_tarson_Left_0.279999999999999	other				467985	2			0
Sound	L_tarson_Left_0.259999999999999	other				478162	2			0
Sound	L_tarson_Left_0.239999999999999	other				488339	1			0
Sound	L_tarson_Left_0.219999999999999	other				498486	1			0
Sound	L_tarson_Left_0.199999999999999	other				508663	1			0
Sound	L_tarson_Left_0.179999999999999	other				518810	1			0
Sound	L_tarson_Left_0.159999999999999	other				528987	1			0
Sound	L_tarson_Left_0.139999999999999	other				539164	1			0
Sound	L_tarson-Left-0.119999999999999	other				549311	1			0
Sound	L_tarson_Left_0.119999999999999	other				559487	2			0
Sound	L_tarson_Left_0.139999999999999	other				569664	2			0
Sound	L_tarson_Left_0.159999999999999	other				579811	2			0
Sound	L_tarson_Left_0.179999999999999	other				589988	1			0
Sound	L_tarson_Left_0.199999999999999	other				600135	1			0
Sound	L_tarson-Left-0.219999999999999	other				610312	1			0
Sound	L_tarson_Left_0.219999999999999	other				620489	1			0
Sound	L_tarson_Left_0.199999999999999	other				630636	1			0
Sound	L_tarson_Left_0.179999999999999	other				640813	1			0
Sound	L_tarson_Left_0.159999999999999	other				650990	1			0
Sound	L_tarson_Left_0.139999999999999	other				661137	1			0
Sound	L_tarson-Left-0.119999999999999	other				671313	1			0
Sound	L_tarson_Left_0.119999999999999	other				681460	1			0
Sound	L_tarson_Left_0.139999999999999	other				691637	1			0
Sound	L_tarson_Left_0.159999999999999	other				701814	1			0
Sound	L_tarson_Left_0.179999999999999	other				711961	1			0
Sound	L_tarson_Left_0.199999999999999	other				722138	1			0
Sound	H_tarson_Left_0.7	other				742641	1			0
Sound	H_tarson_Left_0.65	other				752788	1			0
Sound	H_tarson_Left_0.6	other				762965	1			0
Sound	H_tarson_Left_0.55	other				773142	1			0
Sound	H_tarson_Left_0.5	other				783289	1			0
Sound	H_tarson_Left_0.45	other				793466	1			0
Sound	H_tarson_Left_0.4	other				803643	1			0
Sound	H_tarson_Left_0.35	other				813789	2			0
Sound	H_tarson_Left_0.3	other				823966	2			0
Sound	H_tarson_Left_0.25	other				834113	2			0
Sound	H_tarson_Left_0.2	other				844290	1			0
Sound	H_tarson_Left_0.15	other				854467	1			0
Sound	H_tarson_Left_9.99999999999999e-002	other				864614	1			0
Sound	H_tarson-Left-4.99999999999999e-002	other				874791	1			0
Sound	H_tarson_Left_4.99999999999999e-002	other				884968	1			0
Sound	H_tarson_Left_9.99999999999999e-002	other				895115	1			0
Sound	H_tarson_Left_0.15	other				905292	1			0
Sound	H_tarson_Left_0.2	other				915439	1			0
Sound	H_tarson-Left-0.25	other				925615	1			0
Sound	H_tarson_Left_0.25	other				935792	1			0
Sound	H_tarson_Left_0.23	other				945939	1			0
Sound	H_tarson_Left_0.21	other				956116	2			0
Sound	H_tarson_Left_0.19	other				966293	1			0
Sound	H_tarson_Left_0.17	other				976440	1			0
Sound	H_tarson_Left_0.15	other				986617	1			0
Sound	H_tarson_Left_0.13	other				996764	1			0
Sound	H_tarson-Left-0.11	other				1006941	1			0
Sound	H_tarson_Left_0.11	other				1017117	2			0
