Scenario - SeuilAuditif
Logfile written - 07/03/2017 10:02:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
Sound	L_tarson_Left_0.53	other				325836	1			0
Sound	L_tarson_Left_0.51	other				336013	1			0
Sound	L_tarson_Left_0.49	other				346160	1			0
Sound	L_tarson_Left_0.47	other				356336	1			0
Sound	L_tarson_Left_0.45	other				366513	1			0
Sound	L_tarson_Left_0.43	other				376660	1			0
Sound	L_tarson_Left_0.41	other				386837	1			0
Sound	L_tarson_Left_0.39	other				397013	2			0
Sound	L_tarson_Left_0.37	other				407160	2			0
Sound	L_tarson_Left_0.35	other				417337	1			0
Sound	L_tarson_Left_0.33	other				427484	1			0
Sound	L_tarson_Left_0.31	other				437661	1			0
Sound	L_tarson_Left_0.29	other				447837	2			0
Sound	L_tarson_Left_0.27	other				457984	2			0
Sound	L_tarson_Left_0.25	other				468161	1			0
Sound	L_tarson-Left-0.23	other				478338	2			0
Sound	L_tarson_Left_0.23	other				488485	1			0
Sound	L_tarson_Left_0.25	other				498661	2			0
Sound	L_tarson_Left_0.27	other				508808	2			0
Sound	L_tarson_Left_0.29	other				518985	1			0
Sound	L_tarson_Left_0.31	other				529162	1			0
Sound	L_tarson_Left_0.33	other				539309	1			0
Sound	L_tarson-Left-0.35	other				549485	2			0
Sound	L_tarson_Left_0.35	other				559662	2			0
Sound	L_tarson_Left_0.33	other				569809	1			0
Sound	L_tarson_Left_0.31	other				579986	1			0
Sound	L_tarson_Left_0.29	other				590133	1			0
Sound	L_tarson_Left_0.27	other				600310	1			0
Sound	L_tarson_Left_0.25	other				610486	2			0
Sound	L_tarson-Left-0.23	other				620633	1			0
Sound	L_tarson_Left_0.23	other				630810	1			0
Sound	L_tarson_Left_0.25	other				640987	1			0
Sound	L_tarson_Left_0.27	other				651134	1			0
Sound	L_tarson_Left_0.29	other				661310	2			0
Sound	L_tarson_Left_0.31	other				671457	1			0
Sound	L_tarson_Left_0.33	other				681634	1			0
Sound	L_tarson_Left_0.35	other				691811	1			0
Sound	H_tarson_Left_0.7	other				712284	1			0
Sound	H_tarson_Left_0.65	other				722461	1			0
Sound	H_tarson_Left_0.6	other				732638	1			0
Sound	H_tarson_Left_0.55	other				742784	2			0
Sound	H_tarson_Left_0.5	other				752961	1			0
Sound	H_tarson_Left_0.45	other				763138	1			0
Sound	H_tarson_Left_0.4	other				773285	1			0
Sound	H_tarson_Left_0.35	other				783462	1			0
Sound	H_tarson_Left_0.3	other				793609	1			0
Sound	H_tarson_Left_0.25	other				803785	1			0
Sound	H_tarson_Left_0.2	other				813962	1			0
Sound	H_tarson-Left-0.15	other				824109	1			0
Sound	H_tarson_Left_0.15	other				834286	1			0
Sound	H_tarson_Left_0.2	other				844462	2			0
Sound	H_tarson_Left_0.25	other				854609	1			0
Sound	H_tarson_Left_0.3	other				864786	1			0
Sound	H_tarson_Left_0.35	other				874963	1			0
Sound	H_tarson_Left_0.4	other				885110	1			0
Sound	H_tarson-Left-0.45	other				895286	2			0
Sound	H_tarson_Left_0.45	other				905433	1			0
Sound	H_tarson_Left_0.43	other				915610	1			0
Sound	H_tarson_Left_0.41	other				925787	1			0
Sound	H_tarson_Left_0.39	other				935934	1			0
Sound	H_tarson_Left_0.37	other				946110	2			0
Sound	H_tarson_Left_0.35	other				956287	1			0
Sound	H_tarson_Left_0.33	other				966434	1			0
Sound	H_tarson-Left-0.31	other				976611	1			0
Sound	H_tarson_Left_0.31	other				986758	1			0
Sound	H_tarson_Left_0.33	other				996935	1			0
Sound	H_tarson_Left_0.35	other				1007111	1			0
Sound	H_tarson-Left-0.37	other				1017258	1			0
Sound	H_tarson_Left_0.37	other				1027435	1			0
Sound	H_tarson_Left_0.35	other				1037612	1			0
Sound	H_tarson_Left_0.33	other				1047758	2			0
Sound	H_tarson_Left_0.31	other				1057935	1			0
Sound	H_tarson_Left_0.29	other				1068082	1			0
Sound	H_tarson_Left_0.27	other				1078259	1			0
Sound	H_tarson_Left_0.25	other				1088436	1			0
Sound	H_tarson_Left_0.23	other				1098582	2			0
Sound	H_tarson_Left_0.21	other				1108759	1			0
Sound	H_tarson-Left-0.19	other				1118936	1			0
Sound	H_tarson_Left_0.19	other				1129083	1			0
Sound	H_tarson_Left_0.21	other				1139260	1			0
Sound	H_tarson_Left_0.23	other				1149406	2			0
Sound	H_tarson_Left_0.25	other				1159583	1			0
Sound	H_tarson_Left_0.27	other				1169760	1			0
Sound	L_tarson_Right_0.7	other				1190084	1			0
Sound	L_tarson_Right_0.65	other				1200260	2			0
Sound	L_tarson_Right_0.6	other				1210407	1			0
Sound	L_tarson_Right_0.55	other				1220584	1			0
Sound	L_tarson_Right_0.5	other				1230731	1			0
Sound	L_tarson_Right_0.45	other				1240908	1			0
Sound	L_tarson_Right_0.4	other				1251084	2			0
Sound	L_tarson_Right_0.35	other				1261231	1			0
