sub,eye,measure,window,compare,cond,value
sub031,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.05
sub031,open,Brodmann area 2 lat,stim500pre,rt,fast,0.168
sub031,open,Brodmann area 2 lat,stim500pre,rt,slow,0.073
sub031,open,Brodmann area 3 lat,stim500pre,accuracy,correct,0.096
sub031,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.01
sub031,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.073
sub031,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.01
sub031,open,Brodmann area 3 lat,stim500pre,rt,fast,0.102
sub031,open,Brodmann area 3 lat,stim500pre,rt,slow,0.091
sub031,closed,somato lat,stim500pre,accuracy,correct,0.097
sub031,closed,somato lat,stim500pre,accuracy,incorrect,0.09
sub031,closed,somato lat,stim500pre,accuracy_e,correct_e,0.125
sub031,closed,somato lat,stim500pre,accuracy_e,incorrect_e,0.09
sub031,closed,somato lat,stim500pre,rt,fast,0.086
sub031,closed,somato lat,stim500pre,rt,slow,0.108
sub031,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,0.075
sub031,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.019
sub031,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,-0.01
sub031,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.019
sub031,closed,Brodmann area 1 lat,stim500pre,rt,fast,0.195
sub031,closed,Brodmann area 1 lat,stim500pre,rt,slow,-0.046
sub031,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,0.068
sub031,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.006
sub031,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,-0.009
sub031,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.006
sub031,closed,Brodmann area 2 lat,stim500pre,rt,fast,0.173
sub031,closed,Brodmann area 2 lat,stim500pre,rt,slow,-0.037
sub031,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,0.036
sub031,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.022
sub031,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,-0
sub031,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.022
sub031,closed,Brodmann area 3 lat,stim500pre,rt,fast,0.082
sub031,closed,Brodmann area 3 lat,stim500pre,rt,slow,-0.01
sub031,open,somato lat,stim1000pre,accuracy,correct,0.059
sub031,open,somato lat,stim1000pre,accuracy,incorrect,0.039
sub031,open,somato lat,stim1000pre,accuracy_e,correct_e,0.095
sub031,open,somato lat,stim1000pre,accuracy_e,incorrect_e,0.039
sub031,open,somato lat,stim1000pre,rt,fast,0.094
sub031,open,somato lat,stim1000pre,rt,slow,0.023
sub031,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.088
sub031,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.02
sub031,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.144
sub031,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.02
sub031,open,Brodmann area 1 lat,stim1000pre,rt,fast,0.033
sub031,open,Brodmann area 1 lat,stim1000pre,rt,slow,0.143
sub031,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.084
sub031,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,-0.031
sub031,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.125
sub031,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,-0.031
sub031,open,Brodmann area 2 lat,stim1000pre,rt,fast,0.024
sub031,open,Brodmann area 2 lat,stim1000pre,rt,slow,0.144
sub031,open,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.086
sub031,open,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,-0.008
sub031,open,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.138
sub031,open,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,-0.008
sub031,open,Brodmann area 3 lat,stim1000pre,rt,fast,0.074
sub031,open,Brodmann area 3 lat,stim1000pre,rt,slow,0.098
sub031,closed,somato lat,stim1000pre,accuracy,correct,0.04
sub031,closed,somato lat,stim1000pre,accuracy,incorrect,-0.028
sub031,closed,somato lat,stim1000pre,accuracy_e,correct_e,0.062
sub031,closed,somato lat,stim1000pre,accuracy_e,incorrect_e,-0.028
sub031,closed,somato lat,stim1000pre,rt,fast,0.031
sub031,closed,somato lat,stim1000pre,rt,slow,0.048
sub031,closed,Brodmann area 1 lat,stim1000pre,accuracy,correct,-0.016
sub031,closed,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,-0.055
sub031,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,-0.001
sub031,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,-0.055
sub031,closed,Brodmann area 1 lat,stim1000pre,rt,fast,0.059
sub031,closed,Brodmann area 1 lat,stim1000pre,rt,slow,-0.09
sub031,closed,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.026
sub031,closed,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,-0.046
sub031,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.053
sub031,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,-0.046
sub031,closed,Brodmann area 2 lat,stim1000pre,rt,fast,0.115
sub031,closed,Brodmann area 2 lat,stim1000pre,rt,slow,-0.062
sub031,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.029
sub031,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,-0
sub031,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.045
sub031,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,-0
sub031,closed,Brodmann area 3 lat,stim1000pre,rt,fast,0.089
sub031,closed,Brodmann area 3 lat,stim1000pre,rt,slow,-0.031
sub032,open,somato lat,stim500pre,accuracy,correct,0.048
sub032,open,somato lat,stim500pre,accuracy,incorrect,-0.041
sub032,open,somato lat,stim500pre,accuracy_e,correct_e,-0.004
sub032,open,somato lat,stim500pre,accuracy_e,incorrect_e,-0.041
sub032,open,somato lat,stim500pre,rt,fast,0.116
sub032,open,somato lat,stim500pre,rt,slow,-0.028
sub032,open,Brodmann area 1 lat,stim500pre,accuracy,correct,-0.066
sub032,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.032
sub032,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,-0.068
sub032,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.032
sub032,open,Brodmann area 1 lat,stim500pre,rt,fast,0.001
sub032,open,Brodmann area 1 lat,stim500pre,rt,slow,-0.127
sub032,open,Brodmann area 2 lat,stim500pre,accuracy,correct,-0.018
sub032,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.048
sub032,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,-0.062
sub032,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.048
sub032,open,Brodmann area 2 lat,stim500pre,rt,fast,0.04
sub032,open,Brodmann area 2 lat,stim500pre,rt,slow,-0.071
sub032,open,Brodmann area 3 lat,stim500pre,accuracy,correct,0.035
sub032,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,-0.004
sub032,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,-0.01
sub032,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,-0.004
sub032,open,Brodmann area 3 lat,stim500pre,rt,fast,0.068
sub032,open,Brodmann area 3 lat,stim500pre,rt,slow,0.009
sub032,closed,somato lat,stim500pre,accuracy,correct,-0.065
sub032,closed,somato lat,stim500pre,accuracy,incorrect,0.023
sub032,closed,somato lat,stim500pre,accuracy_e,correct_e,-0.023
sub032,closed,somato lat,stim500pre,accuracy_e,incorrect_e,0.023
sub032,closed,somato lat,stim500pre,rt,fast,0.01
sub032,closed,somato lat,stim500pre,rt,slow,-0.141
sub032,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,-0.026
sub032,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.013
sub032,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,-0.022
sub032,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.013
sub032,closed,Brodmann area 1 lat,stim500pre,rt,fast,0.004
sub032,closed,Brodmann area 1 lat,stim500pre,rt,slow,-0.055
sub032,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,-0.034
sub032,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,-0.029
sub032,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,-0.015
sub032,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,-0.029
sub032,closed,Brodmann area 2 lat,stim500pre,rt,fast,-0.043
sub032,closed,Brodmann area 2 lat,stim500pre,rt,slow,-0.025
sub032,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,-0.013
sub032,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.029
sub032,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.055
sub032,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.029
sub032,closed,Brodmann area 3 lat,stim500pre,rt,fast,-0.034
sub032,closed,Brodmann area 3 lat,stim500pre,rt,slow,0.008
sub032,open,somato lat,stim1000pre,accuracy,correct,0.051
sub032,open,somato lat,stim1000pre,accuracy,incorrect,-0.024
sub032,open,somato lat,stim1000pre,accuracy_e,correct_e,0.01
sub032,open,somato lat,stim1000pre,accuracy_e,incorrect_e,-0.024
sub032,open,somato lat,stim1000pre,rt,fast,0.061
sub032,open,somato lat,stim1000pre,rt,slow,0.028
sub032,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.02
sub032,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.04
sub032,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.001
sub032,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.04
sub032,open,Brodmann area 1 lat,stim1000pre,rt,fast,0.044
sub032,open,Brodmann area 1 lat,stim1000pre,rt,slow,-0.016
sub032,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.022
sub032,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.009
sub032,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.023
sub032,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.009
sub032,open,Brodmann area 2 lat,stim1000pre,rt,fast,0.005
sub032,open,Brodmann area 2 lat,stim1000pre,rt,slow,0.041
sub032,open,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.074
sub032,open,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,-0.017
sub032,open,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.101
sub032,open,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,-0.017
sub032,open,Brodmann area 3 lat,stim1000pre,rt,fast,0.074
sub032,open,Brodmann area 3 lat,stim1000pre,rt,slow,0.075
sub032,closed,somato lat,stim1000pre,accuracy,correct,-0.069
sub032,closed,somato lat,stim1000pre,accuracy,incorrect,0.029
sub032,closed,somato lat,stim1000pre,accuracy_e,correct_e,-0.12
sub032,closed,somato lat,stim1000pre,accuracy_e,incorrect_e,0.029
sub032,closed,somato lat,stim1000pre,rt,fast,-0.059
sub032,closed,somato lat,stim1000pre,rt,slow,-0.079
sub032,closed,Brodmann area 1 lat,stim1000pre,accuracy,correct,-0.05
sub032,closed,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.044
sub032,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,-0.045
sub032,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.044
sub032,closed,Brodmann area 1 lat,stim1000pre,rt,fast,-0.027
sub032,closed,Brodmann area 1 lat,stim1000pre,rt,slow,-0.074
sub032,closed,Brodmann area 2 lat,stim1000pre,accuracy,correct,-0.027
sub032,closed,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.042
sub032,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,-0.064
sub032,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.042
sub032,closed,Brodmann area 2 lat,stim1000pre,rt,fast,-0.044
sub032,closed,Brodmann area 2 lat,stim1000pre,rt,slow,-0.009
sub032,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,-0.013
sub032,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.103
sub032,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,-0.017
sub032,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.103
sub032,closed,Brodmann area 3 lat,stim1000pre,rt,fast,-0.043
sub032,closed,Brodmann area 3 lat,stim1000pre,rt,slow,0.016
sub033,open,somato lat,stim500pre,accuracy,correct,0.11
sub033,open,somato lat,stim500pre,accuracy,incorrect,0.047
sub033,open,somato lat,stim500pre,accuracy_e,correct_e,0.007
sub033,open,somato lat,stim500pre,accuracy_e,incorrect_e,0.047
sub033,open,somato lat,stim500pre,rt,fast,0.043
sub033,open,somato lat,stim500pre,rt,slow,0.168
sub033,open,Brodmann area 1 lat,stim500pre,accuracy,correct,0.082
sub033,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.078
sub033,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,-0.014
sub033,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.078
sub033,open,Brodmann area 1 lat,stim500pre,rt,fast,0.122
sub033,open,Brodmann area 1 lat,stim500pre,rt,slow,0.04
sub033,open,Brodmann area 2 lat,stim500pre,accuracy,correct,0.077
sub033,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,-0.012
sub033,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,-0.013
sub033,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,-0.012
sub033,open,Brodmann area 2 lat,stim500pre,rt,fast,0.114
sub033,open,Brodmann area 2 lat,stim500pre,rt,slow,0.039
sub033,open,Brodmann area 3 lat,stim500pre,accuracy,correct,0.089
sub033,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.077
sub033,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.041
sub033,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.077
sub033,open,Brodmann area 3 lat,stim500pre,rt,fast,0.037
sub033,open,Brodmann area 3 lat,stim500pre,rt,slow,0.137
sub033,closed,somato lat,stim500pre,accuracy,correct,0.024
sub033,closed,somato lat,stim500pre,accuracy,incorrect,-0.188
sub033,closed,somato lat,stim500pre,accuracy_e,correct_e,-0.036
sub033,closed,somato lat,stim500pre,accuracy_e,incorrect_e,-0.188
sub033,closed,somato lat,stim500pre,rt,fast,-0.044
sub033,closed,somato lat,stim500pre,rt,slow,0.091
sub033,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,0.083
sub033,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,-0.168
sub033,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,-0.025
sub033,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,-0.168
sub033,closed,Brodmann area 1 lat,stim500pre,rt,fast,0.079
sub033,closed,Brodmann area 1 lat,stim500pre,rt,slow,0.088
sub033,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,0.081
sub033,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,-0.221
sub033,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,-0.013
sub033,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,-0.221
sub033,closed,Brodmann area 2 lat,stim500pre,rt,fast,0.051
sub033,closed,Brodmann area 2 lat,stim500pre,rt,slow,0.11
sub033,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,0.031
sub033,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,-0.175
sub033,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,-0.081
sub033,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,-0.175
sub033,closed,Brodmann area 3 lat,stim500pre,rt,fast,-0.009
sub033,closed,Brodmann area 3 lat,stim500pre,rt,slow,0.07
sub033,open,somato lat,stim1000pre,accuracy,correct,0.066
sub033,open,somato lat,stim1000pre,accuracy,incorrect,0.045
sub033,open,somato lat,stim1000pre,accuracy_e,correct_e,0.02
sub033,open,somato lat,stim1000pre,accuracy_e,incorrect_e,0.045
sub033,open,somato lat,stim1000pre,rt,fast,0.032
sub033,open,somato lat,stim1000pre,rt,slow,0.093
sub033,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.037
sub033,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.005
sub033,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.043
sub033,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.005
sub033,open,Brodmann area 1 lat,stim1000pre,rt,fast,0.046
sub033,open,Brodmann area 1 lat,stim1000pre,rt,slow,0.017
sub033,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.061
sub033,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,-0.046
sub033,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.057
sub033,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,-0.046
sub033,open,Brodmann area 2 lat,stim1000pre,rt,fast,0.093
sub033,open,Brodmann area 2 lat,stim1000pre,rt,slow,0.023
sub033,open,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.075
sub033,open,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.001
sub033,open,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.058
sub033,open,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.001
sub033,open,Brodmann area 3 lat,stim1000pre,rt,fast,0.072
sub033,open,Brodmann area 3 lat,stim1000pre,rt,slow,0.073
sub033,closed,somato lat,stim1000pre,accuracy,correct,0.034
sub033,closed,somato lat,stim1000pre,accuracy,incorrect,-0.038
sub033,closed,somato lat,stim1000pre,accuracy_e,correct_e,0.062
sub033,closed,somato lat,stim1000pre,accuracy_e,incorrect_e,-0.038
sub033,closed,somato lat,stim1000pre,rt,fast,0.023
sub033,closed,somato lat,stim1000pre,rt,slow,0.044
sub033,closed,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.062
sub033,closed,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,-0.091
sub033,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.14
sub033,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,-0.091
sub033,closed,Brodmann area 1 lat,stim1000pre,rt,fast,0.05
sub033,closed,Brodmann area 1 lat,stim1000pre,rt,slow,0.073
sub033,closed,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.073
sub033,closed,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,-0.17
sub033,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.12
sub033,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,-0.17
sub033,closed,Brodmann area 2 lat,stim1000pre,rt,fast,0.064
sub033,closed,Brodmann area 2 lat,stim1000pre,rt,slow,0.082
sub033,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.056
sub033,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,-0.121
sub033,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.01
sub033,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,-0.121
sub033,closed,Brodmann area 3 lat,stim1000pre,rt,fast,0.041
sub033,closed,Brodmann area 3 lat,stim1000pre,rt,slow,0.071
sub034,open,somato lat,stim500pre,accuracy,correct,0.046
sub034,open,somato lat,stim500pre,accuracy,incorrect,0.099
sub034,open,somato lat,stim500pre,accuracy_e,correct_e,0.015
sub034,open,somato lat,stim500pre,accuracy_e,incorrect_e,0.099
sub034,open,somato lat,stim500pre,rt,fast,0.094
sub034,open,somato lat,stim500pre,rt,slow,-0.01
sub034,open,Brodmann area 1 lat,stim500pre,accuracy,correct,0.084
sub034,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,-0.025
sub034,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.091
sub034,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,-0.025
sub034,open,Brodmann area 1 lat,stim500pre,rt,fast,0.106
sub034,open,Brodmann area 1 lat,stim500pre,rt,slow,0.06
sub034,open,Brodmann area 2 lat,stim500pre,accuracy,correct,0.073
sub034,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,-0.028
sub034,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.012
sub034,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,-0.028
sub034,open,Brodmann area 2 lat,stim500pre,rt,fast,0.115
sub034,open,Brodmann area 2 lat,stim500pre,rt,slow,0.04
sub034,open,Brodmann area 3 lat,stim500pre,accuracy,correct,0.051
sub034,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.039
sub034,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,-0.118
sub034,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.039
sub034,open,Brodmann area 3 lat,stim500pre,rt,fast,0.032
sub034,open,Brodmann area 3 lat,stim500pre,rt,slow,0.074
sub034,closed,somato lat,stim500pre,accuracy,correct,0.057
sub034,closed,somato lat,stim500pre,accuracy,incorrect,-0.019
sub034,closed,somato lat,stim500pre,accuracy_e,correct_e,0.046
sub034,closed,somato lat,stim500pre,accuracy_e,incorrect_e,-0.019
sub034,closed,somato lat,stim500pre,rt,fast,0.094
sub034,closed,somato lat,stim500pre,rt,slow,0.022
sub034,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,0.09
sub034,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,-0.022
sub034,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.073
sub034,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,-0.022
sub034,closed,Brodmann area 1 lat,stim500pre,rt,fast,0.083
sub034,closed,Brodmann area 1 lat,stim500pre,rt,slow,0.094
sub034,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,0.075
sub034,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.054
sub034,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.04
sub034,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.054
sub034,closed,Brodmann area 2 lat,stim500pre,rt,fast,0.074
sub034,closed,Brodmann area 2 lat,stim500pre,rt,slow,0.071
sub034,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,0.079
sub034,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,-0.031
sub034,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.071
sub034,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,-0.031
sub034,closed,Brodmann area 3 lat,stim500pre,rt,fast,0.107
sub034,closed,Brodmann area 3 lat,stim500pre,rt,slow,0.046
sub034,open,somato lat,stim1000pre,accuracy,correct,0.057
sub034,open,somato lat,stim1000pre,accuracy,incorrect,0.087
sub034,open,somato lat,stim1000pre,accuracy_e,correct_e,0.151
sub034,open,somato lat,stim1000pre,accuracy_e,incorrect_e,0.087
sub034,open,somato lat,stim1000pre,rt,fast,0.047
sub034,open,somato lat,stim1000pre,rt,slow,0.055
sub034,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.084
sub034,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.1
sub034,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.159
sub034,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.1
sub034,open,Brodmann area 1 lat,stim1000pre,rt,fast,0.096
sub034,open,Brodmann area 1 lat,stim1000pre,rt,slow,0.077
sub034,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.071
sub034,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.086
sub034,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.12
sub034,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.086
sub034,open,Brodmann area 2 lat,stim1000pre,rt,fast,0.116
sub034,open,Brodmann area 2 lat,stim1000pre,rt,slow,0.028
sub034,open,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.098
sub034,open,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.006
sub034,open,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.185
sub034,open,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.006
sub034,open,Brodmann area 3 lat,stim1000pre,rt,fast,0.109
sub034,open,Brodmann area 3 lat,stim1000pre,rt,slow,0.08
sub034,closed,somato lat,stim1000pre,accuracy,correct,0.057
sub034,closed,somato lat,stim1000pre,accuracy,incorrect,0.042
sub034,closed,somato lat,stim1000pre,accuracy_e,correct_e,-0.061
sub034,closed,somato lat,stim1000pre,accuracy_e,incorrect_e,0.042
sub034,closed,somato lat,stim1000pre,rt,fast,0.047
sub034,closed,somato lat,stim1000pre,rt,slow,0.077
sub034,closed,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.098
sub034,closed,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.006
sub034,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.065
sub034,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.006
sub034,closed,Brodmann area 1 lat,stim1000pre,rt,fast,0.09
sub034,closed,Brodmann area 1 lat,stim1000pre,rt,slow,0.113
sub034,closed,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.058
sub034,closed,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.058
sub034,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,-0.025
sub034,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.058
sub034,closed,Brodmann area 2 lat,stim1000pre,rt,fast,0.065
sub034,closed,Brodmann area 2 lat,stim1000pre,rt,slow,0.056
sub034,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.074
sub034,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,-0.043
sub034,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.045
sub034,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,-0.043
sub034,closed,Brodmann area 3 lat,stim1000pre,rt,fast,0.041
sub034,closed,Brodmann area 3 lat,stim1000pre,rt,slow,0.104
sub035,open,somato lat,stim500pre,accuracy,correct,-0.034
sub035,open,somato lat,stim500pre,accuracy,incorrect,0.024
sub035,open,somato lat,stim500pre,accuracy_e,correct_e,-0.053
sub035,open,somato lat,stim500pre,accuracy_e,incorrect_e,0.024
sub035,open,somato lat,stim500pre,rt,fast,-0.066
sub035,open,somato lat,stim500pre,rt,slow,0.003
sub035,open,Brodmann area 1 lat,stim500pre,accuracy,correct,0.056
sub035,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.065
sub035,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.094
sub035,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.065
