sub,eye,measure,window,compare,cond,value
sub035,closed,bal_ip_i,cue500to1500,accuracy,correct,0.189
sub035,closed,bal_ip_i,cue500to1500,accuracy,incorrect,0.138
sub035,closed,bal_ip_i,cue500to1500,accuracy_e,correct_e,0.189
sub035,closed,bal_ip_i,cue500to1500,accuracy_e,incorrect_e,0.138
sub035,closed,bal_ip_i,cue500to1500,rt,fast,0.187
sub035,closed,bal_ip_i,cue500to1500,rt,slow,0.192
sub035,open,vis,cue1000to1500,accuracy,correct,1.775
sub035,open,vis,cue1000to1500,accuracy,incorrect,0.976
sub035,open,vis,cue1000to1500,accuracy_e,correct_e,1.119
sub035,open,vis,cue1000to1500,accuracy_e,incorrect_e,0.976
sub035,open,vis,cue1000to1500,rt,fast,1.652
sub035,open,vis,cue1000to1500,rt,slow,1.961
sub035,open,lat,cue1000to1500,accuracy,correct,0
sub035,open,lat,cue1000to1500,accuracy,incorrect,0.054
sub035,open,lat,cue1000to1500,accuracy_e,correct_e,-0.015
sub035,open,lat,cue1000to1500,accuracy_e,incorrect_e,0.054
sub035,open,lat,cue1000to1500,rt,fast,-0.033
sub035,open,lat,cue1000to1500,rt,slow,0.044
sub035,open,bal_ip_v,cue1000to1500,accuracy,correct,0.638
sub035,open,bal_ip_v,cue1000to1500,accuracy,incorrect,0.684
sub035,open,bal_ip_v,cue1000to1500,accuracy_e,correct_e,0.651
sub035,open,bal_ip_v,cue1000to1500,accuracy_e,incorrect_e,0.684
sub035,open,bal_ip_v,cue1000to1500,rt,fast,0.652
sub035,open,bal_ip_v,cue1000to1500,rt,slow,0.618
sub035,open,bal_ip_i,cue1000to1500,accuracy,correct,0.145
sub035,open,bal_ip_i,cue1000to1500,accuracy,incorrect,0.099
sub035,open,bal_ip_i,cue1000to1500,accuracy_e,correct_e,0.149
sub035,open,bal_ip_i,cue1000to1500,accuracy_e,incorrect_e,0.099
sub035,open,bal_ip_i,cue1000to1500,rt,fast,0.16
sub035,open,bal_ip_i,cue1000to1500,rt,slow,0.117
sub035,closed,vis,cue1000to1500,accuracy,correct,0.977
sub035,closed,vis,cue1000to1500,accuracy,incorrect,0.329
sub035,closed,vis,cue1000to1500,accuracy_e,correct_e,0.681
sub035,closed,vis,cue1000to1500,accuracy_e,incorrect_e,0.329
sub035,closed,vis,cue1000to1500,rt,fast,0.947
sub035,closed,vis,cue1000to1500,rt,slow,1.008
sub035,closed,lat,cue1000to1500,accuracy,correct,-0.038
sub035,closed,lat,cue1000to1500,accuracy,incorrect,0.005
sub035,closed,lat,cue1000to1500,accuracy_e,correct_e,-0.017
sub035,closed,lat,cue1000to1500,accuracy_e,incorrect_e,0.005
sub035,closed,lat,cue1000to1500,rt,fast,-0.044
sub035,closed,lat,cue1000to1500,rt,slow,-0.031
sub035,closed,bal_ip_v,cue1000to1500,accuracy,correct,0.593
sub035,closed,bal_ip_v,cue1000to1500,accuracy,incorrect,0.616
sub035,closed,bal_ip_v,cue1000to1500,accuracy_e,correct_e,0.608
sub035,closed,bal_ip_v,cue1000to1500,accuracy_e,incorrect_e,0.616
sub035,closed,bal_ip_v,cue1000to1500,rt,fast,0.6
sub035,closed,bal_ip_v,cue1000to1500,rt,slow,0.585
sub035,closed,bal_ip_i,cue1000to1500,accuracy,correct,0.172
sub035,closed,bal_ip_i,cue1000to1500,accuracy,incorrect,0.146
sub035,closed,bal_ip_i,cue1000to1500,accuracy_e,correct_e,0.163
sub035,closed,bal_ip_i,cue1000to1500,accuracy_e,incorrect_e,0.146
sub035,closed,bal_ip_i,cue1000to1500,rt,fast,0.194
sub035,closed,bal_ip_i,cue1000to1500,rt,slow,0.15
sub036,open,vis,cue0t1000,accuracy,correct,1.216
sub036,open,vis,cue0t1000,accuracy,incorrect,1.821
sub036,open,vis,cue0t1000,accuracy_e,correct_e,1.05
sub036,open,vis,cue0t1000,accuracy_e,incorrect_e,1.821
sub036,open,vis,cue0t1000,rt,fast,0.827
sub036,open,vis,cue0t1000,rt,slow,1.605
sub036,open,lat,cue0t1000,accuracy,correct,0.063
sub036,open,lat,cue0t1000,accuracy,incorrect,0.06
sub036,open,lat,cue0t1000,accuracy_e,correct_e,0.101
sub036,open,lat,cue0t1000,accuracy_e,incorrect_e,0.06
sub036,open,lat,cue0t1000,rt,fast,0.122
sub036,open,lat,cue0t1000,rt,slow,0.004
sub036,open,bal_ip_v,cue0t1000,accuracy,correct,0.205
sub036,open,bal_ip_v,cue0t1000,accuracy,incorrect,0.19
sub036,open,bal_ip_v,cue0t1000,accuracy_e,correct_e,0.22
sub036,open,bal_ip_v,cue0t1000,accuracy_e,incorrect_e,0.19
sub036,open,bal_ip_v,cue0t1000,rt,fast,0.188
sub036,open,bal_ip_v,cue0t1000,rt,slow,0.222
sub036,open,bal_ip_i,cue0t1000,accuracy,correct,-0.017
sub036,open,bal_ip_i,cue0t1000,accuracy,incorrect,-0.031
sub036,open,bal_ip_i,cue0t1000,accuracy_e,correct_e,-0.038
sub036,open,bal_ip_i,cue0t1000,accuracy_e,incorrect_e,-0.031
sub036,open,bal_ip_i,cue0t1000,rt,fast,-0.063
sub036,open,bal_ip_i,cue0t1000,rt,slow,0.029
sub036,closed,vis,cue0t1000,accuracy,correct,1.243
sub036,closed,vis,cue0t1000,accuracy,incorrect,1.15
sub036,closed,vis,cue0t1000,accuracy_e,correct_e,0.841
sub036,closed,vis,cue0t1000,accuracy_e,incorrect_e,1.15
sub036,closed,vis,cue0t1000,rt,fast,1.264
sub036,closed,vis,cue0t1000,rt,slow,1.257
sub036,closed,lat,cue0t1000,accuracy,correct,-0.007
sub036,closed,lat,cue0t1000,accuracy,incorrect,-0.053
sub036,closed,lat,cue0t1000,accuracy_e,correct_e,-0.034
sub036,closed,lat,cue0t1000,accuracy_e,incorrect_e,-0.053
sub036,closed,lat,cue0t1000,rt,fast,-0.044
sub036,closed,lat,cue0t1000,rt,slow,0.038
sub036,closed,bal_ip_v,cue0t1000,accuracy,correct,-0.156
sub036,closed,bal_ip_v,cue0t1000,accuracy,incorrect,-0.158
sub036,closed,bal_ip_v,cue0t1000,accuracy_e,correct_e,-0.089
sub036,closed,bal_ip_v,cue0t1000,accuracy_e,incorrect_e,-0.158
sub036,closed,bal_ip_v,cue0t1000,rt,fast,-0.136
sub036,closed,bal_ip_v,cue0t1000,rt,slow,-0.182
sub036,closed,bal_ip_i,cue0t1000,accuracy,correct,-0.153
sub036,closed,bal_ip_i,cue0t1000,accuracy,incorrect,-0.122
sub036,closed,bal_ip_i,cue0t1000,accuracy_e,correct_e,-0.11
sub036,closed,bal_ip_i,cue0t1000,accuracy_e,incorrect_e,-0.122
sub036,closed,bal_ip_i,cue0t1000,rt,fast,-0.116
sub036,closed,bal_ip_i,cue0t1000,rt,slow,-0.198
sub036,open,vis,cue500to1500,accuracy,correct,1.268
sub036,open,vis,cue500to1500,accuracy,incorrect,1.481
sub036,open,vis,cue500to1500,accuracy_e,correct_e,0.766
sub036,open,vis,cue500to1500,accuracy_e,incorrect_e,1.481
sub036,open,vis,cue500to1500,rt,fast,0.958
sub036,open,vis,cue500to1500,rt,slow,1.579
sub036,open,lat,cue500to1500,accuracy,correct,0.165
sub036,open,lat,cue500to1500,accuracy,incorrect,0.171
sub036,open,lat,cue500to1500,accuracy_e,correct_e,0.2
sub036,open,lat,cue500to1500,accuracy_e,incorrect_e,0.171
sub036,open,lat,cue500to1500,rt,fast,0.148
sub036,open,lat,cue500to1500,rt,slow,0.182
sub036,open,bal_ip_v,cue500to1500,accuracy,correct,-0.083
sub036,open,bal_ip_v,cue500to1500,accuracy,incorrect,-0.001
sub036,open,bal_ip_v,cue500to1500,accuracy_e,correct_e,-0.07
sub036,open,bal_ip_v,cue500to1500,accuracy_e,incorrect_e,-0.001
sub036,open,bal_ip_v,cue500to1500,rt,fast,-0.07
sub036,open,bal_ip_v,cue500to1500,rt,slow,-0.096
sub036,open,bal_ip_i,cue500to1500,accuracy,correct,-0.196
sub036,open,bal_ip_i,cue500to1500,accuracy,incorrect,-0.154
sub036,open,bal_ip_i,cue500to1500,accuracy_e,correct_e,-0.199
sub036,open,bal_ip_i,cue500to1500,accuracy_e,incorrect_e,-0.154
sub036,open,bal_ip_i,cue500to1500,rt,fast,-0.191
sub036,open,bal_ip_i,cue500to1500,rt,slow,-0.201
sub036,closed,vis,cue500to1500,accuracy,correct,0.973
sub036,closed,vis,cue500to1500,accuracy,incorrect,0.846
sub036,closed,vis,cue500to1500,accuracy_e,correct_e,0.765
sub036,closed,vis,cue500to1500,accuracy_e,incorrect_e,0.846
sub036,closed,vis,cue500to1500,rt,fast,1.057
sub036,closed,vis,cue500to1500,rt,slow,0.886
sub036,closed,lat,cue500to1500,accuracy,correct,0.11
sub036,closed,lat,cue500to1500,accuracy,incorrect,0.147
sub036,closed,lat,cue500to1500,accuracy_e,correct_e,0.167
sub036,closed,lat,cue500to1500,accuracy_e,incorrect_e,0.147
sub036,closed,lat,cue500to1500,rt,fast,0.144
sub036,closed,lat,cue500to1500,rt,slow,0.089
sub036,closed,bal_ip_v,cue500to1500,accuracy,correct,-0.413
sub036,closed,bal_ip_v,cue500to1500,accuracy,incorrect,-0.47
sub036,closed,bal_ip_v,cue500to1500,accuracy_e,correct_e,-0.431
sub036,closed,bal_ip_v,cue500to1500,accuracy_e,incorrect_e,-0.47
sub036,closed,bal_ip_v,cue500to1500,rt,fast,-0.465
sub036,closed,bal_ip_v,cue500to1500,rt,slow,-0.362
sub036,closed,bal_ip_i,cue500to1500,accuracy,correct,-0.35
sub036,closed,bal_ip_i,cue500to1500,accuracy,incorrect,-0.401
sub036,closed,bal_ip_i,cue500to1500,accuracy_e,correct_e,-0.378
sub036,closed,bal_ip_i,cue500to1500,accuracy_e,incorrect_e,-0.401
sub036,closed,bal_ip_i,cue500to1500,rt,fast,-0.405
sub036,closed,bal_ip_i,cue500to1500,rt,slow,-0.3
sub036,open,vis,cue1000to1500,accuracy,correct,0.89
sub036,open,vis,cue1000to1500,accuracy,incorrect,1.093
sub036,open,vis,cue1000to1500,accuracy_e,correct_e,0.573
sub036,open,vis,cue1000to1500,accuracy_e,incorrect_e,1.093
sub036,open,vis,cue1000to1500,rt,fast,0.727
sub036,open,vis,cue1000to1500,rt,slow,1.054
sub036,open,lat,cue1000to1500,accuracy,correct,0.164
sub036,open,lat,cue1000to1500,accuracy,incorrect,0.057
sub036,open,lat,cue1000to1500,accuracy_e,correct_e,0.217
sub036,open,lat,cue1000to1500,accuracy_e,incorrect_e,0.057
sub036,open,lat,cue1000to1500,rt,fast,0.155
sub036,open,lat,cue1000to1500,rt,slow,0.173
sub036,open,bal_ip_v,cue1000to1500,accuracy,correct,-0.017
sub036,open,bal_ip_v,cue1000to1500,accuracy,incorrect,-0.038
sub036,open,bal_ip_v,cue1000to1500,accuracy_e,correct_e,0.019
sub036,open,bal_ip_v,cue1000to1500,accuracy_e,incorrect_e,-0.038
sub036,open,bal_ip_v,cue1000to1500,rt,fast,-0.015
sub036,open,bal_ip_v,cue1000to1500,rt,slow,-0.018
sub036,open,bal_ip_i,cue1000to1500,accuracy,correct,-0.19
sub036,open,bal_ip_i,cue1000to1500,accuracy,incorrect,-0.144
sub036,open,bal_ip_i,cue1000to1500,accuracy_e,correct_e,-0.189
sub036,open,bal_ip_i,cue1000to1500,accuracy_e,incorrect_e,-0.144
sub036,open,bal_ip_i,cue1000to1500,rt,fast,-0.19
sub036,open,bal_ip_i,cue1000to1500,rt,slow,-0.189
sub036,closed,vis,cue1000to1500,accuracy,correct,0.479
sub036,closed,vis,cue1000to1500,accuracy,incorrect,0.45
sub036,closed,vis,cue1000to1500,accuracy_e,correct_e,0.03
sub036,closed,vis,cue1000to1500,accuracy_e,incorrect_e,0.45
sub036,closed,vis,cue1000to1500,rt,fast,0.545
sub036,closed,vis,cue1000to1500,rt,slow,0.44
sub036,closed,lat,cue1000to1500,accuracy,correct,0.09
sub036,closed,lat,cue1000to1500,accuracy,incorrect,0.05
sub036,closed,lat,cue1000to1500,accuracy_e,correct_e,0.117
sub036,closed,lat,cue1000to1500,accuracy_e,incorrect_e,0.05
sub036,closed,lat,cue1000to1500,rt,fast,0.07
sub036,closed,lat,cue1000to1500,rt,slow,0.126
sub036,closed,bal_ip_v,cue1000to1500,accuracy,correct,-0.331
sub036,closed,bal_ip_v,cue1000to1500,accuracy,incorrect,-0.395
sub036,closed,bal_ip_v,cue1000to1500,accuracy_e,correct_e,-0.337
sub036,closed,bal_ip_v,cue1000to1500,accuracy_e,incorrect_e,-0.395
sub036,closed,bal_ip_v,cue1000to1500,rt,fast,-0.342
sub036,closed,bal_ip_v,cue1000to1500,rt,slow,-0.321
sub036,closed,bal_ip_i,cue1000to1500,accuracy,correct,-0.307
sub036,closed,bal_ip_i,cue1000to1500,accuracy,incorrect,-0.331
sub036,closed,bal_ip_i,cue1000to1500,accuracy_e,correct_e,-0.312
sub036,closed,bal_ip_i,cue1000to1500,accuracy_e,incorrect_e,-0.331
sub036,closed,bal_ip_i,cue1000to1500,rt,fast,-0.309
sub036,closed,bal_ip_i,cue1000to1500,rt,slow,-0.313
sub037,open,vis,cue0t1000,accuracy,correct,2.604
sub037,open,vis,cue0t1000,accuracy,incorrect,1.906
sub037,open,vis,cue0t1000,accuracy_e,correct_e,2.968
sub037,open,vis,cue0t1000,accuracy_e,incorrect_e,1.906
sub037,open,vis,cue0t1000,rt,fast,1.808
sub037,open,vis,cue0t1000,rt,slow,3.4
sub037,open,lat,cue0t1000,accuracy,correct,0.039
sub037,open,lat,cue0t1000,accuracy,incorrect,-0.063
sub037,open,lat,cue0t1000,accuracy_e,correct_e,0.032
sub037,open,lat,cue0t1000,accuracy_e,incorrect_e,-0.063
sub037,open,lat,cue0t1000,rt,fast,0.092
sub037,open,lat,cue0t1000,rt,slow,-0.014
sub037,open,bal_ip_v,cue0t1000,accuracy,correct,-0.294
sub037,open,bal_ip_v,cue0t1000,accuracy,incorrect,-0.212
sub037,open,bal_ip_v,cue0t1000,accuracy_e,correct_e,-0.472
sub037,open,bal_ip_v,cue0t1000,accuracy_e,incorrect_e,-0.212
sub037,open,bal_ip_v,cue0t1000,rt,fast,-0.342
sub037,open,bal_ip_v,cue0t1000,rt,slow,-0.245
sub037,open,bal_ip_i,cue0t1000,accuracy,correct,-0.263
sub037,open,bal_ip_i,cue0t1000,accuracy,incorrect,-0.171
sub037,open,bal_ip_i,cue0t1000,accuracy_e,correct_e,-0.41
sub037,open,bal_ip_i,cue0t1000,accuracy_e,incorrect_e,-0.171
sub037,open,bal_ip_i,cue0t1000,rt,fast,-0.31
sub037,open,bal_ip_i,cue0t1000,rt,slow,-0.215
sub037,closed,vis,cue0t1000,accuracy,correct,0.793
sub037,closed,vis,cue0t1000,accuracy,incorrect,0.451
sub037,closed,vis,cue0t1000,accuracy_e,correct_e,0.68
sub037,closed,vis,cue0t1000,accuracy_e,incorrect_e,0.451
sub037,closed,vis,cue0t1000,rt,fast,0.689
sub037,closed,vis,cue0t1000,rt,slow,0.924
sub037,closed,lat,cue0t1000,accuracy,correct,0.025
sub037,closed,lat,cue0t1000,accuracy,incorrect,-0.023
sub037,closed,lat,cue0t1000,accuracy_e,correct_e,-0.118
sub037,closed,lat,cue0t1000,accuracy_e,incorrect_e,-0.023
sub037,closed,lat,cue0t1000,rt,fast,0.013
sub037,closed,lat,cue0t1000,rt,slow,0.041
sub037,closed,bal_ip_v,cue0t1000,accuracy,correct,-0.578
sub037,closed,bal_ip_v,cue0t1000,accuracy,incorrect,-0.579
sub037,closed,bal_ip_v,cue0t1000,accuracy_e,correct_e,-0.557
sub037,closed,bal_ip_v,cue0t1000,accuracy_e,incorrect_e,-0.579
sub037,closed,bal_ip_v,cue0t1000,rt,fast,-0.604
sub037,closed,bal_ip_v,cue0t1000,rt,slow,-0.562
sub037,closed,bal_ip_i,cue0t1000,accuracy,correct,-0.474
sub037,closed,bal_ip_i,cue0t1000,accuracy,incorrect,-0.463
sub037,closed,bal_ip_i,cue0t1000,accuracy_e,correct_e,-0.429
sub037,closed,bal_ip_i,cue0t1000,accuracy_e,incorrect_e,-0.463
sub037,closed,bal_ip_i,cue0t1000,rt,fast,-0.497
sub037,closed,bal_ip_i,cue0t1000,rt,slow,-0.461
sub037,open,vis,cue500to1500,accuracy,correct,3.612
sub037,open,vis,cue500to1500,accuracy,incorrect,1.245
sub037,open,vis,cue500to1500,accuracy_e,correct_e,2.181
sub037,open,vis,cue500to1500,accuracy_e,incorrect_e,1.245
sub037,open,vis,cue500to1500,rt,fast,5.373
sub037,open,vis,cue500to1500,rt,slow,1.852
sub037,open,lat,cue500to1500,accuracy,correct,0.037
sub037,open,lat,cue500to1500,accuracy,incorrect,-0.057
sub037,open,lat,cue500to1500,accuracy_e,correct_e,-0.041
sub037,open,lat,cue500to1500,accuracy_e,incorrect_e,-0.057
sub037,open,lat,cue500to1500,rt,fast,0.094
sub037,open,lat,cue500to1500,rt,slow,-0.02
sub037,open,bal_ip_v,cue500to1500,accuracy,correct,-0.343
sub037,open,bal_ip_v,cue500to1500,accuracy,incorrect,-0.261
sub037,open,bal_ip_v,cue500to1500,accuracy_e,correct_e,-0.267
sub037,open,bal_ip_v,cue500to1500,accuracy_e,incorrect_e,-0.261
sub037,open,bal_ip_v,cue500to1500,rt,fast,-0.415
sub037,open,bal_ip_v,cue500to1500,rt,slow,-0.27
sub037,open,bal_ip_i,cue500to1500,accuracy,correct,-0.295
sub037,open,bal_ip_i,cue500to1500,accuracy,incorrect,-0.192
sub037,open,bal_ip_i,cue500to1500,accuracy_e,correct_e,-0.217
sub037,open,bal_ip_i,cue500to1500,accuracy_e,incorrect_e,-0.192
sub037,open,bal_ip_i,cue500to1500,rt,fast,-0.358
sub037,open,bal_ip_i,cue500to1500,rt,slow,-0.233
sub037,closed,vis,cue500to1500,accuracy,correct,0.824
sub037,closed,vis,cue500to1500,accuracy,incorrect,0.656
sub037,closed,vis,cue500to1500,accuracy_e,correct_e,0.858
sub037,closed,vis,cue500to1500,accuracy_e,incorrect_e,0.656
sub037,closed,vis,cue500to1500,rt,fast,1.119
sub037,closed,vis,cue500to1500,rt,slow,0.557
sub037,closed,lat,cue500to1500,accuracy,correct,0.039
sub037,closed,lat,cue500to1500,accuracy,incorrect,0.051
sub037,closed,lat,cue500to1500,accuracy_e,correct_e,0.041
sub037,closed,lat,cue500to1500,accuracy_e,incorrect_e,0.051
sub037,closed,lat,cue500to1500,rt,fast,0.015
sub037,closed,lat,cue500to1500,rt,slow,0.061
sub037,closed,bal_ip_v,cue500to1500,accuracy,correct,-0.605
sub037,closed,bal_ip_v,cue500to1500,accuracy,incorrect,-0.588
sub037,closed,bal_ip_v,cue500to1500,accuracy_e,correct_e,-0.59
sub037,closed,bal_ip_v,cue500to1500,accuracy_e,incorrect_e,-0.588
sub037,closed,bal_ip_v,cue500to1500,rt,fast,-0.653
sub037,closed,bal_ip_v,cue500to1500,rt,slow,-0.569
sub037,closed,bal_ip_i,cue500to1500,accuracy,correct,-0.498
sub037,closed,bal_ip_i,cue500to1500,accuracy,incorrect,-0.497
sub037,closed,bal_ip_i,cue500to1500,accuracy_e,correct_e,-0.476
sub037,closed,bal_ip_i,cue500to1500,accuracy_e,incorrect_e,-0.497
sub037,closed,bal_ip_i,cue500to1500,rt,fast,-0.541
sub037,closed,bal_ip_i,cue500to1500,rt,slow,-0.463
sub037,open,vis,cue1000to1500,accuracy,correct,1.634
sub037,open,vis,cue1000to1500,accuracy,incorrect,1.31
sub037,open,vis,cue1000to1500,accuracy_e,correct_e,1.717
sub037,open,vis,cue1000to1500,accuracy_e,incorrect_e,1.31
sub037,open,vis,cue1000to1500,rt,fast,2.032
sub037,open,vis,cue1000to1500,rt,slow,1.236
sub037,open,lat,cue1000to1500,accuracy,correct,0.022
sub037,open,lat,cue1000to1500,accuracy,incorrect,-0.072
sub037,open,lat,cue1000to1500,accuracy_e,correct_e,-0.033
sub037,open,lat,cue1000to1500,accuracy_e,incorrect_e,-0.072
sub037,open,lat,cue1000to1500,rt,fast,0.033
sub037,open,lat,cue1000to1500,rt,slow,0.01
sub037,open,bal_ip_v,cue1000to1500,accuracy,correct,-0.335
sub037,open,bal_ip_v,cue1000to1500,accuracy,incorrect,-0.221
sub037,open,bal_ip_v,cue1000to1500,accuracy_e,correct_e,-0.276
sub037,open,bal_ip_v,cue1000to1500,accuracy_e,incorrect_e,-0.221
sub037,open,bal_ip_v,cue1000to1500,rt,fast,-0.388
sub037,open,bal_ip_v,cue1000to1500,rt,slow,-0.282
sub037,open,bal_ip_i,cue1000to1500,accuracy,correct,-0.295
sub037,open,bal_ip_i,cue1000to1500,accuracy,incorrect,-0.198
sub037,open,bal_ip_i,cue1000to1500,accuracy_e,correct_e,-0.231
sub037,open,bal_ip_i,cue1000to1500,accuracy_e,incorrect_e,-0.198
sub037,open,bal_ip_i,cue1000to1500,rt,fast,-0.335
sub037,open,bal_ip_i,cue1000to1500,rt,slow,-0.255
sub037,closed,vis,cue1000to1500,accuracy,correct,0.832
sub037,closed,vis,cue1000to1500,accuracy,incorrect,0.491
sub037,closed,vis,cue1000to1500,accuracy_e,correct_e,0.904
sub037,closed,vis,cue1000to1500,accuracy_e,incorrect_e,0.491
sub037,closed,vis,cue1000to1500,rt,fast,1.259
sub037,closed,vis,cue1000to1500,rt,slow,0.436
sub037,closed,lat,cue1000to1500,accuracy,correct,0.035
sub037,closed,lat,cue1000to1500,accuracy,incorrect,0.069
sub037,closed,lat,cue1000to1500,accuracy_e,correct_e,0.124
sub037,closed,lat,cue1000to1500,accuracy_e,incorrect_e,0.069
sub037,closed,lat,cue1000to1500,rt,fast,0.001
sub037,closed,lat,cue1000to1500,rt,slow,0.066
sub037,closed,bal_ip_v,cue1000to1500,accuracy,correct,-0.6
sub037,closed,bal_ip_v,cue1000to1500,accuracy,incorrect,-0.522
sub037,closed,bal_ip_v,cue1000to1500,accuracy_e,correct_e,-0.611
sub037,closed,bal_ip_v,cue1000to1500,accuracy_e,incorrect_e,-0.522
sub037,closed,bal_ip_v,cue1000to1500,rt,fast,-0.669
sub037,closed,bal_ip_v,cue1000to1500,rt,slow,-0.536
sub037,closed,bal_ip_i,cue1000to1500,accuracy,correct,-0.499
sub037,closed,bal_ip_i,cue1000to1500,accuracy,incorrect,-0.449
sub037,closed,bal_ip_i,cue1000to1500,accuracy_e,correct_e,-0.522
sub037,closed,bal_ip_i,cue1000to1500,accuracy_e,incorrect_e,-0.449
sub037,closed,bal_ip_i,cue1000to1500,rt,fast,-0.545
sub037,closed,bal_ip_i,cue1000to1500,rt,slow,-0.458
sub039,open,vis,cue0t1000,accuracy,correct,3.017
sub039,open,vis,cue0t1000,accuracy,incorrect,1.59
sub039,open,vis,cue0t1000,accuracy_e,correct_e,1.947
sub039,open,vis,cue0t1000,accuracy_e,incorrect_e,1.59
sub039,open,vis,cue0t1000,rt,fast,2.869
sub039,open,vis,cue0t1000,rt,slow,3.2
sub039,open,lat,cue0t1000,accuracy,correct,-0.023
sub039,open,lat,cue0t1000,accuracy,incorrect,0.06
sub039,open,lat,cue0t1000,accuracy_e,correct_e,-0.261
sub039,open,lat,cue0t1000,accuracy_e,incorrect_e,0.06
sub039,open,lat,cue0t1000,rt,fast,-0.067
sub039,open,lat,cue0t1000,rt,slow,0.018
sub039,open,bal_ip_v,cue0t1000,accuracy,correct,-0.625
sub039,open,bal_ip_v,cue0t1000,accuracy,incorrect,-0.625
sub039,open,bal_ip_v,cue0t1000,accuracy_e,correct_e,-0.525
sub039,open,bal_ip_v,cue0t1000,accuracy_e,incorrect_e,-0.625
sub039,open,bal_ip_v,cue0t1000,rt,fast,-0.648
sub039,open,bal_ip_v,cue0t1000,rt,slow,-0.597
sub039,open,bal_ip_i,cue0t1000,accuracy,correct,-0.537
sub039,open,bal_ip_i,cue0t1000,accuracy,incorrect,-0.548
sub039,open,bal_ip_i,cue0t1000,accuracy_e,correct_e,-0.389
sub039,open,bal_ip_i,cue0t1000,accuracy_e,incorrect_e,-0.548
sub039,open,bal_ip_i,cue0t1000,rt,fast,-0.543
sub039,open,bal_ip_i,cue0t1000,rt,slow,-0.526
sub039,closed,vis,cue0t1000,accuracy,correct,1.094
sub039,closed,vis,cue0t1000,accuracy,incorrect,0.596
sub039,closed,vis,cue0t1000,accuracy_e,correct_e,0.93
sub039,closed,vis,cue0t1000,accuracy_e,incorrect_e,0.596
sub039,closed,vis,cue0t1000,rt,fast,1.209
sub039,closed,vis,cue0t1000,rt,slow,0.988
sub039,closed,lat,cue0t1000,accuracy,correct,-0.04
sub039,closed,lat,cue0t1000,accuracy,incorrect,0.205
sub039,closed,lat,cue0t1000,accuracy_e,correct_e,-0.127
sub039,closed,lat,cue0t1000,accuracy_e,incorrect_e,0.205
sub039,closed,lat,cue0t1000,rt,fast,-0.023
sub039,closed,lat,cue0t1000,rt,slow,-0.05
sub039,closed,bal_ip_v,cue0t1000,accuracy,correct,-0.71
sub039,closed,bal_ip_v,cue0t1000,accuracy,incorrect,-0.58
sub039,closed,bal_ip_v,cue0t1000,accuracy_e,correct_e,-0.72
sub039,closed,bal_ip_v,cue0t1000,accuracy_e,incorrect_e,-0.58
sub039,closed,bal_ip_v,cue0t1000,rt,fast,-0.722
sub039,closed,bal_ip_v,cue0t1000,rt,slow,-0.709
sub039,closed,bal_ip_i,cue0t1000,accuracy,correct,-0.614
sub039,closed,bal_ip_i,cue0t1000,accuracy,incorrect,-0.581
sub039,closed,bal_ip_i,cue0t1000,accuracy_e,correct_e,-0.616
sub039,closed,bal_ip_i,cue0t1000,accuracy_e,incorrect_e,-0.581
sub039,closed,bal_ip_i,cue0t1000,rt,fast,-0.625
sub039,closed,bal_ip_i,cue0t1000,rt,slow,-0.614
sub039,open,vis,cue500to1500,accuracy,correct,4.225
sub039,open,vis,cue500to1500,accuracy,incorrect,1.712
sub039,open,vis,cue500to1500,accuracy_e,correct_e,8.338
sub039,open,vis,cue500to1500,accuracy_e,incorrect_e,1.712
sub039,open,vis,cue500to1500,rt,fast,5.031
sub039,open,vis,cue500to1500,rt,slow,3.486
sub039,open,lat,cue500to1500,accuracy,correct,-0.001
sub039,open,lat,cue500to1500,accuracy,incorrect,0.147
sub039,open,lat,cue500to1500,accuracy_e,correct_e,-0.045
sub039,open,lat,cue500to1500,accuracy_e,incorrect_e,0.147
sub039,open,lat,cue500to1500,rt,fast,0.004
sub039,open,lat,cue500to1500,rt,slow,-0.009
sub039,open,bal_ip_v,cue500to1500,accuracy,correct,-0.678
sub039,open,bal_ip_v,cue500to1500,accuracy,incorrect,-0.619
sub039,open,bal_ip_v,cue500to1500,accuracy_e,correct_e,-0.573
sub039,open,bal_ip_v,cue500to1500,accuracy_e,incorrect_e,-0.619
sub039,open,bal_ip_v,cue500to1500,rt,fast,-0.736
sub039,open,bal_ip_v,cue500to1500,rt,slow,-0.622
sub039,open,bal_ip_i,cue500to1500,accuracy,correct,-0.597
sub039,open,bal_ip_i,cue500to1500,accuracy,incorrect,-0.513
