sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub034,closed,visual power,vtpm V3,fast,rt,500pre,source,alpha,-0.0927977184517477
sub034,closed,visual power,vtpm V3,slow,rt,500pre,source,alpha,-0.0215024701697071
sub034,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.037175213928041
sub034,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.0950051356772575
sub034,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.138721305514209
sub034,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.0950051356772575
sub034,closed,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,0.01591436536376
sub034,closed,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,-0.0718433273823698
sub034,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.0644994140622925
sub034,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.247276787545095
sub034,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.0658994207662166
sub034,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.247276787545095
sub034,closed,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,-0.0653186336106424
sub034,closed,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,-0.063209360394413
sub034,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.0125248535644525
sub034,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.369110959980265
sub034,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.0948771115438822
sub034,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.369110959980265
sub034,closed,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,-0.0500627948955348
sub034,closed,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,0.0324020061029037
sub034,open,visual power,vtpm V1,correct,accuracy,500pre,source,beta,-0.257475281202886
sub034,open,visual power,vtpm V1,incorrect,accuracy,500pre,source,beta,-0.175311667714949
sub034,open,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,beta,-0.0987350326450069
sub034,open,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,-0.175311667714949
sub034,open,visual power,vtpm V1,fast,rt,500pre,source,beta,-0.216513891738807
sub034,open,visual power,vtpm V1,slow,rt,500pre,source,beta,-0.320732267899098
sub034,open,visual power,vtpm V2,correct,accuracy,500pre,source,beta,-0.190103825095149
sub034,open,visual power,vtpm V2,incorrect,accuracy,500pre,source,beta,-0.277703637760405
sub034,open,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,beta,-0.0193838780125123
sub034,open,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,-0.277703637760405
sub034,open,visual power,vtpm V2,fast,rt,500pre,source,beta,-0.17912175844747
sub034,open,visual power,vtpm V2,slow,rt,500pre,source,beta,-0.227244221587302
sub034,open,visual power,vtpm V3,correct,accuracy,500pre,source,beta,-0.131588386562916
sub034,open,visual power,vtpm V3,incorrect,accuracy,500pre,source,beta,-0.207254274019804
sub034,open,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,beta,-0.181265674981372
sub034,open,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,-0.207254274019804
sub034,open,visual power,vtpm V3,fast,rt,500pre,source,beta,-0.191808647009273
sub034,open,visual power,vtpm V3,slow,rt,500pre,source,beta,-0.0930327159553696
sub034,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,-0.125240234282798
sub034,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.0673480876083785
sub034,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.0626292283716114
sub034,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.0673480876083785
sub034,open,visual power,Brodmann area 17,fast,rt,500pre,source,beta,-0.108752605900029
sub034,open,visual power,Brodmann area 17,slow,rt,500pre,source,beta,-0.167767766122052
sub034,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,-0.146799194086967
sub034,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.16785645551278
sub034,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.0920079741513073
sub034,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.16785645551278
sub034,open,visual power,Brodmann area 18,fast,rt,500pre,source,beta,-0.152857870575133
sub034,open,visual power,Brodmann area 18,slow,rt,500pre,source,beta,-0.17343668802844
sub034,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,0.0149433859957046
sub034,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.265278074306714
sub034,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.154240121623366
sub034,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.265278074306714
sub034,open,visual power,Brodmann area 19,fast,rt,500pre,source,beta,0.0158402388773669
sub034,open,visual power,Brodmann area 19,slow,rt,500pre,source,beta,0.0172558158208026
sub034,closed,visual power,vtpm V1,correct,accuracy,500pre,source,beta,-0.0029082565065227
sub034,closed,visual power,vtpm V1,incorrect,accuracy,500pre,source,beta,-0.053615146143522
sub034,closed,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,beta,0.0078021429602441
sub034,closed,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,-0.053615146143522
sub034,closed,visual power,vtpm V1,fast,rt,500pre,source,beta,0.0731547663987854
sub034,closed,visual power,vtpm V1,slow,rt,500pre,source,beta,-0.0621188181974304
sub034,closed,visual power,vtpm V2,correct,accuracy,500pre,source,beta,-0.0784995333945956
sub034,closed,visual power,vtpm V2,incorrect,accuracy,500pre,source,beta,0.0288837811034254
sub034,closed,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,beta,-0.213315244430136
sub034,closed,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,0.0288837811034254
sub034,closed,visual power,vtpm V2,fast,rt,500pre,source,beta,-0.0855407608147127
sub034,closed,visual power,vtpm V2,slow,rt,500pre,source,beta,-0.0792949844889219
sub034,closed,visual power,vtpm V3,correct,accuracy,500pre,source,beta,-0.101770658877503
sub034,closed,visual power,vtpm V3,incorrect,accuracy,500pre,source,beta,-0.0517224181958933
sub034,closed,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,beta,-0.100775144813706
sub034,closed,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,-0.0517224181958933
sub034,closed,visual power,vtpm V3,fast,rt,500pre,source,beta,-0.136609303493143
sub034,closed,visual power,vtpm V3,slow,rt,500pre,source,beta,-0.0529533857779435
sub034,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,-0.0677379442430047
sub034,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.0616901537087471
sub034,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.0657047595311159
sub034,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.0616901537087471
sub034,closed,visual power,Brodmann area 17,fast,rt,500pre,source,beta,-0.0446210316068862
sub034,closed,visual power,Brodmann area 17,slow,rt,500pre,source,beta,-0.0737814878576022
sub034,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,-0.00304774609962621
sub034,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.0682203115058277
sub034,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.0221143641529016
sub034,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.0682203115058277
sub034,closed,visual power,Brodmann area 18,fast,rt,500pre,source,beta,0.00612226706349836
sub034,closed,visual power,Brodmann area 18,slow,rt,500pre,source,beta,-0.00495390550235127
sub034,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,-0.0652453773423948
sub034,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.0625579985088032
sub034,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.136774106353991
sub034,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.0625579985088032
sub034,closed,visual power,Brodmann area 19,fast,rt,500pre,source,beta,-0.0551325840770359
sub034,closed,visual power,Brodmann area 19,slow,rt,500pre,source,beta,-0.0829968800960617
sub035,open,visual power,vtpm V1,correct,accuracy,500pre,source,alpha,0.259817923311115
sub035,open,visual power,vtpm V1,incorrect,accuracy,500pre,source,alpha,0.157279448225608
sub035,open,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,alpha,0.574643149704159
sub035,open,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,0.157279448225608
sub035,open,visual power,vtpm V1,fast,rt,500pre,source,alpha,0.286218753937966
sub035,open,visual power,vtpm V1,slow,rt,500pre,source,alpha,0.262374000041461
sub035,open,visual power,vtpm V2,correct,accuracy,500pre,source,alpha,0.241343184247203
sub035,open,visual power,vtpm V2,incorrect,accuracy,500pre,source,alpha,0.143815241631794
sub035,open,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,alpha,0.44677064748183
sub035,open,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,0.143815241631794
sub035,open,visual power,vtpm V2,fast,rt,500pre,source,alpha,0.26513701633621
sub035,open,visual power,vtpm V2,slow,rt,500pre,source,alpha,0.234094387023528
sub035,open,visual power,vtpm V3,correct,accuracy,500pre,source,alpha,0.0266985959210239
sub035,open,visual power,vtpm V3,incorrect,accuracy,500pre,source,alpha,0.0785432526312694
sub035,open,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,alpha,0.0194800663095172
sub035,open,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,0.0785432526312694
sub035,open,visual power,vtpm V3,fast,rt,500pre,source,alpha,0.0176980171014639
sub035,open,visual power,vtpm V3,slow,rt,500pre,source,alpha,0.0466388873314256
sub035,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,0.138655319675272
sub035,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.0363019236427167
sub035,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.30088439711766
sub035,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.0363019236427167
sub035,open,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,0.117412322702659
sub035,open,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,0.145396485893804
sub035,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,0.0438367518174084
sub035,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.075660720072911
sub035,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.0836366837197464
sub035,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.075660720072911
sub035,open,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,0.0139504309575129
sub035,open,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,0.0852390211610275
sub035,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,0.128431629346229
sub035,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.0737559368310731
sub035,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.126471158464042
sub035,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.0737559368310731
sub035,open,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,0.137336861698069
sub035,open,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,0.114459118002251
sub035,closed,visual power,vtpm V1,correct,accuracy,500pre,source,alpha,-0.195035873349075
sub035,closed,visual power,vtpm V1,incorrect,accuracy,500pre,source,alpha,-0.0975963305894931
sub035,closed,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,alpha,-0.259183591981557
sub035,closed,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,-0.0975963305894931
sub035,closed,visual power,vtpm V1,fast,rt,500pre,source,alpha,-0.0221304045179586
sub035,closed,visual power,vtpm V1,slow,rt,500pre,source,alpha,-0.355411944054311
sub035,closed,visual power,vtpm V2,correct,accuracy,500pre,source,alpha,-0.0607749598825411
sub035,closed,visual power,vtpm V2,incorrect,accuracy,500pre,source,alpha,-0.134012092250379
sub035,closed,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,alpha,-0.0347715495846255
sub035,closed,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,-0.134012092250379
sub035,closed,visual power,vtpm V2,fast,rt,500pre,source,alpha,-0.0181547990717559
sub035,closed,visual power,vtpm V2,slow,rt,500pre,source,alpha,-0.144945569274377
sub035,closed,visual power,vtpm V3,correct,accuracy,500pre,source,alpha,-0.117791224526606
sub035,closed,visual power,vtpm V3,incorrect,accuracy,500pre,source,alpha,-0.00568151901144758
sub035,closed,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,alpha,-0.119222231752089
sub035,closed,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,-0.00568151901144758
sub035,closed,visual power,vtpm V3,fast,rt,500pre,source,alpha,-0.162460924640255
sub035,closed,visual power,vtpm V3,slow,rt,500pre,source,alpha,-0.08992256426526
sub035,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.222949678947818
sub035,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.0765691764530878
sub035,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.264254724360932
sub035,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.0765691764530878
sub035,closed,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,-0.170072777233042
sub035,closed,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,-0.311006645394712
sub035,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.124720316077189
sub035,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.110011563894271
sub035,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.149383691650212
sub035,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.110011563894271
sub035,closed,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,-0.0591669305231434
sub035,closed,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,-0.213520410495869
sub035,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.108126489651622
sub035,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.056393511229093
sub035,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.154111558155587
sub035,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.056393511229093
sub035,closed,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,-0.0948966168070117
sub035,closed,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,-0.180105331643282
sub035,open,visual power,vtpm V1,correct,accuracy,500pre,source,beta,0.165997312888158
sub035,open,visual power,vtpm V1,incorrect,accuracy,500pre,source,beta,0.00451945597599637
sub035,open,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,beta,0.22256330450905
sub035,open,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,0.00451945597599637
sub035,open,visual power,vtpm V1,fast,rt,500pre,source,beta,0.0479857930491336
sub035,open,visual power,vtpm V1,slow,rt,500pre,source,beta,0.253414737018113
sub035,open,visual power,vtpm V2,correct,accuracy,500pre,source,beta,0.173359058120814
sub035,open,visual power,vtpm V2,incorrect,accuracy,500pre,source,beta,0.0495183715820108
sub035,open,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,beta,0.208126984903686
sub035,open,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,0.0495183715820108
sub035,open,visual power,vtpm V2,fast,rt,500pre,source,beta,0.107153453743785
sub035,open,visual power,vtpm V2,slow,rt,500pre,source,beta,0.211174973001873
sub035,open,visual power,vtpm V3,correct,accuracy,500pre,source,beta,0.0214044806044555
sub035,open,visual power,vtpm V3,incorrect,accuracy,500pre,source,beta,0.109819645756324
sub035,open,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,beta,0.0542942253736275
sub035,open,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,0.109819645756324
sub035,open,visual power,vtpm V3,fast,rt,500pre,source,beta,-0.071949489860921
sub035,open,visual power,vtpm V3,slow,rt,500pre,source,beta,0.0882512318198843
sub035,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,0.141644928471231
