sub,eye,measure,window,compare,cond,value
sub028,open,lat,stim1000pre,accuracy,incorrect,0.221
sub028,open,lat,stim1000pre,accuracy_e,correct_e,0.262
sub028,open,lat,stim1000pre,accuracy_e,incorrect_e,0.221
sub028,open,lat,stim1000pre,rt,fast,0.249
sub028,open,lat,stim1000pre,rt,slow,0.203
sub028,open,bal_ip_v,stim1000pre,accuracy,correct,0.762
sub028,open,bal_ip_v,stim1000pre,accuracy,incorrect,0.771
sub028,open,bal_ip_v,stim1000pre,accuracy_e,correct_e,0.78
sub028,open,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,0.771
sub028,open,bal_ip_v,stim1000pre,rt,fast,0.795
sub028,open,bal_ip_v,stim1000pre,rt,slow,0.729
sub028,open,bal_ip_i,stim1000pre,accuracy,correct,0.001
sub028,open,bal_ip_i,stim1000pre,accuracy,incorrect,0.005
sub028,open,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.04
sub028,open,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,0.005
sub028,open,bal_ip_i,stim1000pre,rt,fast,-0.01
sub028,open,bal_ip_i,stim1000pre,rt,slow,0.012
sub028,closed,vis,stim1000pre,accuracy,correct,1.344
sub028,closed,vis,stim1000pre,accuracy,incorrect,1.529
sub028,closed,vis,stim1000pre,accuracy_e,correct_e,0.78
sub028,closed,vis,stim1000pre,accuracy_e,incorrect_e,1.529
sub028,closed,vis,stim1000pre,rt,fast,1.547
sub028,closed,vis,stim1000pre,rt,slow,1.141
sub028,closed,lat,stim1000pre,accuracy,correct,0.167
sub028,closed,lat,stim1000pre,accuracy,incorrect,0.146
sub028,closed,lat,stim1000pre,accuracy_e,correct_e,0.205
sub028,closed,lat,stim1000pre,accuracy_e,incorrect_e,0.146
sub028,closed,lat,stim1000pre,rt,fast,0.145
sub028,closed,lat,stim1000pre,rt,slow,0.188
sub028,closed,bal_ip_v,stim1000pre,accuracy,correct,0.53
sub028,closed,bal_ip_v,stim1000pre,accuracy,incorrect,0.449
sub028,closed,bal_ip_v,stim1000pre,accuracy_e,correct_e,0.503
sub028,closed,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,0.449
sub028,closed,bal_ip_v,stim1000pre,rt,fast,0.515
sub028,closed,bal_ip_v,stim1000pre,rt,slow,0.545
sub028,closed,bal_ip_i,stim1000pre,accuracy,correct,0.018
sub028,closed,bal_ip_i,stim1000pre,accuracy,incorrect,0.001
sub028,closed,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.023
sub028,closed,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,0.001
sub028,closed,bal_ip_i,stim1000pre,rt,fast,0.035
sub028,closed,bal_ip_i,stim1000pre,rt,slow,0
sub029,open,vis,stim500pre,accuracy,correct,1.97
sub029,open,vis,stim500pre,accuracy,incorrect,2.276
sub029,open,vis,stim500pre,accuracy_e,correct_e,2.212
sub029,open,vis,stim500pre,accuracy_e,incorrect_e,2.276
sub029,open,vis,stim500pre,rt,fast,1.481
sub029,open,vis,stim500pre,rt,slow,2.459
sub029,open,lat,stim500pre,accuracy,correct,0.066
sub029,open,lat,stim500pre,accuracy,incorrect,0.021
sub029,open,lat,stim500pre,accuracy_e,correct_e,0.048
sub029,open,lat,stim500pre,accuracy_e,incorrect_e,0.021
sub029,open,lat,stim500pre,rt,fast,0.078
sub029,open,lat,stim500pre,rt,slow,0.054
sub029,open,bal_ip_v,stim500pre,accuracy,correct,0.326
sub029,open,bal_ip_v,stim500pre,accuracy,incorrect,0.393
sub029,open,bal_ip_v,stim500pre,accuracy_e,correct_e,0.277
sub029,open,bal_ip_v,stim500pre,accuracy_e,incorrect_e,0.393
sub029,open,bal_ip_v,stim500pre,rt,fast,0.372
sub029,open,bal_ip_v,stim500pre,rt,slow,0.28
sub029,open,bal_ip_i,stim500pre,accuracy,correct,0.023
sub029,open,bal_ip_i,stim500pre,accuracy,incorrect,0.084
sub029,open,bal_ip_i,stim500pre,accuracy_e,correct_e,0.021
sub029,open,bal_ip_i,stim500pre,accuracy_e,incorrect_e,0.084
sub029,open,bal_ip_i,stim500pre,rt,fast,0.033
sub029,open,bal_ip_i,stim500pre,rt,slow,0.014
sub029,closed,vis,stim500pre,accuracy,correct,1.222
sub029,closed,vis,stim500pre,accuracy,incorrect,0.48
sub029,closed,vis,stim500pre,accuracy_e,correct_e,0.742
sub029,closed,vis,stim500pre,accuracy_e,incorrect_e,0.48
sub029,closed,vis,stim500pre,rt,fast,1.476
sub029,closed,vis,stim500pre,rt,slow,0.967
sub029,closed,lat,stim500pre,accuracy,correct,-0.024
sub029,closed,lat,stim500pre,accuracy,incorrect,-0.048
sub029,closed,lat,stim500pre,accuracy_e,correct_e,-0.017
sub029,closed,lat,stim500pre,accuracy_e,incorrect_e,-0.048
sub029,closed,lat,stim500pre,rt,fast,-0.031
sub029,closed,lat,stim500pre,rt,slow,-0.018
sub029,closed,bal_ip_v,stim500pre,accuracy,correct,0.016
sub029,closed,bal_ip_v,stim500pre,accuracy,incorrect,0.15
sub029,closed,bal_ip_v,stim500pre,accuracy_e,correct_e,0
sub029,closed,bal_ip_v,stim500pre,accuracy_e,incorrect_e,0.15
sub029,closed,bal_ip_v,stim500pre,rt,fast,-0.041
sub029,closed,bal_ip_v,stim500pre,rt,slow,0.073
sub029,closed,bal_ip_i,stim500pre,accuracy,correct,-0.073
sub029,closed,bal_ip_i,stim500pre,accuracy,incorrect,-0.034
sub029,closed,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.093
sub029,closed,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.034
sub029,closed,bal_ip_i,stim500pre,rt,fast,-0.115
sub029,closed,bal_ip_i,stim500pre,rt,slow,-0.032
sub029,open,vis,stim1000pre,accuracy,correct,1.634
sub029,open,vis,stim1000pre,accuracy,incorrect,2.584
sub029,open,vis,stim1000pre,accuracy_e,correct_e,1.162
sub029,open,vis,stim1000pre,accuracy_e,incorrect_e,2.584
sub029,open,vis,stim1000pre,rt,fast,1.343
sub029,open,vis,stim1000pre,rt,slow,1.926
sub029,open,lat,stim1000pre,accuracy,correct,0.051
sub029,open,lat,stim1000pre,accuracy,incorrect,-0.021
sub029,open,lat,stim1000pre,accuracy_e,correct_e,0.073
sub029,open,lat,stim1000pre,accuracy_e,incorrect_e,-0.021
sub029,open,lat,stim1000pre,rt,fast,0.013
sub029,open,lat,stim1000pre,rt,slow,0.088
sub029,open,bal_ip_v,stim1000pre,accuracy,correct,0.445
sub029,open,bal_ip_v,stim1000pre,accuracy,incorrect,0.472
sub029,open,bal_ip_v,stim1000pre,accuracy_e,correct_e,0.395
sub029,open,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,0.472
sub029,open,bal_ip_v,stim1000pre,rt,fast,0.49
sub029,open,bal_ip_v,stim1000pre,rt,slow,0.401
sub029,open,bal_ip_i,stim1000pre,accuracy,correct,0.092
sub029,open,bal_ip_i,stim1000pre,accuracy,incorrect,0.142
sub029,open,bal_ip_i,stim1000pre,accuracy_e,correct_e,0.062
sub029,open,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,0.142
sub029,open,bal_ip_i,stim1000pre,rt,fast,0.14
sub029,open,bal_ip_i,stim1000pre,rt,slow,0.043
sub029,closed,vis,stim1000pre,accuracy,correct,1.565
sub029,closed,vis,stim1000pre,accuracy,incorrect,0.787
sub029,closed,vis,stim1000pre,accuracy_e,correct_e,1.619
sub029,closed,vis,stim1000pre,accuracy_e,incorrect_e,0.787
sub029,closed,vis,stim1000pre,rt,fast,1.518
sub029,closed,vis,stim1000pre,rt,slow,1.612
sub029,closed,lat,stim1000pre,accuracy,correct,-0.031
sub029,closed,lat,stim1000pre,accuracy,incorrect,0.005
sub029,closed,lat,stim1000pre,accuracy_e,correct_e,-0.105
sub029,closed,lat,stim1000pre,accuracy_e,incorrect_e,0.005
sub029,closed,lat,stim1000pre,rt,fast,0.021
sub029,closed,lat,stim1000pre,rt,slow,-0.082
sub029,closed,bal_ip_v,stim1000pre,accuracy,correct,-0.032
sub029,closed,bal_ip_v,stim1000pre,accuracy,incorrect,0.106
sub029,closed,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.004
sub029,closed,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,0.106
sub029,closed,bal_ip_v,stim1000pre,rt,fast,-0.083
sub029,closed,bal_ip_v,stim1000pre,rt,slow,0.019
sub029,closed,bal_ip_i,stim1000pre,accuracy,correct,-0.106
sub029,closed,bal_ip_i,stim1000pre,accuracy,incorrect,-0.052
sub029,closed,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.084
sub029,closed,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.052
sub029,closed,bal_ip_i,stim1000pre,rt,fast,-0.179
sub029,closed,bal_ip_i,stim1000pre,rt,slow,-0.033
sub030,open,vis,stim500pre,accuracy,correct,1.106
sub030,open,vis,stim500pre,accuracy,incorrect,1.356
sub030,open,vis,stim500pre,accuracy_e,correct_e,1.052
sub030,open,vis,stim500pre,accuracy_e,incorrect_e,1.356
sub030,open,vis,stim500pre,rt,fast,1.316
sub030,open,vis,stim500pre,rt,slow,0.896
sub030,open,lat,stim500pre,accuracy,correct,0.039
sub030,open,lat,stim500pre,accuracy,incorrect,0.064
sub030,open,lat,stim500pre,accuracy_e,correct_e,0.105
sub030,open,lat,stim500pre,accuracy_e,incorrect_e,0.064
sub030,open,lat,stim500pre,rt,fast,0.022
sub030,open,lat,stim500pre,rt,slow,0.055
sub030,open,bal_ip_v,stim500pre,accuracy,correct,0.68
sub030,open,bal_ip_v,stim500pre,accuracy,incorrect,0.684
sub030,open,bal_ip_v,stim500pre,accuracy_e,correct_e,0.613
sub030,open,bal_ip_v,stim500pre,accuracy_e,incorrect_e,0.684
sub030,open,bal_ip_v,stim500pre,rt,fast,0.665
sub030,open,bal_ip_v,stim500pre,rt,slow,0.696
sub030,open,bal_ip_i,stim500pre,accuracy,correct,0.15
sub030,open,bal_ip_i,stim500pre,accuracy,incorrect,0.134
sub030,open,bal_ip_i,stim500pre,accuracy_e,correct_e,0.069
sub030,open,bal_ip_i,stim500pre,accuracy_e,incorrect_e,0.134
sub030,open,bal_ip_i,stim500pre,rt,fast,0.167
sub030,open,bal_ip_i,stim500pre,rt,slow,0.133
sub030,closed,vis,stim500pre,accuracy,correct,0.604
sub030,closed,vis,stim500pre,accuracy,incorrect,1.231
sub030,closed,vis,stim500pre,accuracy_e,correct_e,0.596
sub030,closed,vis,stim500pre,accuracy_e,incorrect_e,1.231
sub030,closed,vis,stim500pre,rt,fast,0.727
sub030,closed,vis,stim500pre,rt,slow,0.481
sub030,closed,lat,stim500pre,accuracy,correct,-0.014
sub030,closed,lat,stim500pre,accuracy,incorrect,-0.014
sub030,closed,lat,stim500pre,accuracy_e,correct_e,0.001
sub030,closed,lat,stim500pre,accuracy_e,incorrect_e,-0.014
sub030,closed,lat,stim500pre,rt,fast,0.012
sub030,closed,lat,stim500pre,rt,slow,-0.04
sub030,closed,bal_ip_v,stim500pre,accuracy,correct,0.14
sub030,closed,bal_ip_v,stim500pre,accuracy,incorrect,0.109
sub030,closed,bal_ip_v,stim500pre,accuracy_e,correct_e,0.12
sub030,closed,bal_ip_v,stim500pre,accuracy_e,incorrect_e,0.109
sub030,closed,bal_ip_v,stim500pre,rt,fast,0.117
sub030,closed,bal_ip_v,stim500pre,rt,slow,0.164
sub030,closed,bal_ip_i,stim500pre,accuracy,correct,0.001
sub030,closed,bal_ip_i,stim500pre,accuracy,incorrect,-0.01
sub030,closed,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.018
sub030,closed,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.01
sub030,closed,bal_ip_i,stim500pre,rt,fast,-0.027
sub030,closed,bal_ip_i,stim500pre,rt,slow,0.029
sub030,open,vis,stim1000pre,accuracy,correct,1.284
sub030,open,vis,stim1000pre,accuracy,incorrect,1.868
sub030,open,vis,stim1000pre,accuracy_e,correct_e,0.999
sub030,open,vis,stim1000pre,accuracy_e,incorrect_e,1.868
sub030,open,vis,stim1000pre,rt,fast,1.321
sub030,open,vis,stim1000pre,rt,slow,1.247
sub030,open,lat,stim1000pre,accuracy,correct,0.042
sub030,open,lat,stim1000pre,accuracy,incorrect,0.044
sub030,open,lat,stim1000pre,accuracy_e,correct_e,0.057
sub030,open,lat,stim1000pre,accuracy_e,incorrect_e,0.044
sub030,open,lat,stim1000pre,rt,fast,0.011
sub030,open,lat,stim1000pre,rt,slow,0.072
sub030,open,bal_ip_v,stim1000pre,accuracy,correct,0.67
sub030,open,bal_ip_v,stim1000pre,accuracy,incorrect,0.676
sub030,open,bal_ip_v,stim1000pre,accuracy_e,correct_e,0.636
sub030,open,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,0.676
sub030,open,bal_ip_v,stim1000pre,rt,fast,0.687
sub030,open,bal_ip_v,stim1000pre,rt,slow,0.654
sub030,open,bal_ip_i,stim1000pre,accuracy,correct,0.156
sub030,open,bal_ip_i,stim1000pre,accuracy,incorrect,0.172
sub030,open,bal_ip_i,stim1000pre,accuracy_e,correct_e,0.127
sub030,open,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,0.172
sub030,open,bal_ip_i,stim1000pre,rt,fast,0.184
sub030,open,bal_ip_i,stim1000pre,rt,slow,0.128
sub030,closed,vis,stim1000pre,accuracy,correct,0.838
sub030,closed,vis,stim1000pre,accuracy,incorrect,1.419
sub030,closed,vis,stim1000pre,accuracy_e,correct_e,0.803
sub030,closed,vis,stim1000pre,accuracy_e,incorrect_e,1.419
sub030,closed,vis,stim1000pre,rt,fast,0.994
sub030,closed,vis,stim1000pre,rt,slow,0.682
sub030,closed,lat,stim1000pre,accuracy,correct,-0.052
sub030,closed,lat,stim1000pre,accuracy,incorrect,0.03
sub030,closed,lat,stim1000pre,accuracy_e,correct_e,0.027
sub030,closed,lat,stim1000pre,accuracy_e,incorrect_e,0.03
sub030,closed,lat,stim1000pre,rt,fast,-0.077
sub030,closed,lat,stim1000pre,rt,slow,-0.028
sub030,closed,bal_ip_v,stim1000pre,accuracy,correct,0.155
sub030,closed,bal_ip_v,stim1000pre,accuracy,incorrect,0.099
sub030,closed,bal_ip_v,stim1000pre,accuracy_e,correct_e,0.132
sub030,closed,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,0.099
sub030,closed,bal_ip_v,stim1000pre,rt,fast,0.147
sub030,closed,bal_ip_v,stim1000pre,rt,slow,0.163
sub030,closed,bal_ip_i,stim1000pre,accuracy,correct,0.047
sub030,closed,bal_ip_i,stim1000pre,accuracy,incorrect,-0.043
sub030,closed,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.02
sub030,closed,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.043
sub030,closed,bal_ip_i,stim1000pre,rt,fast,0.06
sub030,closed,bal_ip_i,stim1000pre,rt,slow,0.035
sub031,open,vis,stim500pre,accuracy,correct,1.879
sub031,open,vis,stim500pre,accuracy,incorrect,3.714
sub031,open,vis,stim500pre,accuracy_e,correct_e,1.83
sub031,open,vis,stim500pre,accuracy_e,incorrect_e,3.714
sub031,open,vis,stim500pre,rt,fast,1.662
sub031,open,vis,stim500pre,rt,slow,2.096
sub031,open,lat,stim500pre,accuracy,correct,0.033
sub031,open,lat,stim500pre,accuracy,incorrect,0.036
sub031,open,lat,stim500pre,accuracy_e,correct_e,0.075
sub031,open,lat,stim500pre,accuracy_e,incorrect_e,0.036
sub031,open,lat,stim500pre,rt,fast,0.042
sub031,open,lat,stim500pre,rt,slow,0.025
sub031,open,bal_ip_v,stim500pre,accuracy,correct,0.325
sub031,open,bal_ip_v,stim500pre,accuracy,incorrect,0.318
sub031,open,bal_ip_v,stim500pre,accuracy_e,correct_e,0.27
sub031,open,bal_ip_v,stim500pre,accuracy_e,incorrect_e,0.318
sub031,open,bal_ip_v,stim500pre,rt,fast,0.313
sub031,open,bal_ip_v,stim500pre,rt,slow,0.336
sub031,open,bal_ip_i,stim500pre,accuracy,correct,0.009
sub031,open,bal_ip_i,stim500pre,accuracy,incorrect,0.027
sub031,open,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.034
sub031,open,bal_ip_i,stim500pre,accuracy_e,incorrect_e,0.027
sub031,open,bal_ip_i,stim500pre,rt,fast,-0.002
sub031,open,bal_ip_i,stim500pre,rt,slow,0.02
sub031,closed,vis,stim500pre,accuracy,correct,0.869
sub031,closed,vis,stim500pre,accuracy,incorrect,1.256
sub031,closed,vis,stim500pre,accuracy_e,correct_e,0.948
sub031,closed,vis,stim500pre,accuracy_e,incorrect_e,1.256
sub031,closed,vis,stim500pre,rt,fast,0.853
sub031,closed,vis,stim500pre,rt,slow,0.885
sub031,closed,lat,stim500pre,accuracy,correct,0.091
sub031,closed,lat,stim500pre,accuracy,incorrect,0.072
sub031,closed,lat,stim500pre,accuracy_e,correct_e,0.146
sub031,closed,lat,stim500pre,accuracy_e,incorrect_e,0.072
sub031,closed,lat,stim500pre,rt,fast,0.077
sub031,closed,lat,stim500pre,rt,slow,0.104
sub031,closed,bal_ip_v,stim500pre,accuracy,correct,0.042
sub031,closed,bal_ip_v,stim500pre,accuracy,incorrect,0.12
sub031,closed,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.061
sub031,closed,bal_ip_v,stim500pre,accuracy_e,incorrect_e,0.12
sub031,closed,bal_ip_v,stim500pre,rt,fast,0.095
sub031,closed,bal_ip_v,stim500pre,rt,slow,-0.012
sub031,closed,bal_ip_i,stim500pre,accuracy,correct,-0.123
sub031,closed,bal_ip_i,stim500pre,accuracy,incorrect,-0.076
sub031,closed,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.191
sub031,closed,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.076
sub031,closed,bal_ip_i,stim500pre,rt,fast,-0.088
sub031,closed,bal_ip_i,stim500pre,rt,slow,-0.157
sub031,open,vis,stim1000pre,accuracy,correct,2.137
sub031,open,vis,stim1000pre,accuracy,incorrect,4.447
sub031,open,vis,stim1000pre,accuracy_e,correct_e,1.852
sub031,open,vis,stim1000pre,accuracy_e,incorrect_e,4.447
sub031,open,vis,stim1000pre,rt,fast,2.05
sub031,open,vis,stim1000pre,rt,slow,2.224
sub031,open,lat,stim1000pre,accuracy,correct,0.088
sub031,open,lat,stim1000pre,accuracy,incorrect,0.049
sub031,open,lat,stim1000pre,accuracy_e,correct_e,0.047
sub031,open,lat,stim1000pre,accuracy_e,incorrect_e,0.049
sub031,open,lat,stim1000pre,rt,fast,0.111
sub031,open,lat,stim1000pre,rt,slow,0.065
sub031,open,bal_ip_v,stim1000pre,accuracy,correct,0.298
sub031,open,bal_ip_v,stim1000pre,accuracy,incorrect,0.294
sub031,open,bal_ip_v,stim1000pre,accuracy_e,correct_e,0.393
sub031,open,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,0.294
sub031,open,bal_ip_v,stim1000pre,rt,fast,0.282
sub031,open,bal_ip_v,stim1000pre,rt,slow,0.314
sub031,open,bal_ip_i,stim1000pre,accuracy,correct,-0.014
sub031,open,bal_ip_i,stim1000pre,accuracy,incorrect,0.005
sub031,open,bal_ip_i,stim1000pre,accuracy_e,correct_e,0.051
sub031,open,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,0.005
sub031,open,bal_ip_i,stim1000pre,rt,fast,-0.031
sub031,open,bal_ip_i,stim1000pre,rt,slow,0.003
sub031,closed,vis,stim1000pre,accuracy,correct,1.426
sub031,closed,vis,stim1000pre,accuracy,incorrect,1.336
sub031,closed,vis,stim1000pre,accuracy_e,correct_e,1.45
sub031,closed,vis,stim1000pre,accuracy_e,incorrect_e,1.336
sub031,closed,vis,stim1000pre,rt,fast,1.53
sub031,closed,vis,stim1000pre,rt,slow,1.321
sub031,closed,lat,stim1000pre,accuracy,correct,0.053
sub031,closed,lat,stim1000pre,accuracy,incorrect,0.015
sub031,closed,lat,stim1000pre,accuracy_e,correct_e,-0.015
sub031,closed,lat,stim1000pre,accuracy_e,incorrect_e,0.015
sub031,closed,lat,stim1000pre,rt,fast,0.053
sub031,closed,lat,stim1000pre,rt,slow,0.052
sub031,closed,bal_ip_v,stim1000pre,accuracy,correct,0.011
sub031,closed,bal_ip_v,stim1000pre,accuracy,incorrect,0.076
sub031,closed,bal_ip_v,stim1000pre,accuracy_e,correct_e,0.034
sub031,closed,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,0.076
sub031,closed,bal_ip_v,stim1000pre,rt,fast,0.036
sub031,closed,bal_ip_v,stim1000pre,rt,slow,-0.015
sub031,closed,bal_ip_i,stim1000pre,accuracy,correct,-0.119
sub031,closed,bal_ip_i,stim1000pre,accuracy,incorrect,-0.07
sub031,closed,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.074
sub031,closed,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.07
sub031,closed,bal_ip_i,stim1000pre,rt,fast,-0.097
sub031,closed,bal_ip_i,stim1000pre,rt,slow,-0.141
sub032,open,vis,stim500pre,accuracy,correct,3.966
sub032,open,vis,stim500pre,accuracy,incorrect,2.061
sub032,open,vis,stim500pre,accuracy_e,correct_e,3.81
sub032,open,vis,stim500pre,accuracy_e,incorrect_e,2.061
sub032,open,vis,stim500pre,rt,fast,4.313
sub032,open,vis,stim500pre,rt,slow,3.598
sub032,open,lat,stim500pre,accuracy,correct,0.028
sub032,open,lat,stim500pre,accuracy,incorrect,-0.033
sub032,open,lat,stim500pre,accuracy_e,correct_e,0.062
sub032,open,lat,stim500pre,accuracy_e,incorrect_e,-0.033
sub032,open,lat,stim500pre,rt,fast,0.083
sub032,open,lat,stim500pre,rt,slow,-0.032
sub032,open,bal_ip_v,stim500pre,accuracy,correct,-0.272
sub032,open,bal_ip_v,stim500pre,accuracy,incorrect,-0.131
sub032,open,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.258
sub032,open,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.131
sub032,open,bal_ip_v,stim500pre,rt,fast,-0.347
sub032,open,bal_ip_v,stim500pre,rt,slow,-0.19
sub032,open,bal_ip_i,stim500pre,accuracy,correct,-0.246
sub032,open,bal_ip_i,stim500pre,accuracy,incorrect,-0.133
sub032,open,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.257
sub032,open,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.133
sub032,open,bal_ip_i,stim500pre,rt,fast,-0.315
sub032,open,bal_ip_i,stim500pre,rt,slow,-0.171
sub032,closed,vis,stim500pre,accuracy,correct,0.512
sub032,closed,vis,stim500pre,accuracy,incorrect,0.583
sub032,closed,vis,stim500pre,accuracy_e,correct_e,0.478
sub032,closed,vis,stim500pre,accuracy_e,incorrect_e,0.583
sub032,closed,vis,stim500pre,rt,fast,0.393
sub032,closed,vis,stim500pre,rt,slow,0.63
sub032,closed,lat,stim500pre,accuracy,correct,-0.054
sub032,closed,lat,stim500pre,accuracy,incorrect,0.046
sub032,closed,lat,stim500pre,accuracy_e,correct_e,-0.137
sub032,closed,lat,stim500pre,accuracy_e,incorrect_e,0.046
sub032,closed,lat,stim500pre,rt,fast,0.011
sub032,closed,lat,stim500pre,rt,slow,-0.12
sub032,closed,bal_ip_v,stim500pre,accuracy,correct,-0.247
sub032,closed,bal_ip_v,stim500pre,accuracy,incorrect,-0.345
sub032,closed,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.208
sub032,closed,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.345
sub032,closed,bal_ip_v,stim500pre,rt,fast,-0.237
sub032,closed,bal_ip_v,stim500pre,rt,slow,-0.257
sub032,closed,bal_ip_i,stim500pre,accuracy,correct,-0.2
sub032,closed,bal_ip_i,stim500pre,accuracy,incorrect,-0.303
sub032,closed,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.14
sub032,closed,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.303
sub032,closed,bal_ip_i,stim500pre,rt,fast,-0.216
sub032,closed,bal_ip_i,stim500pre,rt,slow,-0.185
sub032,open,vis,stim1000pre,accuracy,correct,3.943
sub032,open,vis,stim1000pre,accuracy,incorrect,2.554
sub032,open,vis,stim1000pre,accuracy_e,correct_e,4.057
sub032,open,vis,stim1000pre,accuracy_e,incorrect_e,2.554
sub032,open,vis,stim1000pre,rt,fast,4.067
sub032,open,vis,stim1000pre,rt,slow,3.833
sub032,open,lat,stim1000pre,accuracy,correct,0.048
sub032,open,lat,stim1000pre,accuracy,incorrect,-0.049
sub032,open,lat,stim1000pre,accuracy_e,correct_e,0.009
sub032,open,lat,stim1000pre,accuracy_e,incorrect_e,-0.049
sub032,open,lat,stim1000pre,rt,fast,0.057
sub032,open,lat,stim1000pre,rt,slow,0.031
sub032,open,bal_ip_v,stim1000pre,accuracy,correct,-0.271
sub032,open,bal_ip_v,stim1000pre,accuracy,incorrect,-0.174
sub032,open,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.228
sub032,open,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,-0.174
sub032,open,bal_ip_v,stim1000pre,rt,fast,-0.287
sub032,open,bal_ip_v,stim1000pre,rt,slow,-0.246
sub032,open,bal_ip_i,stim1000pre,accuracy,correct,-0.242
sub032,open,bal_ip_i,stim1000pre,accuracy,incorrect,-0.143
sub032,open,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.206
sub032,open,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.143
sub032,open,bal_ip_i,stim1000pre,rt,fast,-0.256
sub032,open,bal_ip_i,stim1000pre,rt,slow,-0.219
sub032,closed,vis,stim1000pre,accuracy,correct,1.262
sub032,closed,vis,stim1000pre,accuracy,incorrect,0.737
sub032,closed,vis,stim1000pre,accuracy_e,correct_e,1.304
sub032,closed,vis,stim1000pre,accuracy_e,incorrect_e,0.737
sub032,closed,vis,stim1000pre,rt,fast,0.994
sub032,closed,vis,stim1000pre,rt,slow,1.53
sub032,closed,lat,stim1000pre,accuracy,correct,-0.038
sub032,closed,lat,stim1000pre,accuracy,incorrect,0.039
sub032,closed,lat,stim1000pre,accuracy_e,correct_e,0.054
sub032,closed,lat,stim1000pre,accuracy_e,incorrect_e,0.039
sub032,closed,lat,stim1000pre,rt,fast,-0.024
sub032,closed,lat,stim1000pre,rt,slow,-0.053
sub032,closed,bal_ip_v,stim1000pre,accuracy,correct,-0.323
sub032,closed,bal_ip_v,stim1000pre,accuracy,incorrect,-0.349
sub032,closed,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.363
sub032,closed,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,-0.349
sub032,closed,bal_ip_v,stim1000pre,rt,fast,-0.321
sub032,closed,bal_ip_v,stim1000pre,rt,slow,-0.325
sub032,closed,bal_ip_i,stim1000pre,accuracy,correct,-0.242
sub032,closed,bal_ip_i,stim1000pre,accuracy,incorrect,-0.288
sub032,closed,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.299
sub032,closed,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.288
sub032,closed,bal_ip_i,stim1000pre,rt,fast,-0.249
sub032,closed,bal_ip_i,stim1000pre,rt,slow,-0.234
sub033,open,vis,stim500pre,accuracy,correct,4.414
sub033,open,vis,stim500pre,accuracy,incorrect,1.588
sub033,open,vis,stim500pre,accuracy_e,correct_e,2.217
sub033,open,vis,stim500pre,accuracy_e,incorrect_e,1.588
sub033,open,vis,stim500pre,rt,fast,5.988
sub033,open,vis,stim500pre,rt,slow,2.921
sub033,open,lat,stim500pre,accuracy,correct,0.102
sub033,open,lat,stim500pre,accuracy,incorrect,0.052
sub033,open,lat,stim500pre,accuracy_e,correct_e,0.176
sub033,open,lat,stim500pre,accuracy_e,incorrect_e,0.052
