sub,eye,roi,window,compare,cond,value
sub020,open,V3d,stim500pre,rt,fast,0.231238234036902
sub020,open,V3d,stim500pre,rt,slow,0.306344971720442
sub020,open,V3v,stim500pre,accuracy,correct,0.363279855150936
sub020,open,V3v,stim500pre,accuracy,incorrect,0.0225624144626368
sub020,open,V3v,stim500pre,accuracy_e,correct_e,0.450643989994234
sub020,open,V3v,stim500pre,accuracy_e,incorrect_e,0.0225624144626368
sub020,open,V3v,stim500pre,rt,fast,0.435874420262435
sub020,open,V3v,stim500pre,rt,slow,0.301751077742531
sub020,closed,V1d,stim500pre,accuracy,correct,-0.339255728944074
sub020,closed,V1d,stim500pre,accuracy,incorrect,-0.500129561402052
sub020,closed,V1d,stim500pre,accuracy_e,correct_e,-0.506260412197094
sub020,closed,V1d,stim500pre,accuracy_e,incorrect_e,-0.500129561402052
sub020,closed,V1d,stim500pre,rt,fast,-0.371644921740721
sub020,closed,V1d,stim500pre,rt,slow,-0.305697001613215
sub020,closed,V1v,stim500pre,accuracy,correct,-0.309500784523118
sub020,closed,V1v,stim500pre,accuracy,incorrect,-0.455674123173277
sub020,closed,V1v,stim500pre,accuracy_e,correct_e,-0.513091470772235
sub020,closed,V1v,stim500pre,accuracy_e,incorrect_e,-0.455674123173277
sub020,closed,V1v,stim500pre,rt,fast,-0.326522724465623
sub020,closed,V1v,stim500pre,rt,slow,-0.291139393903491
sub020,closed,V2d,stim500pre,accuracy,correct,-0.37273540480605
sub020,closed,V2d,stim500pre,accuracy,incorrect,-0.509285274611876
sub020,closed,V2d,stim500pre,accuracy_e,correct_e,-0.520886640185402
sub020,closed,V2d,stim500pre,accuracy_e,incorrect_e,-0.509285274611876
sub020,closed,V2d,stim500pre,rt,fast,-0.435531422996696
sub020,closed,V2d,stim500pre,rt,slow,-0.306601736915028
sub020,closed,V3a,stim500pre,accuracy,correct,-0.299712775640316
sub020,closed,V3a,stim500pre,accuracy,incorrect,-0.243876489392487
sub020,closed,V3a,stim500pre,accuracy_e,correct_e,-0.499209584117418
sub020,closed,V3a,stim500pre,accuracy_e,incorrect_e,-0.243876489392487
sub020,closed,V3a,stim500pre,rt,fast,-0.241812755698449
sub020,closed,V3a,stim500pre,rt,slow,-0.36308859783583
sub020,closed,V3b,stim500pre,accuracy,correct,-0.248449580575974
sub020,closed,V3b,stim500pre,accuracy,incorrect,-0.346870187060251
sub020,closed,V3b,stim500pre,accuracy_e,correct_e,-0.218898976059597
sub020,closed,V3b,stim500pre,accuracy_e,incorrect_e,-0.346870187060251
sub020,closed,V3b,stim500pre,rt,fast,-0.229058506371623
sub020,closed,V3b,stim500pre,rt,slow,-0.268496892376177
sub020,closed,V3d,stim500pre,accuracy,correct,-0.318121710290286
sub020,closed,V3d,stim500pre,accuracy,incorrect,-0.231505715126601
sub020,closed,V3d,stim500pre,accuracy_e,correct_e,-0.468013762190701
sub020,closed,V3d,stim500pre,accuracy_e,incorrect_e,-0.231505715126601
sub020,closed,V3d,stim500pre,rt,fast,-0.403479653379762
sub020,closed,V3d,stim500pre,rt,slow,-0.227912530525174
sub020,closed,V3v,stim500pre,accuracy,correct,-0.308856527632313
sub020,closed,V3v,stim500pre,accuracy,incorrect,-0.528251636677868
sub020,closed,V3v,stim500pre,accuracy_e,correct_e,-0.495326019923637
sub020,closed,V3v,stim500pre,accuracy_e,incorrect_e,-0.528251636677868
sub020,closed,V3v,stim500pre,rt,fast,-0.256412929951025
sub020,closed,V3v,stim500pre,rt,slow,-0.359784410769794
sub021,open,V1d,stim500pre,accuracy,correct,0.314965796443047
sub021,open,V1d,stim500pre,accuracy,incorrect,1.06029298820468
sub021,open,V1d,stim500pre,accuracy_e,correct_e,0.304401926176499
sub021,open,V1d,stim500pre,accuracy_e,incorrect_e,1.06029298820468
sub021,open,V1d,stim500pre,rt,fast,0.419485940215818
sub021,open,V1d,stim500pre,rt,slow,0.21705980583941
sub021,open,V1v,stim500pre,accuracy,correct,0.303428589462078
sub021,open,V1v,stim500pre,accuracy,incorrect,1.01259939061442
sub021,open,V1v,stim500pre,accuracy_e,correct_e,0.260828298502841
sub021,open,V1v,stim500pre,accuracy_e,incorrect_e,1.01259939061442
sub021,open,V1v,stim500pre,rt,fast,0.376298005179574
sub021,open,V1v,stim500pre,rt,slow,0.232163546311368
sub021,open,V2d,stim500pre,accuracy,correct,0.339213087521369
sub021,open,V2d,stim500pre,accuracy,incorrect,0.888503598140933
sub021,open,V2d,stim500pre,accuracy_e,correct_e,0.289214735895623
sub021,open,V2d,stim500pre,accuracy_e,incorrect_e,0.888503598140933
sub021,open,V2d,stim500pre,rt,fast,0.479598057007487
sub021,open,V2d,stim500pre,rt,slow,0.207135031335858
sub021,open,V3a,stim500pre,accuracy,correct,-0.0177247879992935
sub021,open,V3a,stim500pre,accuracy,incorrect,0.139328001175043
sub021,open,V3a,stim500pre,accuracy_e,correct_e,0.00607159131501022
sub021,open,V3a,stim500pre,accuracy_e,incorrect_e,0.139328001175043
sub021,open,V3a,stim500pre,rt,fast,-0.0534113181550765
sub021,open,V3a,stim500pre,rt,slow,0.0514788534722128
sub021,open,V3b,stim500pre,accuracy,correct,0.281494841388737
sub021,open,V3b,stim500pre,accuracy,incorrect,0.813072699938184
sub021,open,V3b,stim500pre,accuracy_e,correct_e,0.226307287558734
sub021,open,V3b,stim500pre,accuracy_e,incorrect_e,0.813072699938184
sub021,open,V3b,stim500pre,rt,fast,0.36480463461585
sub021,open,V3b,stim500pre,rt,slow,0.211465310900061
sub021,open,V3d,stim500pre,accuracy,correct,0.159347172977578
sub021,open,V3d,stim500pre,accuracy,incorrect,0.582902665944717
sub021,open,V3d,stim500pre,accuracy_e,correct_e,0.188951025315356
sub021,open,V3d,stim500pre,accuracy_e,incorrect_e,0.582902665944717
sub021,open,V3d,stim500pre,rt,fast,0.195965447374308
sub021,open,V3d,stim500pre,rt,slow,0.116753583167444
sub021,open,V3v,stim500pre,accuracy,correct,0.323436751014444
sub021,open,V3v,stim500pre,accuracy,incorrect,0.0500579426082432
sub021,open,V3v,stim500pre,accuracy_e,correct_e,0.403200733018969
sub021,open,V3v,stim500pre,accuracy_e,incorrect_e,0.0500579426082432
sub021,open,V3v,stim500pre,rt,fast,0.438561295875177
sub021,open,V3v,stim500pre,rt,slow,0.206933057192471
sub021,closed,V1d,stim500pre,accuracy,correct,-0.0817026222825243
sub021,closed,V1d,stim500pre,accuracy,incorrect,-0.161733666849944
sub021,closed,V1d,stim500pre,accuracy_e,correct_e,0.0795598117752387
sub021,closed,V1d,stim500pre,accuracy_e,incorrect_e,-0.161733666849944
sub021,closed,V1d,stim500pre,rt,fast,-0.173686986637082
sub021,closed,V1d,stim500pre,rt,slow,0.0253734111011361
sub021,closed,V1v,stim500pre,accuracy,correct,-0.0551387883139965
sub021,closed,V1v,stim500pre,accuracy,incorrect,-0.208065936181708
sub021,closed,V1v,stim500pre,accuracy_e,correct_e,0.0651825800533636
sub021,closed,V1v,stim500pre,accuracy_e,incorrect_e,-0.208065936181708
sub021,closed,V1v,stim500pre,rt,fast,-0.152604533597944
sub021,closed,V1v,stim500pre,rt,slow,0.0684118787424104
sub021,closed,V2d,stim500pre,accuracy,correct,-0.113005789199351
sub021,closed,V2d,stim500pre,accuracy,incorrect,-0.064810277133752
sub021,closed,V2d,stim500pre,accuracy_e,correct_e,0.0836392872259117
sub021,closed,V2d,stim500pre,accuracy_e,incorrect_e,-0.064810277133752
sub021,closed,V2d,stim500pre,rt,fast,-0.205233413662737
sub021,closed,V2d,stim500pre,rt,slow,0.00536897533882388
sub021,closed,V3a,stim500pre,accuracy,correct,-0.318229867546382
sub021,closed,V3a,stim500pre,accuracy,incorrect,-0.146485562466728
sub021,closed,V3a,stim500pre,accuracy_e,correct_e,-0.310820460980682
sub021,closed,V3a,stim500pre,accuracy_e,incorrect_e,-0.146485562466728
sub021,closed,V3a,stim500pre,rt,fast,-0.310783355433212
sub021,closed,V3a,stim500pre,rt,slow,-0.321085048506139
sub021,closed,V3b,stim500pre,accuracy,correct,0.0053749164715446
sub021,closed,V3b,stim500pre,accuracy,incorrect,0.0517479051762917
sub021,closed,V3b,stim500pre,accuracy_e,correct_e,-0.0396912446754609
sub021,closed,V3b,stim500pre,accuracy_e,incorrect_e,0.0517479051762917
sub021,closed,V3b,stim500pre,rt,fast,0.0539737008846249
sub021,closed,V3b,stim500pre,rt,slow,-0.0353744432208696
sub021,closed,V3d,stim500pre,accuracy,correct,-0.246182320718699
sub021,closed,V3d,stim500pre,accuracy,incorrect,-0.183542843168589
sub021,closed,V3d,stim500pre,accuracy_e,correct_e,-0.212216714986704
sub021,closed,V3d,stim500pre,accuracy_e,incorrect_e,-0.183542843168589
sub021,closed,V3d,stim500pre,rt,fast,-0.238894260904219
sub021,closed,V3d,stim500pre,rt,slow,-0.257464560189686
sub021,closed,V3v,stim500pre,accuracy,correct,-0.0206728524173286
sub021,closed,V3v,stim500pre,accuracy,incorrect,0.0169659429443464
sub021,closed,V3v,stim500pre,accuracy_e,correct_e,-0.144887105391892
sub021,closed,V3v,stim500pre,accuracy_e,incorrect_e,0.0169659429443464
sub021,closed,V3v,stim500pre,rt,fast,-0.134330964434772
sub021,closed,V3v,stim500pre,rt,slow,0.14459982942339
sub022,open,V1d,stim500pre,accuracy,correct,0.341348535692581
sub022,open,V1d,stim500pre,accuracy,incorrect,0.404731193713082
sub022,open,V1d,stim500pre,accuracy_e,correct_e,0.573952693821488
sub022,open,V1d,stim500pre,accuracy_e,incorrect_e,0.404731193713082
sub022,open,V1d,stim500pre,rt,fast,0.568706829719561
sub022,open,V1d,stim500pre,rt,slow,0.12722152708243
sub022,open,V1v,stim500pre,accuracy,correct,0.395805094974003
sub022,open,V1v,stim500pre,accuracy,incorrect,0.378303125629974
sub022,open,V1v,stim500pre,accuracy_e,correct_e,1.21321105738481
sub022,open,V1v,stim500pre,accuracy_e,incorrect_e,0.378303125629974
sub022,open,V1v,stim500pre,rt,fast,0.539902713798826
sub022,open,V1v,stim500pre,rt,slow,0.251028994174168
sub022,open,V2d,stim500pre,accuracy,correct,0.46992636640458
sub022,open,V2d,stim500pre,accuracy,incorrect,0.723291061794583
sub022,open,V2d,stim500pre,accuracy_e,correct_e,0.77653116649031
sub022,open,V2d,stim500pre,accuracy_e,incorrect_e,0.723291061794583
sub022,open,V2d,stim500pre,rt,fast,0.565499113736195
sub022,open,V2d,stim500pre,rt,slow,0.370024918921497
sub022,open,V3a,stim500pre,accuracy,correct,0.570681039381431
sub022,open,V3a,stim500pre,accuracy,incorrect,1.6776629034716
sub022,open,V3a,stim500pre,accuracy_e,correct_e,0.864372466659616
sub022,open,V3a,stim500pre,accuracy_e,incorrect_e,1.6776629034716
sub022,open,V3a,stim500pre,rt,fast,0.540237285544128
sub022,open,V3a,stim500pre,rt,slow,0.59994333843261
sub022,open,V3b,stim500pre,accuracy,correct,0.924259763074925
sub022,open,V3b,stim500pre,accuracy,incorrect,2.1329014454253
sub022,open,V3b,stim500pre,accuracy_e,correct_e,0.999614072863312
sub022,open,V3b,stim500pre,accuracy_e,incorrect_e,2.1329014454253
sub022,open,V3b,stim500pre,rt,fast,0.864451661603924
sub022,open,V3b,stim500pre,rt,slow,0.982612005665764
sub022,open,V3d,stim500pre,accuracy,correct,0.436249541878926
sub022,open,V3d,stim500pre,accuracy,incorrect,0.833429560798295
sub022,open,V3d,stim500pre,accuracy_e,correct_e,0.570935464651532
sub022,open,V3d,stim500pre,accuracy_e,incorrect_e,0.833429560798295
sub022,open,V3d,stim500pre,rt,fast,0.402787475716584
sub022,open,V3d,stim500pre,rt,slow,0.467361193515918
sub022,open,V3v,stim500pre,accuracy,correct,0.458290991002253
sub022,open,V3v,stim500pre,accuracy,incorrect,0.382914828184022
sub022,open,V3v,stim500pre,accuracy_e,correct_e,0.568641475655506
sub022,open,V3v,stim500pre,accuracy_e,incorrect_e,0.382914828184022
sub022,open,V3v,stim500pre,rt,fast,0.45360237719789
sub022,open,V3v,stim500pre,rt,slow,0.462652691155968
sub022,closed,V1d,stim500pre,accuracy,correct,-0.0639257529383088
sub022,closed,V1d,stim500pre,accuracy,incorrect,-0.311258236850232
sub022,closed,V1d,stim500pre,accuracy_e,correct_e,0.211947593974456
sub022,closed,V1d,stim500pre,accuracy_e,incorrect_e,-0.311258236850232
sub022,closed,V1d,stim500pre,rt,fast,-0.143345250402604
sub022,closed,V1d,stim500pre,rt,slow,0.0257459997317279
sub022,closed,V1v,stim500pre,accuracy,correct,-0.204979795559344
sub022,closed,V1v,stim500pre,accuracy,incorrect,-0.0913818527612582
sub022,closed,V1v,stim500pre,accuracy_e,correct_e,-0.193728927167675
sub022,closed,V1v,stim500pre,accuracy_e,incorrect_e,-0.0913818527612582
sub022,closed,V1v,stim500pre,rt,fast,-0.26839720967814
sub022,closed,V1v,stim500pre,rt,slow,-0.141579650778044
sub022,closed,V2d,stim500pre,accuracy,correct,0.00512944598074072
sub022,closed,V2d,stim500pre,accuracy,incorrect,-0.198253629403419
sub022,closed,V2d,stim500pre,accuracy_e,correct_e,0.0131115397605508
sub022,closed,V2d,stim500pre,accuracy_e,incorrect_e,-0.198253629403419
sub022,closed,V2d,stim500pre,rt,fast,-0.0801468725392573
sub022,closed,V2d,stim500pre,rt,slow,0.100513777179894
sub022,closed,V3a,stim500pre,accuracy,correct,-0.0753704632592949
sub022,closed,V3a,stim500pre,accuracy,incorrect,-0.268174934190843
sub022,closed,V3a,stim500pre,accuracy_e,correct_e,0.230852779902649
sub022,closed,V3a,stim500pre,accuracy_e,incorrect_e,-0.268174934190843
sub022,closed,V3a,stim500pre,rt,fast,-0.166554635922616
sub022,closed,V3a,stim500pre,rt,slow,0.0345813901636561
sub022,closed,V3b,stim500pre,accuracy,correct,-0.0278990381841861
sub022,closed,V3b,stim500pre,accuracy,incorrect,-0.313471342583054
sub022,closed,V3b,stim500pre,accuracy_e,correct_e,0.231571056411025
sub022,closed,V3b,stim500pre,accuracy_e,incorrect_e,-0.313471342583054
sub022,closed,V3b,stim500pre,rt,fast,-0.130759175683981
sub022,closed,V3b,stim500pre,rt,slow,0.0775903543636966
sub022,closed,V3d,stim500pre,accuracy,correct,0.138672043969006
sub022,closed,V3d,stim500pre,accuracy,incorrect,-0.263617570579976
sub022,closed,V3d,stim500pre,accuracy_e,correct_e,0.207570413970474
sub022,closed,V3d,stim500pre,accuracy_e,incorrect_e,-0.263617570579976
sub022,closed,V3d,stim500pre,rt,fast,0.0398790701762311
sub022,closed,V3d,stim500pre,rt,slow,0.258488680691171
sub022,closed,V3v,stim500pre,accuracy,correct,0.166919077494057
sub022,closed,V3v,stim500pre,accuracy,incorrect,-0.238614195432091
sub022,closed,V3v,stim500pre,accuracy_e,correct_e,0.766919156992081
sub022,closed,V3v,stim500pre,accuracy_e,incorrect_e,-0.238614195432091
sub022,closed,V3v,stim500pre,rt,fast,-0.0823163825998864
sub022,closed,V3v,stim500pre,rt,slow,0.46693958596931
sub023,open,V1d,stim500pre,accuracy,correct,0.263899304868086
sub023,open,V1d,stim500pre,accuracy,incorrect,0.660103812672885
sub023,open,V1d,stim500pre,accuracy_e,correct_e,-0.336626587796898
sub023,open,V1d,stim500pre,accuracy_e,incorrect_e,0.660103812672885
sub023,open,V1d,stim500pre,rt,fast,0.400666962578928
sub023,open,V1d,stim500pre,rt,slow,0.154211738405646
sub023,open,V1v,stim500pre,accuracy,correct,0.0568628570994645
sub023,open,V1v,stim500pre,accuracy,incorrect,-0.0408808345150689
sub023,open,V1v,stim500pre,accuracy_e,correct_e,-0.122302433213373
sub023,open,V1v,stim500pre,accuracy_e,incorrect_e,-0.0408808345150689
sub023,open,V1v,stim500pre,rt,fast,0.135910224237348
sub023,open,V1v,stim500pre,rt,slow,-0.0110720969610646
sub023,open,V2d,stim500pre,accuracy,correct,0.360130323194398
sub023,open,V2d,stim500pre,accuracy,incorrect,0.957105000748251
sub023,open,V2d,stim500pre,accuracy_e,correct_e,-0.192704854377863
sub023,open,V2d,stim500pre,accuracy_e,incorrect_e,0.957105000748251
sub023,open,V2d,stim500pre,rt,fast,0.439935142890746
sub023,open,V2d,stim500pre,rt,slow,0.311338434181656
sub023,open,V3a,stim500pre,accuracy,correct,0.210294346975406
sub023,open,V3a,stim500pre,accuracy,incorrect,0.235099570987718
sub023,open,V3a,stim500pre,accuracy_e,correct_e,-0.103308289942416
sub023,open,V3a,stim500pre,accuracy_e,incorrect_e,0.235099570987718
sub023,open,V3a,stim500pre,rt,fast,0.422404187744344
sub023,open,V3a,stim500pre,rt,slow,0.0353519901646544
sub023,open,V3b,stim500pre,accuracy,correct,0.559078905797367
sub023,open,V3b,stim500pre,accuracy,incorrect,0.348494359769883
sub023,open,V3b,stim500pre,accuracy_e,correct_e,0.72066134515388
sub023,open,V3b,stim500pre,accuracy_e,incorrect_e,0.348494359769883
sub023,open,V3b,stim500pre,rt,fast,0.767084779110167
sub023,open,V3b,stim500pre,rt,slow,0.390057611366432
sub023,open,V3d,stim500pre,accuracy,correct,0.330270215857258
sub023,open,V3d,stim500pre,accuracy,incorrect,0.0838916202246282
sub023,open,V3d,stim500pre,accuracy_e,correct_e,-0.0770283351538805
sub023,open,V3d,stim500pre,accuracy_e,incorrect_e,0.0838916202246282
sub023,open,V3d,stim500pre,rt,fast,0.531328574115918
sub023,open,V3d,stim500pre,rt,slow,0.168152861149611
sub023,open,V3v,stim500pre,accuracy,correct,0.155721025821593
sub023,open,V3v,stim500pre,accuracy,incorrect,0.127901304874324
sub023,open,V3v,stim500pre,accuracy_e,correct_e,-0.0247283006230917
sub023,open,V3v,stim500pre,accuracy_e,incorrect_e,0.127901304874324
sub023,open,V3v,stim500pre,rt,fast,0.39502646154935
sub023,open,V3v,stim500pre,rt,slow,-0.0306620237837476
sub023,closed,V1d,stim500pre,accuracy,correct,-0.252213864852625
sub023,closed,V1d,stim500pre,accuracy,incorrect,-0.241084380445463
sub023,closed,V1d,stim500pre,accuracy_e,correct_e,-0.254939654470262
sub023,closed,V1d,stim500pre,accuracy_e,incorrect_e,-0.241084380445463
sub023,closed,V1d,stim500pre,rt,fast,-0.193918578436127
sub023,closed,V1d,stim500pre,rt,slow,-0.317758161350103
sub023,closed,V1v,stim500pre,accuracy,correct,-0.254118380224822
sub023,closed,V1v,stim500pre,accuracy,incorrect,-0.491256896544097
sub023,closed,V1v,stim500pre,accuracy_e,correct_e,0.126399366079088
sub023,closed,V1v,stim500pre,accuracy_e,incorrect_e,-0.491256896544097
sub023,closed,V1v,stim500pre,rt,fast,-0.114922779034445
sub023,closed,V1v,stim500pre,rt,slow,-0.383161757884007
sub023,closed,V2d,stim500pre,accuracy,correct,-0.281381972271602
sub023,closed,V2d,stim500pre,accuracy,incorrect,-0.29238391015152
sub023,closed,V2d,stim500pre,accuracy_e,correct_e,-0.342656347353876
sub023,closed,V2d,stim500pre,accuracy_e,incorrect_e,-0.29238391015152
sub023,closed,V2d,stim500pre,rt,fast,-0.208722538021505
sub023,closed,V2d,stim500pre,rt,slow,-0.364071339531041
sub023,closed,V3a,stim500pre,accuracy,correct,-0.185848638838464
sub023,closed,V3a,stim500pre,accuracy,incorrect,-0.290041884864198
sub023,closed,V3a,stim500pre,accuracy_e,correct_e,0.164539550122268
sub023,closed,V3a,stim500pre,accuracy_e,incorrect_e,-0.290041884864198
sub023,closed,V3a,stim500pre,rt,fast,-0.0548983029882644
sub023,closed,V3a,stim500pre,rt,slow,-0.315157539515769
sub023,closed,V3b,stim500pre,accuracy,correct,-0.107276452568413
sub023,closed,V3b,stim500pre,accuracy,incorrect,-0.231819761625857
sub023,closed,V3b,stim500pre,accuracy_e,correct_e,0.127703266498422
sub023,closed,V3b,stim500pre,accuracy_e,incorrect_e,-0.231819761625857
sub023,closed,V3b,stim500pre,rt,fast,0.0259275864052789
sub023,closed,V3b,stim500pre,rt,slow,-0.240157724951752
sub023,closed,V3d,stim500pre,accuracy,correct,-0.223940139027448
sub023,closed,V3d,stim500pre,accuracy,incorrect,-0.205655162673711
sub023,closed,V3d,stim500pre,accuracy_e,correct_e,0.0376254523724738
sub023,closed,V3d,stim500pre,accuracy_e,incorrect_e,-0.205655162673711
sub023,closed,V3d,stim500pre,rt,fast,-0.114264306447674
sub023,closed,V3d,stim500pre,rt,slow,-0.329214932749956
sub023,closed,V3v,stim500pre,accuracy,correct,-0.198531517531117
sub023,closed,V3v,stim500pre,accuracy,incorrect,-0.1507078034514
sub023,closed,V3v,stim500pre,accuracy_e,correct_e,0.155050470461624
sub023,closed,V3v,stim500pre,accuracy_e,incorrect_e,-0.1507078034514
sub023,closed,V3v,stim500pre,rt,fast,-0.141259201132865
sub023,closed,V3v,stim500pre,rt,slow,-0.26463359039835
sub024,open,V1d,stim500pre,accuracy,correct,1.41636278534713
sub024,open,V1d,stim500pre,accuracy,incorrect,0.585727139361346
sub024,open,V1d,stim500pre,accuracy_e,correct_e,0.963106166575331
sub024,open,V1d,stim500pre,accuracy_e,incorrect_e,0.585727139361346
sub024,open,V1d,stim500pre,rt,fast,1.63961365244968
sub024,open,V1d,stim500pre,rt,slow,1.24522613433751
sub024,open,V1v,stim500pre,accuracy,correct,1.50773514626004
sub024,open,V1v,stim500pre,accuracy,incorrect,-0.0542197244588669
sub024,open,V1v,stim500pre,accuracy_e,correct_e,1.16465275327704
sub024,open,V1v,stim500pre,accuracy_e,incorrect_e,-0.0542197244588669
sub024,open,V1v,stim500pre,rt,fast,1.99464086782011
sub024,open,V1v,stim500pre,rt,slow,1.12088651347538
sub024,open,V2d,stim500pre,accuracy,correct,1.66045087864961
sub024,open,V2d,stim500pre,accuracy,incorrect,1.36064555940142
sub024,open,V2d,stim500pre,accuracy_e,correct_e,2.0816314195975
sub024,open,V2d,stim500pre,accuracy_e,incorrect_e,1.36064555940142
sub024,open,V2d,stim500pre,rt,fast,1.46634589288265
sub024,open,V2d,stim500pre,rt,slow,1.83811947042475
sub024,open,V3a,stim500pre,accuracy,correct,1.99357429816164
sub024,open,V3a,stim500pre,accuracy,incorrect,0.583758997571483
sub024,open,V3a,stim500pre,accuracy_e,correct_e,1.23187329225348
sub024,open,V3a,stim500pre,accuracy_e,incorrect_e,0.583758997571483
sub024,open,V3a,stim500pre,rt,fast,2.32978825556553
sub024,open,V3a,stim500pre,rt,slow,1.73417551735009
sub024,open,V3b,stim500pre,accuracy,correct,0.88277564443155
sub024,open,V3b,stim500pre,accuracy,incorrect,0.531710418288872
sub024,open,V3b,stim500pre,accuracy_e,correct_e,0.893861969743473
sub024,open,V3b,stim500pre,accuracy_e,incorrect_e,0.531710418288872
sub024,open,V3b,stim500pre,rt,fast,1.10595534131193
sub024,open,V3b,stim500pre,rt,slow,0.702075241070576
sub024,open,V3d,stim500pre,accuracy,correct,1.25941019311718
sub024,open,V3d,stim500pre,accuracy,incorrect,1.27595789809527
sub024,open,V3d,stim500pre,accuracy_e,correct_e,1.35111042606079
sub024,open,V3d,stim500pre,accuracy_e,incorrect_e,1.27595789809527
sub024,open,V3d,stim500pre,rt,fast,1.01869927565702
sub024,open,V3d,stim500pre,rt,slow,1.49886523594544
sub024,open,V3v,stim500pre,accuracy,correct,1.30621754029211
sub024,open,V3v,stim500pre,accuracy,incorrect,0.538446896026094
sub024,open,V3v,stim500pre,accuracy_e,correct_e,1.25471137099812
sub024,open,V3v,stim500pre,accuracy_e,incorrect_e,0.538446896026094
sub024,open,V3v,stim500pre,rt,fast,1.69477609039398
sub024,open,V3v,stim500pre,rt,slow,0.966088452437147
sub024,closed,V1d,stim500pre,accuracy,correct,-0.0827924839867975
sub024,closed,V1d,stim500pre,accuracy,incorrect,-0.265033001306388
sub024,closed,V1d,stim500pre,accuracy_e,correct_e,-0.215991528156126
sub024,closed,V1d,stim500pre,accuracy_e,incorrect_e,-0.265033001306388
sub024,closed,V1d,stim500pre,rt,fast,-0.0414574994780081
sub024,closed,V1d,stim500pre,rt,slow,-0.11819399628879
sub024,closed,V1v,stim500pre,accuracy,correct,-0.166303760482919
sub024,closed,V1v,stim500pre,accuracy,incorrect,0.201270132482339
sub024,closed,V1v,stim500pre,accuracy_e,correct_e,-0.162180131199601
sub024,closed,V1v,stim500pre,accuracy_e,incorrect_e,0.201270132482339
sub024,closed,V1v,stim500pre,rt,fast,-0.261810809821238
sub024,closed,V1v,stim500pre,rt,slow,-0.03152346251078
sub024,closed,V2d,stim500pre,accuracy,correct,-0.0820671403024094
sub024,closed,V2d,stim500pre,accuracy,incorrect,-0.0725061165029032
sub024,closed,V2d,stim500pre,accuracy_e,correct_e,-0.164182194154727
sub024,closed,V2d,stim500pre,accuracy_e,incorrect_e,-0.0725061165029032
sub024,closed,V2d,stim500pre,rt,fast,-0.250478894900136
sub024,closed,V2d,stim500pre,rt,slow,0.115820247111621
sub024,closed,V3a,stim500pre,accuracy,correct,-0.250293055785369
sub024,closed,V3a,stim500pre,accuracy,incorrect,0.454403284888461
sub024,closed,V3a,stim500pre,accuracy_e,correct_e,-0.413192312303342
sub024,closed,V3a,stim500pre,accuracy_e,incorrect_e,0.454403284888461
sub024,closed,V3a,stim500pre,rt,fast,-0.143877006393351
sub024,closed,V3a,stim500pre,rt,slow,-0.336772205520741
sub024,closed,V3b,stim500pre,accuracy,correct,-0.292274224733163
sub024,closed,V3b,stim500pre,accuracy,incorrect,0.108442469108705
sub024,closed,V3b,stim500pre,accuracy_e,correct_e,-0.438693600797425
sub024,closed,V3b,stim500pre,accuracy_e,incorrect_e,0.108442469108705
sub024,closed,V3b,stim500pre,rt,fast,-0.414069615671024
sub024,closed,V3b,stim500pre,rt,slow,-0.124595674298411
sub024,closed,V3d,stim500pre,accuracy,correct,-0.127884750100358
sub024,closed,V3d,stim500pre,accuracy,incorrect,0.0727815684440619
sub024,closed,V3d,stim500pre,accuracy_e,correct_e,-0.202359423445891
sub024,closed,V3d,stim500pre,accuracy_e,incorrect_e,0.0727815684440619
sub024,closed,V3d,stim500pre,rt,fast,-0.143769118658632
sub024,closed,V3d,stim500pre,rt,slow,-0.113770086283935
sub024,closed,V3v,stim500pre,accuracy,correct,-0.107980673002398
sub024,closed,V3v,stim500pre,accuracy,incorrect,0.121800903870496
sub024,closed,V3v,stim500pre,accuracy_e,correct_e,-0.122691987141071
sub024,closed,V3v,stim500pre,accuracy_e,incorrect_e,0.121800903870496
sub024,closed,V3v,stim500pre,rt,fast,-0.31441178332677
sub024,closed,V3v,stim500pre,rt,slow,0.213190371008469
sub025,open,V1d,stim500pre,accuracy,correct,0.59381265959798
sub025,open,V1d,stim500pre,accuracy,incorrect,0.209046673392158
sub025,open,V1d,stim500pre,accuracy_e,correct_e,0.704525023633654
sub025,open,V1d,stim500pre,accuracy_e,incorrect_e,0.209046673392158
sub025,open,V1d,stim500pre,rt,fast,0.66258331714368
sub025,open,V1d,stim500pre,rt,slow,0.542212256855553
sub025,open,V1v,stim500pre,accuracy,correct,0.743749273728525
sub025,open,V1v,stim500pre,accuracy,incorrect,0.439920556330799
sub025,open,V1v,stim500pre,accuracy_e,correct_e,0.810703327388017
sub025,open,V1v,stim500pre,accuracy_e,incorrect_e,0.439920556330799
sub025,open,V1v,stim500pre,rt,fast,0.781325804146375
sub025,open,V1v,stim500pre,rt,slow,0.71393555763033
sub025,open,V2d,stim500pre,accuracy,correct,0.622142393000286
sub025,open,V2d,stim500pre,accuracy,incorrect,0.206030392968582
sub025,open,V2d,stim500pre,accuracy_e,correct_e,0.797772790213363
sub025,open,V2d,stim500pre,accuracy_e,incorrect_e,0.206030392968582
sub025,open,V2d,stim500pre,rt,fast,0.699704713677609
sub025,open,V2d,stim500pre,rt,slow,0.563982531816848
sub025,open,V3a,stim500pre,accuracy,correct,1.12746490813688
sub025,open,V3a,stim500pre,accuracy,incorrect,0.898240078777402
