sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub006,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,0.328432219183362
sub006,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,0.104850045193435
sub006,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.134932587634394
sub006,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.328406374947124
sub006,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.134932587634394
sub006,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,0.06024575195011
sub006,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,0.138014799657173
sub006,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,-0.326370308698574
sub006,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.336472575595198
sub006,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.03014043500232
sub006,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.336472575595198
sub006,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.357904601410825
sub006,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,-0.312359748521925
sub006,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,0.0174550638707007
sub006,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,0.10498051747655
sub006,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.085672001994597
sub006,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,0.10498051747655
sub006,closed,visual power,Brodmann area 17,fast,rt,500pre,source,beta,-0.0302489115997893
sub006,closed,visual power,Brodmann area 17,slow,rt,500pre,source,beta,0.066216747915535
sub006,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,0.00764906750000069
sub006,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.169414888007105
sub006,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.180165073037143
sub006,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.169414888007105
sub006,closed,visual power,Brodmann area 18,fast,rt,500pre,source,beta,0.021796270055545
sub006,closed,visual power,Brodmann area 18,slow,rt,500pre,source,beta,0.00257188303577365
sub006,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,0.0552201748514892
sub006,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,0.178236137384214
sub006,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.0773987427855181
sub006,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,0.178236137384214
sub006,closed,visual power,Brodmann area 19,fast,rt,500pre,source,beta,0.0359780996094188
sub006,closed,visual power,Brodmann area 19,slow,rt,500pre,source,beta,0.085861671339746
sub006,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.134754092094518
sub006,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.229384405731918
sub006,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.202230090725994
sub006,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.229384405731918
sub006,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.133748592058258
sub006,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.158590417333129
sub006,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,beta,0.204999585928658
sub006,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,beta,0.265981610391077
sub006,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.187195613571661
sub006,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,0.265981610391077
sub006,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,0.289779250140275
sub006,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,0.145694612451979
sub006,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,-0.0242197910067135
sub006,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.0496730786872176
sub006,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.0790501751903061
sub006,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.0496730786872176
sub006,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,0.0887583027631166
sub006,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,-0.103619866596958
sub006,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,-0.475315937086517
sub006,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.394104177428667
sub006,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.520945190653168
sub006,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.394104177428667
sub006,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.413786996407878
sub006,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,-0.505126999419962
sub007,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.428337804893774
sub007,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.366775766145535
sub007,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.489025251808141
sub007,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.366775766145535
sub007,open,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,-0.506666281881232
sub007,open,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,-0.283298386038706
sub007,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.273312722578676
sub007,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.170408876550627
sub007,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.248015334491755
sub007,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.170408876550627
sub007,open,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,-0.330452389677587
sub007,open,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,-0.143975485390554
sub007,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.491692248811216
sub007,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.275495980303245
sub007,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.444132533410845
sub007,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.275495980303245
sub007,open,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,-0.499873774149599
sub007,open,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,-0.40159946148598
sub007,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.00128047611106262
sub007,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.0657844977194221
sub007,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.0090831636276713
sub007,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.0657844977194221
sub007,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,-0.011394194582536
sub007,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.0214757512955555
sub007,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.778753943254944
sub007,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.764232555788723
sub007,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.780911403739979
sub007,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.764232555788723
sub007,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,-0.79962723711181
sub007,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,-0.748213789904749
sub007,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.814668195832701
sub007,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.820169431595417
sub007,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.8052133329269
sub007,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.820169431595417
sub007,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,-0.82512839130396
sub007,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,-0.797849604067184
sub007,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.792422561960367
sub007,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.7947484438346
sub007,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.781379034783774
sub007,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.7947484438346
sub007,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,-0.794468389448259
sub007,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,-0.790739336137473
sub007,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.48831494773651
sub007,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.425378612385573
sub007,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.425892971691164
sub007,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.425378612385573
sub007,closed,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,-0.365820283032882
sub007,closed,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,-0.583771443708512
sub007,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.495543955581628
sub007,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.434475792267762
sub007,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.506649796655091
sub007,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.434475792267762
sub007,closed,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,-0.42702010827848
sub007,closed,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,-0.555539530892093
sub007,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.373637397903153
sub007,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.475578490677768
sub007,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.247549526703696
sub007,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.475578490677768
sub007,closed,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,-0.371970473073511
sub007,closed,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,-0.314927740604169
sub007,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.121251829642939
sub007,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.000162719508599831
sub007,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.267594630148118
sub007,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.000162719508599831
sub007,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0623203643870265
sub007,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.136327203503466
sub007,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.644897399739956
sub007,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.713691556025698
sub007,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.529576360110263
sub007,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.713691556025698
sub007,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,-0.655400854944085
sub007,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,-0.614596093610974
sub007,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.745699113011064
sub007,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.802434246765728
sub007,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.683554673174242
sub007,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.802434246765728
sub007,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,-0.754549230583181
sub007,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,-0.728585784204665
sub007,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.632356940720821
sub007,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.768692714109621
sub007,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.566569809345388
sub007,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.768692714109621
sub007,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,-0.643091156316075
sub007,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,-0.595554323917102
sub007,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,-0.428337804893774
sub007,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.366775766145535
sub007,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.379958331165744
sub007,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.366775766145535
sub007,open,visual power,Brodmann area 17,fast,rt,500pre,source,beta,-0.506666281881232
sub007,open,visual power,Brodmann area 17,slow,rt,500pre,source,beta,-0.283298386038706
sub007,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,-0.273312722578676
sub007,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.170408876550627
sub007,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.255329385086089
sub007,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.170408876550627
sub007,open,visual power,Brodmann area 18,fast,rt,500pre,source,beta,-0.330452389677587
sub007,open,visual power,Brodmann area 18,slow,rt,500pre,source,beta,-0.143975485390554
sub007,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,-0.491692248811216
sub007,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.275495980303245
sub007,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.493355651754081
sub007,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.275495980303245
sub007,open,visual power,Brodmann area 19,fast,rt,500pre,source,beta,-0.499873774149599
