sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub011,open,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,alpha,-0.117473507117328
sub011,open,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.151287763258972
sub011,open,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,-0.137620048036253
sub011,open,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,-0.185249005534997
sub011,closed,visual power,v1,correct,accuracy,500pre,source,alpha,-0.264779103875692
sub011,closed,visual power,v1,incorrect,accuracy,500pre,source,alpha,-0.34107231236951
sub011,closed,visual power,v1,correct_e,accuracy_e,500pre,source,alpha,-0.43470341769209
sub011,closed,visual power,v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.34107231236951
sub011,closed,visual power,v1,fast,rt,500pre,source,alpha,-0.32937030930745
sub011,closed,visual power,v1,slow,rt,500pre,source,alpha,-0.206722570878888
sub011,closed,visual power,v2,correct,accuracy,500pre,source,alpha,-0.276504134198802
sub011,closed,visual power,v2,incorrect,accuracy,500pre,source,alpha,-0.300202960369444
sub011,closed,visual power,v2,correct_e,accuracy_e,500pre,source,alpha,-0.347756595197496
sub011,closed,visual power,v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.300202960369444
sub011,closed,visual power,v2,fast,rt,500pre,source,alpha,-0.315673970958535
sub011,closed,visual power,v2,slow,rt,500pre,source,alpha,-0.179468248647765
sub011,closed,visual power,v3,correct,accuracy,500pre,source,alpha,-0.283846075884063
sub011,closed,visual power,v3,incorrect,accuracy,500pre,source,alpha,-0.324646045199852
sub011,closed,visual power,v3,correct_e,accuracy_e,500pre,source,alpha,-0.207679360419099
sub011,closed,visual power,v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.324646045199852
sub011,closed,visual power,v3,fast,rt,500pre,source,alpha,-0.227896845128117
sub011,closed,visual power,v3,slow,rt,500pre,source,alpha,-0.35879821607797
sub011,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,-0.0303895784604944
sub011,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.0160881970811274
sub011,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.0103367061953563
sub011,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.0160881970811274
sub011,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0213630784577098
sub011,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,-0.0541113930217864
sub011,closed,somatovisual balance,max-v1,correct,accuracy,500pre,source,alpha,-0.884673179295579
sub011,closed,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,alpha,-0.882257528823849
sub011,closed,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,alpha,-0.895177853612889
sub011,closed,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.882257528823849
sub011,closed,somatovisual balance,max-v1,fast,rt,500pre,source,alpha,-0.891153767771634
sub011,closed,somatovisual balance,max-v1,slow,rt,500pre,source,alpha,-0.877270776326814
sub011,closed,somatovisual balance,max-v2,correct,accuracy,500pre,source,alpha,-0.730710383238406
sub011,closed,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,alpha,-0.759028835703677
sub011,closed,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,alpha,-0.717612031652382
sub011,closed,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.759028835703677
sub011,closed,somatovisual balance,max-v2,fast,rt,500pre,source,alpha,-0.730726244674669
sub011,closed,somatovisual balance,max-v2,slow,rt,500pre,source,alpha,-0.73017418436458
sub011,closed,somatovisual balance,max-v3,correct,accuracy,500pre,source,alpha,-0.16470210991195
sub011,closed,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,alpha,-0.203426954318859
sub011,closed,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,alpha,0.00323023998109305
sub011,closed,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.203426954318859
sub011,closed,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,-0.0756898654878499
sub011,closed,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,-0.244581467114696
sub011,open,visual power,v1,correct,accuracy,500pre,source,beta,0.0633986882170807
sub011,open,visual power,v1,incorrect,accuracy,500pre,source,beta,0.107291161458592
sub011,open,visual power,v1,correct_e,accuracy_e,500pre,source,beta,0.174126001799617
sub011,open,visual power,v1,incorrect_e,accuracy_e,500pre,source,beta,0.107291161458592
sub011,open,visual power,v1,fast,rt,500pre,source,beta,-0.00257157599966295
sub011,open,visual power,v1,slow,rt,500pre,source,beta,0.0833049032761032
sub011,open,visual power,v2,correct,accuracy,500pre,source,beta,0.178937845610028
sub011,open,visual power,v2,incorrect,accuracy,500pre,source,beta,-0.241491660198025
sub011,open,visual power,v2,correct_e,accuracy_e,500pre,source,beta,0.317179804259495
sub011,open,visual power,v2,incorrect_e,accuracy_e,500pre,source,beta,-0.241491660198025
sub011,open,visual power,v2,fast,rt,500pre,source,beta,0.249250785678144
sub011,open,visual power,v2,slow,rt,500pre,source,beta,0.128310877970813
sub011,open,visual power,v3,correct,accuracy,500pre,source,beta,-0.036727981884392
sub011,open,visual power,v3,incorrect,accuracy,500pre,source,beta,-0.01270769323847
sub011,open,visual power,v3,correct_e,accuracy_e,500pre,source,beta,-0.00970590985187412
sub011,open,visual power,v3,incorrect_e,accuracy_e,500pre,source,beta,-0.01270769323847
sub011,open,visual power,v3,fast,rt,500pre,source,beta,-0.154440723780277
sub011,open,visual power,v3,slow,rt,500pre,source,beta,0.0704642401299171
sub011,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.236552025476614
sub011,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.160619949645401
sub011,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.288527142319164
sub011,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.160619949645401
sub011,open,somato lateralisation index,max,fast,rt,500pre,source,beta,0.239008948316236
sub011,open,somato lateralisation index,max,slow,rt,500pre,source,beta,0.265169535830464
sub011,open,somatovisual balance,max-v1,correct,accuracy,500pre,source,beta,-0.889436600610269
sub011,open,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,beta,-0.849738596173267
sub011,open,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,beta,-0.889830314025959
sub011,open,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,beta,-0.849738596173267
sub011,open,somatovisual balance,max-v1,fast,rt,500pre,source,beta,-0.909104744783197
sub011,open,somatovisual balance,max-v1,slow,rt,500pre,source,beta,-0.862959902845601
sub011,open,somatovisual balance,max-v2,correct,accuracy,500pre,source,beta,-0.862297226925658
sub011,open,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,beta,-0.874685981249503
sub011,open,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,beta,-0.867761346512001
sub011,open,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,beta,-0.874685981249503
sub011,open,somatovisual balance,max-v2,fast,rt,500pre,source,beta,-0.86799400054836
sub011,open,somatovisual balance,max-v2,slow,rt,500pre,source,beta,-0.849116131271963
sub011,open,somatovisual balance,max-v3,correct,accuracy,500pre,source,beta,-0.318211620319776
sub011,open,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,beta,-0.29182257756648
sub011,open,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,beta,-0.282502608191164
sub011,open,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,beta,-0.29182257756648
sub011,open,somatovisual balance,max-v3,fast,rt,500pre,source,beta,-0.341849267745209
sub011,open,somatovisual balance,max-v3,slow,rt,500pre,source,beta,-0.283957877391552
sub011,closed,visual power,v1,correct,accuracy,500pre,source,beta,-0.361015493202504
sub011,closed,visual power,v1,incorrect,accuracy,500pre,source,beta,-0.163367554386827
sub011,closed,visual power,v1,correct_e,accuracy_e,500pre,source,beta,-0.399944340373646
sub011,closed,visual power,v1,incorrect_e,accuracy_e,500pre,source,beta,-0.163367554386827
sub011,closed,visual power,v1,fast,rt,500pre,source,beta,-0.343722578818796
sub011,closed,visual power,v1,slow,rt,500pre,source,beta,-0.389775403638017
sub011,closed,visual power,v2,correct,accuracy,500pre,source,beta,-0.343023867516285
sub011,closed,visual power,v2,incorrect,accuracy,500pre,source,beta,-0.134005735168718
sub011,closed,visual power,v2,correct_e,accuracy_e,500pre,source,beta,-0.370259635846312
sub011,closed,visual power,v2,incorrect_e,accuracy_e,500pre,source,beta,-0.134005735168718
sub011,closed,visual power,v2,fast,rt,500pre,source,beta,-0.287325882581748
sub011,closed,visual power,v2,slow,rt,500pre,source,beta,-0.348538527148904
sub011,closed,visual power,v3,correct,accuracy,500pre,source,beta,-0.205263461954168
sub011,closed,visual power,v3,incorrect,accuracy,500pre,source,beta,-0.271284905867304
sub011,closed,visual power,v3,correct_e,accuracy_e,500pre,source,beta,-0.0965123360180545
sub011,closed,visual power,v3,incorrect_e,accuracy_e,500pre,source,beta,-0.271284905867304
sub011,closed,visual power,v3,fast,rt,500pre,source,beta,-0.287511601231955
sub011,closed,visual power,v3,slow,rt,500pre,source,beta,-0.132388615797321
sub011,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.242245888491992
sub011,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.200239759351412
sub011,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.229768135368391
sub011,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.200239759351412
sub011,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.185617804314756
sub011,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.318169042477354
sub011,closed,somatovisual balance,max-v1,correct,accuracy,500pre,source,beta,-0.9531502976363
sub011,closed,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,beta,-0.958220635229667
sub011,closed,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,beta,-0.95466614842016
sub011,closed,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,beta,-0.958220635229667
sub011,closed,somatovisual balance,max-v1,fast,rt,500pre,source,beta,-0.958443142628041
sub011,closed,somatovisual balance,max-v1,slow,rt,500pre,source,beta,-0.946134337993448
sub011,closed,somatovisual balance,max-v2,correct,accuracy,500pre,source,beta,-0.905239328347495
sub011,closed,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,beta,-0.90626758607971
sub011,closed,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,beta,-0.889411027552014
sub011,closed,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,beta,-0.90626758607971
sub011,closed,somatovisual balance,max-v2,fast,rt,500pre,source,beta,-0.911668169719498
sub011,closed,somatovisual balance,max-v2,slow,rt,500pre,source,beta,-0.894439582093253
sub011,closed,somatovisual balance,max-v3,correct,accuracy,500pre,source,beta,-0.574440581614998
sub011,closed,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,beta,-0.625344331006512
sub011,closed,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,beta,-0.572872774274786
sub011,closed,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,beta,-0.625344331006512
sub011,closed,somatovisual balance,max-v3,fast,rt,500pre,source,beta,-0.625736251769751
sub011,closed,somatovisual balance,max-v3,slow,rt,500pre,source,beta,-0.508245942238481
sub012,open,visual power,v1,correct,accuracy,500pre,source,alpha,0.0819036679873171
sub012,open,visual power,v1,incorrect,accuracy,500pre,source,alpha,0.84214213777075
sub012,open,visual power,v1,correct_e,accuracy_e,500pre,source,alpha,0.231035987296624
sub012,open,visual power,v1,incorrect_e,accuracy_e,500pre,source,alpha,0.84214213777075
sub012,open,visual power,v1,fast,rt,500pre,source,alpha,0.137460385431616
sub012,open,visual power,v1,slow,rt,500pre,source,alpha,0.0279789854565557
sub012,open,visual power,v2,correct,accuracy,500pre,source,alpha,0.30095639067201
sub012,open,visual power,v2,incorrect,accuracy,500pre,source,alpha,0.508846774322882
sub012,open,visual power,v2,correct_e,accuracy_e,500pre,source,alpha,0.179638499493326
sub012,open,visual power,v2,incorrect_e,accuracy_e,500pre,source,alpha,0.508846774322882
sub012,open,visual power,v2,fast,rt,500pre,source,alpha,0.50168318886949
sub012,open,visual power,v2,slow,rt,500pre,source,alpha,0.10745443702862
sub012,open,visual power,v3,correct,accuracy,500pre,source,alpha,-0.0282502136351163
sub012,open,visual power,v3,incorrect,accuracy,500pre,source,alpha,-0.0409020174091117
sub012,open,visual power,v3,correct_e,accuracy_e,500pre,source,alpha,-0.0438576853082496
sub012,open,visual power,v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.0409020174091117
sub012,open,visual power,v3,fast,rt,500pre,source,alpha,-0.0247344408964882
sub012,open,visual power,v3,slow,rt,500pre,source,alpha,-0.0475355206386666
sub012,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.104234954666144
sub012,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.0360576507519431
sub012,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,-0.0274656979291137
sub012,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.0360576507519431
sub012,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0849102545958441
sub012,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.12373507549252
sub012,open,somatovisual balance,max-v1,correct,accuracy,500pre,source,alpha,-0.800025735220077
sub012,open,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,alpha,-0.816432459942046
sub012,open,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,alpha,-0.814652023000713
sub012,open,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.816432459942046
sub012,open,somatovisual balance,max-v1,fast,rt,500pre,source,alpha,-0.768147028459284
sub012,open,somatovisual balance,max-v1,slow,rt,500pre,source,alpha,-0.825755798144891
sub012,open,somatovisual balance,max-v2,correct,accuracy,500pre,source,alpha,-0.553636465367685
sub012,open,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,alpha,-0.614751190151954
sub012,open,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,alpha,-0.622349897115462
sub012,open,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.614751190151954
sub012,open,somatovisual balance,max-v2,fast,rt,500pre,source,alpha,-0.47565631522108
sub012,open,somatovisual balance,max-v2,slow,rt,500pre,source,alpha,-0.620981781648511
sub012,open,somatovisual balance,max-v3,correct,accuracy,500pre,source,alpha,-0.114722287455125
sub012,open,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,alpha,-0.296712813665225
sub012,open,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,alpha,-0.118406950305783
sub012,open,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.296712813665225
sub012,open,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,-0.0568844944557157
sub012,open,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,-0.164154542062027
sub012,closed,visual power,v1,correct,accuracy,500pre,source,alpha,-0.0355934903570244
sub012,closed,visual power,v1,incorrect,accuracy,500pre,source,alpha,-0.187631619846993
sub012,closed,visual power,v1,correct_e,accuracy_e,500pre,source,alpha,0.0916034228651971
sub012,closed,visual power,v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.187631619846993
sub012,closed,visual power,v1,fast,rt,500pre,source,alpha,-0.0865094820650555
sub012,closed,visual power,v1,slow,rt,500pre,source,alpha,0.0249636411384998
sub012,closed,visual power,v2,correct,accuracy,500pre,source,alpha,-0.190295419041023
sub012,closed,visual power,v2,incorrect,accuracy,500pre,source,alpha,-0.0308855960929815
sub012,closed,visual power,v2,correct_e,accuracy_e,500pre,source,alpha,-0.152754671006218
sub012,closed,visual power,v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.0308855960929815
