sub,eyes,measure,roi,cond,compare,band,value
sub031,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.595453151699454
sub031,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.767416159708968
sub031,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.595453151699454
sub031,open,visual power,Brodmann area 18,fast,rt,alpha,0.698973447226243
sub031,open,visual power,Brodmann area 18,slow,rt,alpha,0.646921169526708
sub031,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.735302088644922
sub031,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.72361448881702
sub031,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.71561077161257
sub031,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.72361448881702
sub031,open,visual power,Brodmann area 19,fast,rt,alpha,0.669488735720746
sub031,open,visual power,Brodmann area 19,slow,rt,alpha,0.809783224204179
sub031,open,somato lateralisation index,max,correct,accuracy,alpha,0.0537560404775582
sub031,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.160586539378323
sub031,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.000704916340288026
sub031,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.160586539378323
sub031,open,somato lateralisation index,max,fast,rt,alpha,0.274466692193585
sub031,open,somato lateralisation index,max,slow,rt,alpha,-0.0712939335347536
sub031,open,absolute,Brodmann area 17,correct,accuracy,alpha,1.15092399595792e-05
sub031,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,9.49417156237751e-06
sub031,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.20928902395377e-05
sub031,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,9.49417156237751e-06
sub031,open,absolute,Brodmann area 17,fast,rt,alpha,1.31861206051305e-05
sub031,open,absolute,Brodmann area 17,slow,rt,alpha,1.01905200467389e-05
sub031,open,absolute,Brodmann area 18,correct,accuracy,alpha,6.72515768484634e-06
sub031,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,5.42163417417845e-06
sub031,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,7.53158520278973e-06
sub031,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,5.42163417417845e-06
sub031,open,absolute,Brodmann area 18,fast,rt,alpha,7.50414076374308e-06
sub031,open,absolute,Brodmann area 18,slow,rt,alpha,6.10394415620609e-06
sub031,open,absolute,Brodmann area 19,correct,accuracy,alpha,6.73984018730259e-06
sub031,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,5.27824361318209e-06
sub031,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,7.61150614569425e-06
sub031,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,5.27824361318209e-06
sub031,open,absolute,Brodmann area 19,fast,rt,alpha,6.60819357268749e-06
sub031,open,absolute,Brodmann area 19,slow,rt,alpha,7.00000897126041e-06
sub031,closed,visual power,Brodmann area 17,correct,accuracy,alpha,0.134749813588838
sub031,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.195978460537103
sub031,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.110718457864379
sub031,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.195978460537103
sub031,closed,visual power,Brodmann area 17,fast,rt,alpha,0.347791691124414
sub031,closed,visual power,Brodmann area 17,slow,rt,alpha,-0.0414761550018647
sub031,closed,visual power,Brodmann area 18,correct,accuracy,alpha,0.0546333063628088
sub031,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.0877917177283588
sub031,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.154204567282856
sub031,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.0877917177283588
sub031,closed,visual power,Brodmann area 18,fast,rt,alpha,0.258819878648751
sub031,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.119269204222731
sub031,closed,visual power,Brodmann area 19,correct,accuracy,alpha,0.0716438146619918
sub031,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.154565998681844
sub031,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.0182529637978488
sub031,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.154565998681844
sub031,closed,visual power,Brodmann area 19,fast,rt,alpha,0.138148783248003
sub031,closed,visual power,Brodmann area 19,slow,rt,alpha,0.033967717818044
sub031,closed,somato lateralisation index,max,correct,accuracy,alpha,0.161838584549395
sub031,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.415097372508237
sub031,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.344556473535543
sub031,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.415097372508237
sub031,closed,somato lateralisation index,max,fast,rt,alpha,0.199899113313127
sub031,closed,somato lateralisation index,max,slow,rt,alpha,0.0820015880663365
sub031,closed,absolute,Brodmann area 17,correct,accuracy,alpha,1.45782519157023e-05
sub031,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,1.56968577669769e-05
sub031,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.39295419625947e-05
sub031,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.56968577669769e-05
sub031,closed,absolute,Brodmann area 17,fast,rt,alpha,1.6023682039953e-05
sub031,closed,absolute,Brodmann area 17,slow,rt,alpha,1.38948763494245e-05
sub031,closed,absolute,Brodmann area 18,correct,accuracy,alpha,1.04623521913048e-05
sub031,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,1.04191341334629e-05
sub031,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,1.06705169271352e-05
sub031,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.04191341334629e-05
sub031,closed,absolute,Brodmann area 18,fast,rt,alpha,1.20327910436231e-05
sub031,closed,absolute,Brodmann area 18,slow,rt,alpha,9.41616273391749e-06
sub031,closed,absolute,Brodmann area 19,correct,accuracy,alpha,7.99604577617817e-06
sub031,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,7.60698668078887e-06
sub031,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,7.91648857962381e-06
sub031,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,7.60698668078887e-06
sub031,closed,absolute,Brodmann area 19,fast,rt,alpha,8.6861340016106e-06
sub031,closed,absolute,Brodmann area 19,slow,rt,alpha,7.66547450871211e-06
sub032,open,visual power,Brodmann area 17,correct,accuracy,alpha,0.711376688166888
sub032,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,1.27305040501088
sub032,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.845006880745837
sub032,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.27305040501088
sub032,open,visual power,Brodmann area 17,fast,rt,alpha,0.691414655832376
sub032,open,visual power,Brodmann area 17,slow,rt,alpha,0.781977661039041
sub032,open,visual power,Brodmann area 18,correct,accuracy,alpha,0.947686297314358
sub032,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,1.14661175218985
sub032,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.998912746507076
sub032,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.14661175218985
sub032,open,visual power,Brodmann area 18,fast,rt,alpha,0.901572055293056
sub032,open,visual power,Brodmann area 18,slow,rt,alpha,0.968498932232019
sub032,open,visual power,Brodmann area 19,correct,accuracy,alpha,1.29417777840564
sub032,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.906279281023718
sub032,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,1.72836342624878
sub032,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.906279281023718
sub032,open,visual power,Brodmann area 19,fast,rt,alpha,1.10770473640591
sub032,open,visual power,Brodmann area 19,slow,rt,alpha,1.59971316437036
sub032,open,somato lateralisation index,max,correct,accuracy,alpha,0.224043907008108
sub032,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.17292348607263
sub032,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.135724856516218
sub032,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.17292348607263
sub032,open,somato lateralisation index,max,fast,rt,alpha,0.179138725762367
sub032,open,somato lateralisation index,max,slow,rt,alpha,0.275071079914188
sub032,open,absolute,Brodmann area 17,correct,accuracy,alpha,3.81375255306912e-06
sub032,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,4.08093442103453e-06
sub032,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,3.94372599913009e-06
sub032,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,4.08093442103453e-06
sub032,open,absolute,Brodmann area 17,fast,rt,alpha,4.27631380919873e-06
sub032,open,absolute,Brodmann area 17,slow,rt,alpha,3.3563287028608e-06
sub032,open,absolute,Brodmann area 18,correct,accuracy,alpha,2.69368985263104e-06
sub032,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,2.77546448182423e-06
sub032,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,2.83021658907081e-06
sub032,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,2.77546448182423e-06
sub032,open,absolute,Brodmann area 18,fast,rt,alpha,3.05007670550373e-06
sub032,open,absolute,Brodmann area 18,slow,rt,alpha,2.28541867936804e-06
sub032,open,absolute,Brodmann area 19,correct,accuracy,alpha,1.22472583140286e-06
sub032,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,9.1130720554798e-07
sub032,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,1.32588421666682e-06
sub032,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,9.1130720554798e-07
sub032,open,absolute,Brodmann area 19,fast,rt,alpha,1.34378556144878e-06
sub032,open,absolute,Brodmann area 19,slow,rt,alpha,1.10179615573817e-06
sub032,closed,visual power,Brodmann area 17,correct,accuracy,alpha,0.108296321947443
sub032,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.076318475212501
sub032,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.225777223200386
sub032,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.076318475212501
sub032,closed,visual power,Brodmann area 17,fast,rt,alpha,0.076000712007916
sub032,closed,visual power,Brodmann area 17,slow,rt,alpha,0.15955108459581
sub032,closed,visual power,Brodmann area 18,correct,accuracy,alpha,-0.114520963380614
sub032,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.098225737273723
sub032,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,-0.0332877641963658
sub032,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.098225737273723
sub032,closed,visual power,Brodmann area 18,fast,rt,alpha,-0.133900040455916
sub032,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.0905676931560783
sub032,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.13944333837682
sub032,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.0601639158837257
sub032,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.140244581430997
sub032,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.0601639158837257
sub032,closed,visual power,Brodmann area 19,fast,rt,alpha,-0.186842846000051
sub032,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.00571037222131674
sub032,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0194315002014188
sub032,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.163994529852944
sub032,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0526767278200557
sub032,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.163994529852944
sub032,closed,somato lateralisation index,max,fast,rt,alpha,-0.0454160463639269
sub032,closed,somato lateralisation index,max,slow,rt,alpha,0.0565953588319601
sub032,closed,absolute,Brodmann area 17,correct,accuracy,alpha,1.15249236581719e-05
sub032,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,1.13918227831617e-05
sub032,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.26862209132366e-05
sub032,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.13918227831617e-05
sub032,closed,absolute,Brodmann area 17,fast,rt,alpha,1.17308783579154e-05
sub032,closed,absolute,Brodmann area 17,slow,rt,alpha,1.14450573829002e-05
sub032,closed,absolute,Brodmann area 18,correct,accuracy,alpha,6.86797114726305e-06
sub032,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,7.59998665329201e-06
sub032,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,7.26271406848925e-06
sub032,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,7.59998665329201e-06
sub032,closed,absolute,Brodmann area 18,fast,rt,alpha,6.6935926806578e-06
sub032,closed,absolute,Brodmann area 18,slow,rt,alpha,7.04380377377333e-06
sub032,closed,absolute,Brodmann area 19,correct,accuracy,alpha,2.31334679659489e-06
sub032,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,2.55512731714604e-06
sub032,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,2.40942196383527e-06
sub032,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,2.55512731714604e-06
sub032,closed,absolute,Brodmann area 19,fast,rt,alpha,2.16246379470243e-06
sub032,closed,absolute,Brodmann area 19,slow,rt,alpha,2.54495919815266e-06
sub033,open,visual power,Brodmann area 17,correct,accuracy,alpha,0.815330362204876
sub033,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,1.71967797585079
sub033,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,1.65265896954622
sub033,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.71967797585079
sub033,open,visual power,Brodmann area 17,fast,rt,alpha,1.3905817796002
sub033,open,visual power,Brodmann area 17,slow,rt,alpha,0.358022976760372
sub033,open,visual power,Brodmann area 18,correct,accuracy,alpha,0.974077368687754
sub033,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,1.31032358293511
sub033,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,1.99833003216967
sub033,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.31032358293511
sub033,open,visual power,Brodmann area 18,fast,rt,alpha,1.08380734386881
sub033,open,visual power,Brodmann area 18,slow,rt,alpha,0.908187986407051
sub033,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.996484847536818
sub033,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.256251391038455
sub033,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.99047910090609
sub033,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.256251391038455
sub033,open,visual power,Brodmann area 19,fast,rt,alpha,1.72891436105037
sub033,open,visual power,Brodmann area 19,slow,rt,alpha,1.10864948396238
sub033,open,somato lateralisation index,max,correct,accuracy,alpha,0.108060011196086
sub033,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.00294273911037842
sub033,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0392734461385654
sub033,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.00294273911037842
sub033,open,somato lateralisation index,max,fast,rt,alpha,0.0218777387661099
sub033,open,somato lateralisation index,max,slow,rt,alpha,0.174730693483087
sub033,open,absolute,Brodmann area 17,correct,accuracy,alpha,3.72259381144735e-06
sub033,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,1.1219452621153e-05
sub033,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,6.80023921665987e-06
sub033,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.1219452621153e-05
sub033,open,absolute,Brodmann area 17,fast,rt,alpha,4.23157461546019e-06
sub033,open,absolute,Brodmann area 17,slow,rt,alpha,3.43773472983748e-06
sub033,open,absolute,Brodmann area 18,correct,accuracy,alpha,2.64480353219013e-06
sub033,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,7.10158485466121e-06
sub033,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,4.554594351887e-06
sub033,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,7.10158485466121e-06
sub033,open,absolute,Brodmann area 18,fast,rt,alpha,2.95924256855622e-06
sub033,open,absolute,Brodmann area 18,slow,rt,alpha,2.47136283571975e-06
sub033,open,absolute,Brodmann area 19,correct,accuracy,alpha,9.65813752620356e-07
sub033,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,1.56247878885416e-06
sub033,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,1.52660098935568e-06
sub033,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,1.56247878885416e-06
sub033,open,absolute,Brodmann area 19,fast,rt,alpha,1.22194517279653e-06
sub033,open,absolute,Brodmann area 19,slow,rt,alpha,7.60824232223981e-07
sub033,closed,visual power,Brodmann area 17,correct,accuracy,alpha,0.398739732318815
sub033,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.0129221406811705
sub033,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.648028393042184
sub033,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.0129221406811705
sub033,closed,visual power,Brodmann area 17,fast,rt,alpha,0.495934246637926
sub033,closed,visual power,Brodmann area 17,slow,rt,alpha,0.311125171898681
sub033,closed,visual power,Brodmann area 18,correct,accuracy,alpha,0.298222823083976
sub033,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.00291086380878911
sub033,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.433236181619013
sub033,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.00291086380878911
sub033,closed,visual power,Brodmann area 18,fast,rt,alpha,0.300292706500917
sub033,closed,visual power,Brodmann area 18,slow,rt,alpha,0.259932456211113
sub033,closed,visual power,Brodmann area 19,correct,accuracy,alpha,0.243984462155017
sub033,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.126802063697334
sub033,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.18489283840284
sub033,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.126802063697334
sub033,closed,visual power,Brodmann area 19,fast,rt,alpha,0.286846439476438
sub033,closed,visual power,Brodmann area 19,slow,rt,alpha,0.239414904446314
sub033,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0894772950378291
sub033,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.20551114233243
sub033,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.320510972888341
sub033,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.20551114233243
sub033,closed,somato lateralisation index,max,fast,rt,alpha,0.0164966173329585
sub033,closed,somato lateralisation index,max,slow,rt,alpha,0.12547665146626
sub033,closed,absolute,Brodmann area 17,correct,accuracy,alpha,2.14335767571667e-05
sub033,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,2.80902065878883e-05
sub033,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,2.55864380110808e-05
sub033,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,2.80902065878883e-05
sub033,closed,absolute,Brodmann area 17,fast,rt,alpha,2.02427868839443e-05
sub033,closed,absolute,Brodmann area 17,slow,rt,alpha,2.28639585508009e-05
sub033,closed,absolute,Brodmann area 18,correct,accuracy,alpha,1.5355037589318e-05
sub033,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,1.84988229036354e-05
sub033,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,1.75990213646969e-05
sub033,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.84988229036354e-05
sub033,closed,absolute,Brodmann area 18,fast,rt,alpha,1.46753157597237e-05
sub033,closed,absolute,Brodmann area 18,slow,rt,alpha,1.59395910223499e-05
sub033,closed,absolute,Brodmann area 19,correct,accuracy,alpha,4.7484699242126e-06
sub033,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,3.74411444334828e-06
sub033,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,5.56970685630458e-06
sub033,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,3.74411444334828e-06
sub033,closed,absolute,Brodmann area 19,fast,rt,alpha,5.05485477183222e-06
sub033,closed,absolute,Brodmann area 19,slow,rt,alpha,4.40970740000041e-06
sub034,open,visual power,Brodmann area 17,correct,accuracy,alpha,2.89539198961768
sub034,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.395769760254407
sub034,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,4.78052336005198
sub034,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.395769760254407
sub034,open,visual power,Brodmann area 17,fast,rt,alpha,5.10544218848756
sub034,open,visual power,Brodmann area 17,slow,rt,alpha,1.65042104026114
sub034,open,visual power,Brodmann area 18,correct,accuracy,alpha,1.75018780597495
sub034,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.521050840254111
sub034,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,5.13500213357347
sub034,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.521050840254111
sub034,open,visual power,Brodmann area 18,fast,rt,alpha,2.88020473769009
sub034,open,visual power,Brodmann area 18,slow,rt,alpha,0.856743872585577
sub034,open,visual power,Brodmann area 19,correct,accuracy,alpha,1.10362222358804
sub034,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,2.62780750450723
sub034,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,6.456480141462
sub034,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,2.62780750450723
sub034,open,visual power,Brodmann area 19,fast,rt,alpha,1.52246925147821
sub034,open,visual power,Brodmann area 19,slow,rt,alpha,0.735809418181757
sub034,open,somato lateralisation index,max,correct,accuracy,alpha,0.322120753035367
sub034,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.586926013229804
sub034,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.549638654975945
sub034,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.586926013229804
sub034,open,somato lateralisation index,max,fast,rt,alpha,0.481606666503024
sub034,open,somato lateralisation index,max,slow,rt,alpha,0.189350199177369
sub034,open,absolute,Brodmann area 17,correct,accuracy,alpha,9.36719537601066e-07
sub034,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,8.77907984172201e-07
sub034,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.3633538058903e-06
sub034,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,8.77907984172201e-07
sub034,open,absolute,Brodmann area 17,fast,rt,alpha,1.04228368763633e-06
sub034,open,absolute,Brodmann area 17,slow,rt,alpha,8.59221167138796e-07
sub034,open,absolute,Brodmann area 18,correct,accuracy,alpha,1.48665800677858e-06
sub034,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,1.26219681253614e-06
sub034,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,2.14743530431324e-06
sub034,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.26219681253614e-06
sub034,open,absolute,Brodmann area 18,fast,rt,alpha,1.73142511025967e-06
sub034,open,absolute,Brodmann area 18,slow,rt,alpha,1.2618344894164e-06
sub034,open,absolute,Brodmann area 19,correct,accuracy,alpha,2.00669398042251e-06
sub034,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,1.73419505866752e-06
sub034,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,2.7007971753081e-06
sub034,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,1.73419505866752e-06
sub034,open,absolute,Brodmann area 19,fast,rt,alpha,2.24561133429087e-06
sub034,open,absolute,Brodmann area 19,slow,rt,alpha,1.80704797361418e-06
sub034,closed,visual power,Brodmann area 17,correct,accuracy,alpha,0.1273282657378
sub034,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.234804782869809
sub034,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.27532804393319
sub034,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.234804782869809
sub034,closed,visual power,Brodmann area 17,fast,rt,alpha,-0.0912736833253474
sub034,closed,visual power,Brodmann area 17,slow,rt,alpha,0.378238269033686
sub034,closed,visual power,Brodmann area 18,correct,accuracy,alpha,0.0154845423112843
sub034,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.421014002212719
sub034,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.0980419948782743
sub034,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.421014002212719
sub034,closed,visual power,Brodmann area 18,fast,rt,alpha,-0.130051765052936
sub034,closed,visual power,Brodmann area 18,slow,rt,alpha,0.211243418928765
sub034,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.124702003946225
sub034,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.519871508992906
sub034,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.306121534598834
sub034,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.519871508992906
sub034,closed,visual power,Brodmann area 19,fast,rt,alpha,-0.131263508935678
sub034,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.0697814320736323
sub034,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.0504659011569395
sub034,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.29969854294982
sub034,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0326536084796717
sub034,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.29969854294982
sub034,closed,somato lateralisation index,max,fast,rt,alpha,-0.0447475799287562
sub034,closed,somato lateralisation index,max,slow,rt,alpha,-0.04233238827348
sub034,closed,absolute,Brodmann area 17,correct,accuracy,alpha,6.56288753320787e-06
sub034,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,7.86195891126379e-06
sub034,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,6.42327046525475e-06
sub034,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,7.86195891126379e-06
sub034,closed,absolute,Brodmann area 17,fast,rt,alpha,5.91154096234679e-06
sub034,closed,absolute,Brodmann area 17,slow,rt,alpha,7.05899417470289e-06
sub034,closed,absolute,Brodmann area 18,correct,accuracy,alpha,8.97031255702342e-06
sub034,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,1.21200890261259e-05
sub034,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,8.82176039565811e-06
sub034,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.21200890261259e-05
sub034,closed,absolute,Brodmann area 18,fast,rt,alpha,8.29807907143859e-06
sub034,closed,absolute,Brodmann area 18,slow,rt,alpha,9.51734197429829e-06
sub034,closed,absolute,Brodmann area 19,correct,accuracy,alpha,4.69062610349722e-06
sub034,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,6.7496753016865e-06
sub034,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,4.35137834908697e-06
sub034,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,6.7496753016865e-06
sub034,closed,absolute,Brodmann area 19,fast,rt,alpha,4.63479160370524e-06
sub034,closed,absolute,Brodmann area 19,slow,rt,alpha,4.79602215077482e-06
sub035,open,visual power,Brodmann area 17,correct,accuracy,alpha,0.25117501163467
sub035,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.21807275824731
sub035,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.246914378634748
