sub,eyes,measure,roi,cond,compare,band,value
sub035,open,absolute,Brodmann,correct_e,accuracy_e,alpha,7.87454798024953e-06
sub035,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,8.6937965620248e-06
sub035,open,absolute,Brodmann,fast,rt,alpha,8.49179421716643e-06
sub035,open,absolute,Brodmann,slow,rt,alpha,9.6859527959024e-06
sub035,closed,visual power,Brodmann,correct,accuracy,alpha,-0.0255595915372909
sub035,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.200305962234126
sub035,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0200216492780662
sub035,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.200305962234126
sub035,closed,visual power,Brodmann,fast,rt,alpha,0.0919818731468337
sub035,closed,visual power,Brodmann,slow,rt,alpha,-0.170413238511942
sub035,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.00197089408743697
sub035,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0590629109217663
sub035,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.144465302164568
sub035,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0590629109217663
sub035,closed,somato lateralisation index,max,fast,rt,alpha,0.0698345251069951
sub035,closed,somato lateralisation index,max,slow,rt,alpha,-0.0553528820349021
sub035,closed,absolute,Brodmann,correct,accuracy,alpha,1.47006404560339e-05
sub035,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.39044853807353e-05
sub035,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.4613592029354e-05
sub035,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.39044853807353e-05
sub035,closed,absolute,Brodmann,fast,rt,alpha,1.74336068402176e-05
sub035,closed,absolute,Brodmann,slow,rt,alpha,1.24092133065104e-05
sub036,open,visual power,Brodmann,correct,accuracy,alpha,0.258338990091999
sub036,open,visual power,Brodmann,incorrect,accuracy,alpha,0.307321657525343
sub036,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.324230268716787
sub036,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.307321657525343
sub036,open,visual power,Brodmann,fast,rt,alpha,0.179848493899518
sub036,open,visual power,Brodmann,slow,rt,alpha,0.370280412383255
sub036,open,somato lateralisation index,max,correct,accuracy,alpha,0.600661456759145
sub036,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.295583006687744
sub036,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.342033564375866
sub036,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.295583006687744
sub036,open,somato lateralisation index,max,fast,rt,alpha,0.477221736100789
sub036,open,somato lateralisation index,max,slow,rt,alpha,0.773815358348417
sub036,open,absolute,Brodmann,correct,accuracy,alpha,8.0118049930274e-06
sub036,open,absolute,Brodmann,incorrect,accuracy,alpha,7.86554832665464e-06
sub036,open,absolute,Brodmann,correct_e,accuracy_e,alpha,8.47150679908434e-06
sub036,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,7.86554832665464e-06
sub036,open,absolute,Brodmann,fast,rt,alpha,8.06817536132179e-06
sub036,open,absolute,Brodmann,slow,rt,alpha,8.02898448657562e-06
sub036,closed,visual power,Brodmann,correct,accuracy,alpha,-0.0193289404760325
sub036,closed,visual power,Brodmann,incorrect,accuracy,alpha,0.0512535327807444
sub036,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,0.0940664983046292
sub036,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.0512535327807444
sub036,closed,visual power,Brodmann,fast,rt,alpha,0.0746282651874878
sub036,closed,visual power,Brodmann,slow,rt,alpha,-0.0886794640309525
sub036,closed,somato lateralisation index,max,correct,accuracy,alpha,0.121422293162023
sub036,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0332629714311762
sub036,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.278581800379328
sub036,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0332629714311762
sub036,closed,somato lateralisation index,max,fast,rt,alpha,0.311002578336915
sub036,closed,somato lateralisation index,max,slow,rt,alpha,0.0876649431037769
sub036,closed,absolute,Brodmann,correct,accuracy,alpha,1.92721241800615e-05
sub036,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.74028567657259e-05
sub036,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.98624200047585e-05
sub036,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.74028567657259e-05
sub036,closed,absolute,Brodmann,fast,rt,alpha,1.99329769328635e-05
sub036,closed,absolute,Brodmann,slow,rt,alpha,1.89838319274835e-05
sub037,open,visual power,Brodmann,correct,accuracy,alpha,0.502816249910183
sub037,open,visual power,Brodmann,incorrect,accuracy,alpha,0.218961356419389
sub037,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.226366107778544
sub037,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.218961356419389
sub037,open,visual power,Brodmann,fast,rt,alpha,0.733694341169661
sub037,open,visual power,Brodmann,slow,rt,alpha,0.23891835759898
sub037,open,somato lateralisation index,max,correct,accuracy,alpha,0.00885946553099518
sub037,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.201815487616072
sub037,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.128070464751638
sub037,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.201815487616072
sub037,open,somato lateralisation index,max,fast,rt,alpha,0.0363414078463067
sub037,open,somato lateralisation index,max,slow,rt,alpha,-0.293133153578098
sub037,open,absolute,Brodmann,correct,accuracy,alpha,9.68456308743796e-06
sub037,open,absolute,Brodmann,incorrect,accuracy,alpha,8.60483023891395e-06
sub037,open,absolute,Brodmann,correct_e,accuracy_e,alpha,8.58757423931171e-06
sub037,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,8.60483023891395e-06
sub037,open,absolute,Brodmann,fast,rt,alpha,1.13228456561841e-05
sub037,open,absolute,Brodmann,slow,rt,alpha,7.99258869426886e-06
sub037,closed,visual power,Brodmann,correct,accuracy,alpha,-0.141532007580876
sub037,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.221104335707131
sub037,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0982266581360365
sub037,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.221104335707131
sub037,closed,visual power,Brodmann,fast,rt,alpha,-0.0810499700490967
sub037,closed,visual power,Brodmann,slow,rt,alpha,-0.219488846960932
sub037,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0858172693270925
sub037,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.103919464476205
sub037,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0687309363880804
sub037,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.103919464476205
sub037,closed,somato lateralisation index,max,fast,rt,alpha,0.18851977209653
sub037,closed,somato lateralisation index,max,slow,rt,alpha,0.0850540238974592
sub037,closed,absolute,Brodmann,correct,accuracy,alpha,2.51921668710739e-05
sub037,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.74465117691864e-05
sub037,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,2.53498487306541e-05
sub037,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.74465117691864e-05
sub037,closed,absolute,Brodmann,fast,rt,alpha,2.79200101676105e-05
sub037,closed,absolute,Brodmann,slow,rt,alpha,2.29132339649306e-05
sub039,open,visual power,Brodmann,correct,accuracy,alpha,-0.0465723478701721
sub039,open,visual power,Brodmann,incorrect,accuracy,alpha,-0.486002928277398
sub039,open,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.132641727651861
sub039,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.486002928277398
sub039,open,visual power,Brodmann,fast,rt,alpha,-0.0403140560019169
sub039,open,visual power,Brodmann,slow,rt,alpha,-0.0731249822011184
sub039,open,somato lateralisation index,max,correct,accuracy,alpha,0.109781670552189
sub039,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.168000454555647
sub039,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.14315024393489
sub039,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.168000454555647
sub039,open,somato lateralisation index,max,fast,rt,alpha,0.0163338673510036
sub039,open,somato lateralisation index,max,slow,rt,alpha,0.116438411767861
sub039,open,absolute,Brodmann,correct,accuracy,alpha,7.48752550202555e-06
sub039,open,absolute,Brodmann,incorrect,accuracy,alpha,6.88135465135466e-06
sub039,open,absolute,Brodmann,correct_e,accuracy_e,alpha,7.39646505777485e-06
sub039,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,6.88135465135466e-06
sub039,open,absolute,Brodmann,fast,rt,alpha,8.00585623451829e-06
sub039,open,absolute,Brodmann,slow,rt,alpha,7.35311388808376e-06
sub039,closed,visual power,Brodmann,correct,accuracy,alpha,-0.0883764637063356
sub039,closed,visual power,Brodmann,incorrect,accuracy,alpha,0.00266839281592755
sub039,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0762648762072837
sub039,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.00266839281592755
sub039,closed,visual power,Brodmann,fast,rt,alpha,0.015577434484712
sub039,closed,visual power,Brodmann,slow,rt,alpha,-0.112458292825194
sub039,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0131684995440306
sub039,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.603160579409803
sub039,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0726700170660874
sub039,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.603160579409803
sub039,closed,somato lateralisation index,max,fast,rt,alpha,0.0541218013379097
sub039,closed,somato lateralisation index,max,slow,rt,alpha,-0.0255396332480953
sub039,closed,absolute,Brodmann,correct,accuracy,alpha,1.87947136563192e-05
sub039,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.38852459881067e-05
sub039,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,2.12584220862823e-05
sub039,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.38852459881067e-05
sub039,closed,absolute,Brodmann,fast,rt,alpha,2.03556256248684e-05
sub039,closed,absolute,Brodmann,slow,rt,alpha,1.85679131847653e-05
