sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub022,open,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,0.314232034745803
sub022,open,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,0.381668910128481
sub022,closed,visual power,v1,correct,accuracy,500pre,source,alpha,-0.118635500272087
sub022,closed,visual power,v1,incorrect,accuracy,500pre,source,alpha,0.123999294899103
sub022,closed,visual power,v1,correct_e,accuracy_e,500pre,source,alpha,0.19286517081812
sub022,closed,visual power,v1,incorrect_e,accuracy_e,500pre,source,alpha,0.123999294899103
sub022,closed,visual power,v1,fast,rt,500pre,source,alpha,-0.101560775925048
sub022,closed,visual power,v1,slow,rt,500pre,source,alpha,-0.0819690577048618
sub022,closed,visual power,v2,correct,accuracy,500pre,source,alpha,0.0464042259000749
sub022,closed,visual power,v2,incorrect,accuracy,500pre,source,alpha,-0.312247041652867
sub022,closed,visual power,v2,correct_e,accuracy_e,500pre,source,alpha,0.0632354741463983
sub022,closed,visual power,v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.312247041652867
sub022,closed,visual power,v2,fast,rt,500pre,source,alpha,-0.155414263110134
sub022,closed,visual power,v2,slow,rt,500pre,source,alpha,0.36161267619516
sub022,closed,visual power,v3,correct,accuracy,500pre,source,alpha,-0.0930408436661373
sub022,closed,visual power,v3,incorrect,accuracy,500pre,source,alpha,-0.326542141230899
sub022,closed,visual power,v3,correct_e,accuracy_e,500pre,source,alpha,0.0147983079022332
sub022,closed,visual power,v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.326542141230899
sub022,closed,visual power,v3,fast,rt,500pre,source,alpha,-0.135033420405939
sub022,closed,visual power,v3,slow,rt,500pre,source,alpha,-0.0458400220156036
sub022,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.229911739473408
sub022,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.275258946511199
sub022,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.519015912067197
sub022,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.275258946511199
sub022,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.496141940791799
sub022,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.0313981046505495
sub022,closed,somatovisual balance,max-v1,correct,accuracy,500pre,source,alpha,-0.93146056815301
sub022,closed,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,alpha,-0.926028093168148
sub022,closed,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,alpha,-0.863396462088355
sub022,closed,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.926028093168148
sub022,closed,somatovisual balance,max-v1,fast,rt,500pre,source,alpha,-0.885019338942711
sub022,closed,somatovisual balance,max-v1,slow,rt,500pre,source,alpha,-0.950685028901459
sub022,closed,somatovisual balance,max-v2,correct,accuracy,500pre,source,alpha,-0.539152146608135
sub022,closed,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,alpha,-0.688679755104521
sub022,closed,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,alpha,-0.39389798998288
sub022,closed,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.688679755104521
sub022,closed,somatovisual balance,max-v2,fast,rt,500pre,source,alpha,-0.326460754836917
sub022,closed,somatovisual balance,max-v2,slow,rt,500pre,source,alpha,-0.641675921594175
sub022,closed,somatovisual balance,max-v3,correct,accuracy,500pre,source,alpha,0.162238527337152
sub022,closed,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,alpha,0.052231405721298
sub022,closed,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,alpha,0.420360442984609
sub022,closed,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,alpha,0.052231405721298
sub022,closed,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,0.406540675710282
sub022,closed,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,0.00114670384669055
sub022,open,visual power,v1,correct,accuracy,500pre,source,beta,-0.00143281926914904
sub022,open,visual power,v1,incorrect,accuracy,500pre,source,beta,0.576746871913276
sub022,open,visual power,v1,correct_e,accuracy_e,500pre,source,beta,-0.152438293930363
sub022,open,visual power,v1,incorrect_e,accuracy_e,500pre,source,beta,0.576746871913276
sub022,open,visual power,v1,fast,rt,500pre,source,beta,-0.0435842488079407
sub022,open,visual power,v1,slow,rt,500pre,source,beta,0.0655859932864959
sub022,open,visual power,v2,correct,accuracy,500pre,source,beta,0.0818081604548306
sub022,open,visual power,v2,incorrect,accuracy,500pre,source,beta,0.241698852590645
sub022,open,visual power,v2,correct_e,accuracy_e,500pre,source,beta,-0.150023616992522
sub022,open,visual power,v2,incorrect_e,accuracy_e,500pre,source,beta,0.241698852590645
sub022,open,visual power,v2,fast,rt,500pre,source,beta,-0.0521248566727043
sub022,open,visual power,v2,slow,rt,500pre,source,beta,0.356215272432359
sub022,open,visual power,v3,correct,accuracy,500pre,source,beta,0.255576472712917
sub022,open,visual power,v3,incorrect,accuracy,500pre,source,beta,0.768310128469183
sub022,open,visual power,v3,correct_e,accuracy_e,500pre,source,beta,0.326582175472773
sub022,open,visual power,v3,incorrect_e,accuracy_e,500pre,source,beta,0.768310128469183
sub022,open,visual power,v3,fast,rt,500pre,source,beta,0.168616082277836
sub022,open,visual power,v3,slow,rt,500pre,source,beta,0.347977292876553
sub022,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.258423964073344
sub022,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0981986813494767
sub022,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.0133106503876377
sub022,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0981986813494767
sub022,open,somato lateralisation index,max,fast,rt,500pre,source,beta,0.148067108671476
sub022,open,somato lateralisation index,max,slow,rt,500pre,source,beta,0.238972739708435
sub022,open,somatovisual balance,max-v1,correct,accuracy,500pre,source,beta,-0.951237034715104
sub022,open,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,beta,-0.93891206911592
sub022,open,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,beta,-0.964004262511391
sub022,open,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,beta,-0.93891206911592
sub022,open,somatovisual balance,max-v1,fast,rt,500pre,source,beta,-0.951965352940656
sub022,open,somatovisual balance,max-v1,slow,rt,500pre,source,beta,-0.951723608690945
sub022,open,somatovisual balance,max-v2,correct,accuracy,500pre,source,beta,-0.786130637961727
sub022,open,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,beta,-0.77305019492767
sub022,open,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,beta,-0.829912181891101
sub022,open,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,beta,-0.77305019492767
sub022,open,somatovisual balance,max-v2,fast,rt,500pre,source,beta,-0.818716511643561
sub022,open,somatovisual balance,max-v2,slow,rt,500pre,source,beta,-0.756377043094959
sub022,open,somatovisual balance,max-v3,correct,accuracy,500pre,source,beta,-0.167290848897726
sub022,open,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,beta,-0.214206469167804
sub022,open,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,beta,-0.312225069280311
sub022,open,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,beta,-0.214206469167804
sub022,open,somatovisual balance,max-v3,fast,rt,500pre,source,beta,-0.214233941879918
sub022,open,somatovisual balance,max-v3,slow,rt,500pre,source,beta,-0.117522645159031
sub022,closed,visual power,v1,correct,accuracy,500pre,source,beta,-0.0106022062869482
sub022,closed,visual power,v1,incorrect,accuracy,500pre,source,beta,-0.120274262291914
sub022,closed,visual power,v1,correct_e,accuracy_e,500pre,source,beta,0.317199558144007
sub022,closed,visual power,v1,incorrect_e,accuracy_e,500pre,source,beta,-0.120274262291914
sub022,closed,visual power,v1,fast,rt,500pre,source,beta,-0.0536378232022938
sub022,closed,visual power,v1,slow,rt,500pre,source,beta,0.0377807391485412
sub022,closed,visual power,v2,correct,accuracy,500pre,source,beta,0.184890014076122
sub022,closed,visual power,v2,incorrect,accuracy,500pre,source,beta,-0.303884296837539
sub022,closed,visual power,v2,correct_e,accuracy_e,500pre,source,beta,0.680694693229782
sub022,closed,visual power,v2,incorrect_e,accuracy_e,500pre,source,beta,-0.303884296837539
sub022,closed,visual power,v2,fast,rt,500pre,source,beta,0.0709615823355157
sub022,closed,visual power,v2,slow,rt,500pre,source,beta,0.32542843200604
sub022,closed,visual power,v3,correct,accuracy,500pre,source,beta,0.153659176792596
sub022,closed,visual power,v3,incorrect,accuracy,500pre,source,beta,-0.0909287396178819
sub022,closed,visual power,v3,correct_e,accuracy_e,500pre,source,beta,-0.0618658752625447
sub022,closed,visual power,v3,incorrect_e,accuracy_e,500pre,source,beta,-0.0909287396178819
sub022,closed,visual power,v3,fast,rt,500pre,source,beta,0.126839435039389
sub022,closed,visual power,v3,slow,rt,500pre,source,beta,0.190347679805055
sub022,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.3932345760724
sub022,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.183380575559014
sub022,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.4272018340432
sub022,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.183380575559014
sub022,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.567149798807958
sub022,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.257769668846171
sub022,closed,somatovisual balance,max-v1,correct,accuracy,500pre,source,beta,-0.932902331257247
sub022,closed,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,beta,-0.95199724198439
sub022,closed,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,beta,-0.895141278799142
sub022,closed,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,beta,-0.95199724198439
sub022,closed,somatovisual balance,max-v1,fast,rt,500pre,source,beta,-0.900336320434696
sub022,closed,somatovisual balance,max-v1,slow,rt,500pre,source,beta,-0.948255399522655
sub022,closed,somatovisual balance,max-v2,correct,accuracy,500pre,source,beta,-0.7505008866916
sub022,closed,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,beta,-0.865946966892616
sub022,closed,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,beta,-0.626936048722416
sub022,closed,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,beta,-0.865946966892616
sub022,closed,somatovisual balance,max-v2,fast,rt,500pre,source,beta,-0.661178241156474
sub022,closed,somatovisual balance,max-v2,slow,rt,500pre,source,beta,-0.796841022192094
sub022,closed,somatovisual balance,max-v3,correct,accuracy,500pre,source,beta,-0.00750148931329223
sub022,closed,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,beta,-0.379269982174557
sub022,closed,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,beta,0.0334310062223856
sub022,closed,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,beta,-0.379269982174557
sub022,closed,somatovisual balance,max-v3,fast,rt,500pre,source,beta,0.198539134299878
sub022,closed,somatovisual balance,max-v3,slow,rt,500pre,source,beta,-0.140576580217533
sub023,open,visual power,v1,correct,accuracy,500pre,source,alpha,0.195868724333454
sub023,open,visual power,v1,incorrect,accuracy,500pre,source,alpha,0.119098820972674
sub023,open,visual power,v1,correct_e,accuracy_e,500pre,source,alpha,0.143557331782936
sub023,open,visual power,v1,incorrect_e,accuracy_e,500pre,source,alpha,0.119098820972674
sub023,open,visual power,v1,fast,rt,500pre,source,alpha,0.303878572501822
sub023,open,visual power,v1,slow,rt,500pre,source,alpha,0.118117566724965
sub023,open,visual power,v2,correct,accuracy,500pre,source,alpha,0.25080576039692
sub023,open,visual power,v2,incorrect,accuracy,500pre,source,alpha,0.334132608814382
sub023,open,visual power,v2,correct_e,accuracy_e,500pre,source,alpha,-0.0616619077116053
sub023,open,visual power,v2,incorrect_e,accuracy_e,500pre,source,alpha,0.334132608814382
sub023,open,visual power,v2,fast,rt,500pre,source,alpha,0.497414537383964
sub023,open,visual power,v2,slow,rt,500pre,source,alpha,0.0711775036802789
sub023,open,visual power,v3,correct,accuracy,500pre,source,alpha,0.187557775815141
sub023,open,visual power,v3,incorrect,accuracy,500pre,source,alpha,0.75033878736292
sub023,open,visual power,v3,correct_e,accuracy_e,500pre,source,alpha,0.460537951915345
sub023,open,visual power,v3,incorrect_e,accuracy_e,500pre,source,alpha,0.75033878736292
sub023,open,visual power,v3,fast,rt,500pre,source,alpha,0.228907458176705
sub023,open,visual power,v3,slow,rt,500pre,source,alpha,0.148122498724376
sub023,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.229797665202849
sub023,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.0533540467008318
sub023,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.122908988923067
sub023,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.0533540467008318
sub023,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.208445391143688
sub023,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.274278209389339
sub023,open,somatovisual balance,max-v1,correct,accuracy,500pre,source,alpha,-0.986791804458635
sub023,open,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,alpha,-0.9927702589226
sub023,open,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,alpha,-0.987871894209673
sub023,open,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.9927702589226
sub023,open,somatovisual balance,max-v1,fast,rt,500pre,source,alpha,-0.984718830140613
sub023,open,somatovisual balance,max-v1,slow,rt,500pre,source,alpha,-0.987729115853907
sub023,open,somatovisual balance,max-v2,correct,accuracy,500pre,source,alpha,-0.945731198878052
sub023,open,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,alpha,-0.969343273086968
sub023,open,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,alpha,-0.949509757503471
sub023,open,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.969343273086968
sub023,open,somatovisual balance,max-v2,fast,rt,500pre,source,alpha,-0.92945473823078
sub023,open,somatovisual balance,max-v2,slow,rt,500pre,source,alpha,-0.955452817697957
sub023,open,somatovisual balance,max-v3,correct,accuracy,500pre,source,alpha,-0.794150794255336
sub023,open,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,alpha,-0.85753089581515
sub023,open,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,alpha,-0.742009245720692
sub023,open,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.85753089581515
sub023,open,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,-0.754708889824247
sub023,open,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,-0.823225985975507
sub023,closed,visual power,v1,correct,accuracy,500pre,source,alpha,-0.144251744360336
sub023,closed,visual power,v1,incorrect,accuracy,500pre,source,alpha,-0.0246430692944119
sub023,closed,visual power,v1,correct_e,accuracy_e,500pre,source,alpha,-0.0774260835082315
sub023,closed,visual power,v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.0246430692944119
sub023,closed,visual power,v1,fast,rt,500pre,source,alpha,-0.145125385089227
sub023,closed,visual power,v1,slow,rt,500pre,source,alpha,-0.16313201531175
sub023,closed,visual power,v2,correct,accuracy,500pre,source,alpha,-0.239822540290447
sub023,closed,visual power,v2,incorrect,accuracy,500pre,source,alpha,-0.290058585482973
sub023,closed,visual power,v2,correct_e,accuracy_e,500pre,source,alpha,-0.249051918345261
sub023,closed,visual power,v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.290058585482973
sub023,closed,visual power,v2,fast,rt,500pre,source,alpha,-0.0687928828161703
sub023,closed,visual power,v2,slow,rt,500pre,source,alpha,-0.40589064336298
sub023,closed,visual power,v3,correct,accuracy,500pre,source,alpha,-0.178640487102151
