sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub024,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.00345221022306198
sub024,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,-0.0364732519585925
sub024,open,somatovisual balance,max-vtpm V1,correct,accuracy,500pre,source,alpha,-0.228491964276501
sub024,open,somatovisual balance,max-vtpm V1,incorrect,accuracy,500pre,source,alpha,-0.434526532262289
sub024,open,somatovisual balance,max-vtpm V1,correct_e,accuracy_e,500pre,source,alpha,-0.103472075935754
sub024,open,somatovisual balance,max-vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,-0.434526532262289
sub024,open,somatovisual balance,max-vtpm V1,fast,rt,500pre,source,alpha,-0.221139128051803
sub024,open,somatovisual balance,max-vtpm V1,slow,rt,500pre,source,alpha,-0.241857653245567
sub024,open,somatovisual balance,max-vtpm V2,correct,accuracy,500pre,source,alpha,0.19198743282917
sub024,open,somatovisual balance,max-vtpm V2,incorrect,accuracy,500pre,source,alpha,-0.00549153369357733
sub024,open,somatovisual balance,max-vtpm V2,correct_e,accuracy_e,500pre,source,alpha,0.305296391003201
sub024,open,somatovisual balance,max-vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,-0.00549153369357733
sub024,open,somatovisual balance,max-vtpm V2,fast,rt,500pre,source,alpha,0.209850146174556
sub024,open,somatovisual balance,max-vtpm V2,slow,rt,500pre,source,alpha,0.16897814245069
sub024,open,somatovisual balance,max-vtpm V3,correct,accuracy,500pre,source,alpha,-0.114459343777368
sub024,open,somatovisual balance,max-vtpm V3,incorrect,accuracy,500pre,source,alpha,-0.290492443452337
sub024,open,somatovisual balance,max-vtpm V3,correct_e,accuracy_e,500pre,source,alpha,-0.0746687080071612
sub024,open,somatovisual balance,max-vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,-0.290492443452337
sub024,open,somatovisual balance,max-vtpm V3,fast,rt,500pre,source,alpha,-0.0761710993908651
sub024,open,somatovisual balance,max-vtpm V3,slow,rt,500pre,source,alpha,-0.156478947873154
sub024,closed,visual power,vtpm V1,correct,accuracy,500pre,source,alpha,-0.33825182260963
sub024,closed,visual power,vtpm V1,incorrect,accuracy,500pre,source,alpha,-0.311316046711023
sub024,closed,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,alpha,-0.347199117199063
sub024,closed,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,-0.311316046711023
sub024,closed,visual power,vtpm V1,fast,rt,500pre,source,alpha,-0.384184388240051
sub024,closed,visual power,vtpm V1,slow,rt,500pre,source,alpha,-0.265909937885931
sub024,closed,visual power,vtpm V2,correct,accuracy,500pre,source,alpha,-0.363556392643714
sub024,closed,visual power,vtpm V2,incorrect,accuracy,500pre,source,alpha,-0.219691465281103
sub024,closed,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,alpha,-0.337178551781523
sub024,closed,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,-0.219691465281103
sub024,closed,visual power,vtpm V2,fast,rt,500pre,source,alpha,-0.457010780389924
sub024,closed,visual power,vtpm V2,slow,rt,500pre,source,alpha,-0.242489753470765
sub024,closed,visual power,vtpm V3,correct,accuracy,500pre,source,alpha,-0.391227125553352
sub024,closed,visual power,vtpm V3,incorrect,accuracy,500pre,source,alpha,-0.152441264841555
sub024,closed,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,alpha,-0.283321493370025
sub024,closed,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,-0.152441264841555
sub024,closed,visual power,vtpm V3,fast,rt,500pre,source,alpha,-0.49753828596334
sub024,closed,visual power,vtpm V3,slow,rt,500pre,source,alpha,-0.254380803291651
sub024,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,-0.062855682035963
sub024,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.0942760377759139
sub024,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.036130506744867
sub024,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.0942760377759139
sub024,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.108047359002723
sub024,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,-0.185244807809032
sub024,closed,somatovisual balance,max-vtpm V1,correct,accuracy,500pre,source,alpha,0.140233017052927
sub024,closed,somatovisual balance,max-vtpm V1,incorrect,accuracy,500pre,source,alpha,0.276323532341387
sub024,closed,somatovisual balance,max-vtpm V1,correct_e,accuracy_e,500pre,source,alpha,0.146560415463391
sub024,closed,somatovisual balance,max-vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,0.276323532341387
sub024,closed,somatovisual balance,max-vtpm V1,fast,rt,500pre,source,alpha,0.285671530139524
sub024,closed,somatovisual balance,max-vtpm V1,slow,rt,500pre,source,alpha,0.0344311137252061
sub024,closed,somatovisual balance,max-vtpm V2,correct,accuracy,500pre,source,alpha,0.511522770116073
sub024,closed,somatovisual balance,max-vtpm V2,incorrect,accuracy,500pre,source,alpha,0.618308612548427
sub024,closed,somatovisual balance,max-vtpm V2,correct_e,accuracy_e,500pre,source,alpha,0.532662969522975
sub024,closed,somatovisual balance,max-vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,0.618308612548427
sub024,closed,somatovisual balance,max-vtpm V2,fast,rt,500pre,source,alpha,0.579418846031332
sub024,closed,somatovisual balance,max-vtpm V2,slow,rt,500pre,source,alpha,0.466879027088941
sub024,closed,somatovisual balance,max-vtpm V3,correct,accuracy,500pre,source,alpha,0.241129745691407
sub024,closed,somatovisual balance,max-vtpm V3,incorrect,accuracy,500pre,source,alpha,0.413903528914678
sub024,closed,somatovisual balance,max-vtpm V3,correct_e,accuracy_e,500pre,source,alpha,0.269133654772084
sub024,closed,somatovisual balance,max-vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,0.413903528914678
sub024,closed,somatovisual balance,max-vtpm V3,fast,rt,500pre,source,alpha,0.309162413583532
sub024,closed,somatovisual balance,max-vtpm V3,slow,rt,500pre,source,alpha,0.190684414876184
sub024,open,visual power,vtpm V1,correct,accuracy,500pre,source,beta,0.38252807245128
sub024,open,visual power,vtpm V1,incorrect,accuracy,500pre,source,beta,0.299977466417369
sub024,open,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,beta,0.552511267575787
sub024,open,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,0.299977466417369
sub024,open,visual power,vtpm V1,fast,rt,500pre,source,beta,0.393721274134491
sub024,open,visual power,vtpm V1,slow,rt,500pre,source,beta,0.35962732876318
sub024,open,visual power,vtpm V2,correct,accuracy,500pre,source,beta,0.269535054596299
sub024,open,visual power,vtpm V2,incorrect,accuracy,500pre,source,beta,0.422369026405709
sub024,open,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,beta,0.4294603186635
sub024,open,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,0.422369026405709
sub024,open,visual power,vtpm V2,fast,rt,500pre,source,beta,0.312888939086808
sub024,open,visual power,vtpm V2,slow,rt,500pre,source,beta,0.222163230773901
sub024,open,visual power,vtpm V3,correct,accuracy,500pre,source,beta,0.296361110101323
sub024,open,visual power,vtpm V3,incorrect,accuracy,500pre,source,beta,0.28072000092873
sub024,open,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,beta,0.444289175346404
sub024,open,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,0.28072000092873
sub024,open,visual power,vtpm V3,fast,rt,500pre,source,beta,0.382288918993602
sub024,open,visual power,vtpm V3,slow,rt,500pre,source,beta,0.218951922394731
sub024,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,-0.0427091998034246
sub024,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,-0.140914291176565
sub024,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,-0.187457999214786
sub024,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,-0.140914291176565
sub024,open,somato lateralisation index,max,fast,rt,500pre,source,beta,-0.0633688318329309
sub024,open,somato lateralisation index,max,slow,rt,500pre,source,beta,-0.020705142454523
sub024,open,somatovisual balance,max-vtpm V1,correct,accuracy,500pre,source,beta,-0.42812427987073
sub024,open,somatovisual balance,max-vtpm V1,incorrect,accuracy,500pre,source,beta,-0.419053648094575
sub024,open,somatovisual balance,max-vtpm V1,correct_e,accuracy_e,500pre,source,beta,-0.454110237583108
sub024,open,somatovisual balance,max-vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,-0.419053648094575
sub024,open,somatovisual balance,max-vtpm V1,fast,rt,500pre,source,beta,-0.457684946411702
sub024,open,somatovisual balance,max-vtpm V1,slow,rt,500pre,source,beta,-0.417186119901989
sub024,open,somatovisual balance,max-vtpm V2,correct,accuracy,500pre,source,beta,-0.0480461334425484
sub024,open,somatovisual balance,max-vtpm V2,incorrect,accuracy,500pre,source,beta,0.018252870033302
sub024,open,somatovisual balance,max-vtpm V2,correct_e,accuracy_e,500pre,source,beta,-0.115120233112547
sub024,open,somatovisual balance,max-vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,0.018252870033302
sub024,open,somatovisual balance,max-vtpm V2,fast,rt,500pre,source,beta,-0.0825211315826949
sub024,open,somatovisual balance,max-vtpm V2,slow,rt,500pre,source,beta,-0.040223206883479
sub024,open,somatovisual balance,max-vtpm V3,correct,accuracy,500pre,source,beta,-0.419667940190002
sub024,open,somatovisual balance,max-vtpm V3,incorrect,accuracy,500pre,source,beta,-0.409848363836707
sub024,open,somatovisual balance,max-vtpm V3,correct_e,accuracy_e,500pre,source,beta,-0.455610762463624
sub024,open,somatovisual balance,max-vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,-0.409848363836707
sub024,open,somatovisual balance,max-vtpm V3,fast,rt,500pre,source,beta,-0.444028564307126
sub024,open,somatovisual balance,max-vtpm V3,slow,rt,500pre,source,beta,-0.40753305808259
sub024,closed,visual power,vtpm V1,correct,accuracy,500pre,source,beta,-0.22852970598725
sub024,closed,visual power,vtpm V1,incorrect,accuracy,500pre,source,beta,-0.0401669964588451
sub024,closed,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,beta,-0.227265954210066
sub024,closed,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,-0.0401669964588451
sub024,closed,visual power,vtpm V1,fast,rt,500pre,source,beta,-0.254640648256604
sub024,closed,visual power,vtpm V1,slow,rt,500pre,source,beta,-0.185285440231643
sub024,closed,visual power,vtpm V2,correct,accuracy,500pre,source,beta,-0.216089928000341
sub024,closed,visual power,vtpm V2,incorrect,accuracy,500pre,source,beta,-0.00596763561399856
sub024,closed,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,beta,-0.275461677434032
sub024,closed,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,-0.00596763561399856
sub024,closed,visual power,vtpm V2,fast,rt,500pre,source,beta,-0.234281401265724
sub024,closed,visual power,vtpm V2,slow,rt,500pre,source,beta,-0.181270208939509
sub024,closed,visual power,vtpm V3,correct,accuracy,500pre,source,beta,-0.178408298536968
sub024,closed,visual power,vtpm V3,incorrect,accuracy,500pre,source,beta,0.0333488251330362
sub024,closed,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,beta,-0.269111364261747
sub024,closed,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,0.0333488251330362
sub024,closed,visual power,vtpm V3,fast,rt,500pre,source,beta,-0.190386617548846
sub024,closed,visual power,vtpm V3,slow,rt,500pre,source,beta,-0.218857673586261
sub024,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,-0.0287679105941066
sub024,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.00526374683474177
sub024,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,-0.0432525743764888
sub024,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.00526374683474177
sub024,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.0624146147000746
sub024,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,-0.139290096136177
sub024,closed,somatovisual balance,max-vtpm V1,correct,accuracy,500pre,source,beta,-0.197115113281756
sub024,closed,somatovisual balance,max-vtpm V1,incorrect,accuracy,500pre,source,beta,-0.189950007617427
sub024,closed,somatovisual balance,max-vtpm V1,correct_e,accuracy_e,500pre,source,beta,-0.178671093053056
sub024,closed,somatovisual balance,max-vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,-0.189950007617427
sub024,closed,somatovisual balance,max-vtpm V1,fast,rt,500pre,source,beta,-0.167956984797516
sub024,closed,somatovisual balance,max-vtpm V1,slow,rt,500pre,source,beta,-0.237035471110353
sub024,closed,somatovisual balance,max-vtpm V2,correct,accuracy,500pre,source,beta,0.188676422104355
sub024,closed,somatovisual balance,max-vtpm V2,incorrect,accuracy,500pre,source,beta,0.18197890301219
sub024,closed,somatovisual balance,max-vtpm V2,correct_e,accuracy_e,500pre,source,beta,0.187807600351778
sub024,closed,somatovisual balance,max-vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,0.18197890301219
sub024,closed,somatovisual balance,max-vtpm V2,fast,rt,500pre,source,beta,0.233877352238283
sub024,closed,somatovisual balance,max-vtpm V2,slow,rt,500pre,source,beta,0.133116851619185
sub024,closed,somatovisual balance,max-vtpm V3,correct,accuracy,500pre,source,beta,-0.168008065792654
sub024,closed,somatovisual balance,max-vtpm V3,incorrect,accuracy,500pre,source,beta,-0.179686303563813
sub024,closed,somatovisual balance,max-vtpm V3,correct_e,accuracy_e,500pre,source,beta,-0.179627114275895
sub024,closed,somatovisual balance,max-vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,-0.179686303563813
sub024,closed,somatovisual balance,max-vtpm V3,fast,rt,500pre,source,beta,-0.131398016174638
sub024,closed,somatovisual balance,max-vtpm V3,slow,rt,500pre,source,beta,-0.235792456016125
sub025,open,visual power,vtpm V1,correct,accuracy,500pre,source,alpha,0.429831628885891
sub025,open,visual power,vtpm V1,incorrect,accuracy,500pre,source,alpha,-0.129660076423627
sub025,open,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,alpha,0.464454855063928
sub025,open,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,-0.129660076423627
sub025,open,visual power,vtpm V1,fast,rt,500pre,source,alpha,0.714336824140469
sub025,open,visual power,vtpm V1,slow,rt,500pre,source,alpha,0.178777608567561
sub025,open,visual power,vtpm V2,correct,accuracy,500pre,source,alpha,0.11160970906484
sub025,open,visual power,vtpm V2,incorrect,accuracy,500pre,source,alpha,-0.0605457559790775
sub025,open,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,alpha,0.0856187905350998
sub025,open,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,-0.0605457559790775
sub025,open,visual power,vtpm V2,fast,rt,500pre,source,alpha,0.200786208304388
sub025,open,visual power,vtpm V2,slow,rt,500pre,source,alpha,0.0462348080938198
sub025,open,visual power,vtpm V3,correct,accuracy,500pre,source,alpha,0.407620712470991
sub025,open,visual power,vtpm V3,incorrect,accuracy,500pre,source,alpha,-0.0709799853713979
sub025,open,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,alpha,0.352655481416131
sub025,open,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,-0.0709799853713979
sub025,open,visual power,vtpm V3,fast,rt,500pre,source,alpha,0.489225546525851
sub025,open,visual power,vtpm V3,slow,rt,500pre,source,alpha,0.280016268051061
sub025,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.065364613517646
sub025,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.063166069113586
sub025,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,-0.0348016605894917
sub025,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.063166069113586
sub025,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0688520322900389
sub025,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.057861191947916
sub025,open,somatovisual balance,max-vtpm V1,correct,accuracy,500pre,source,alpha,0.301257258515258
sub025,open,somatovisual balance,max-vtpm V1,incorrect,accuracy,500pre,source,alpha,0.25284711123848
sub025,open,somatovisual balance,max-vtpm V1,correct_e,accuracy_e,500pre,source,alpha,0.291424713774001
sub025,open,somatovisual balance,max-vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,0.25284711123848
sub025,open,somatovisual balance,max-vtpm V1,fast,rt,500pre,source,alpha,0.293312349451659
sub025,open,somatovisual balance,max-vtpm V1,slow,rt,500pre,source,alpha,0.299197798314117
sub025,open,somatovisual balance,max-vtpm V2,correct,accuracy,500pre,source,alpha,-0.381001801480357
sub025,open,somatovisual balance,max-vtpm V2,incorrect,accuracy,500pre,source,alpha,-0.39138529447463
sub025,open,somatovisual balance,max-vtpm V2,correct_e,accuracy_e,500pre,source,alpha,-0.383820639883825
sub025,open,somatovisual balance,max-vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,-0.39138529447463
sub025,open,somatovisual balance,max-vtpm V2,fast,rt,500pre,source,alpha,-0.438494734810873
sub025,open,somatovisual balance,max-vtpm V2,slow,rt,500pre,source,alpha,-0.323675891678694
