sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub033,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.281525502984841
sub033,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.393824263447701
sub033,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.281525502984841
sub033,open,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,0.657734990738963
sub033,open,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,0.346353783211106
sub033,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.185166724719065
sub033,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.216554046125772
sub033,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,-0.154579208511221
sub033,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.216554046125772
sub033,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.1423794966489
sub033,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.215636504121213
sub033,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.423635790274694
sub033,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.398072094089228
sub033,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.409041002920734
sub033,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.398072094089228
sub033,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,-0.436968020522982
sub033,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,-0.392545540836066
sub033,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.541606770906188
sub033,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.556504364995127
sub033,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.578149164391442
sub033,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.556504364995127
sub033,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,-0.548983465016363
sub033,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,-0.520594351227758
sub033,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.765449017834624
sub033,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.82220449115097
sub033,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.789573734319295
sub033,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.82220449115097
sub033,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,-0.767187007093689
sub033,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,-0.761541305402952
sub033,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,0.225235070802232
sub033,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.115068390584654
sub033,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.521718100385084
sub033,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.115068390584654
sub033,closed,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,0.120362545992709
sub033,closed,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,0.317911093444232
sub033,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,0.114178305422831
sub033,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.0877623329750202
sub033,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.392801564526197
sub033,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.0877623329750202
sub033,closed,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,0.0985268654971463
sub033,closed,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,0.118244185340837
sub033,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,0.0638991645000974
sub033,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.089966430589521
sub033,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.380238379131636
sub033,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.089966430589521
sub033,closed,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,0.22107599836493
sub033,closed,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,-0.0638332249720096
sub033,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.072288395986564
sub033,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.262868620053413
sub033,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.240998049751093
sub033,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.262868620053413
sub033,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,-0.00640780828146218
sub033,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.114225490441598
sub033,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,0.0533706025518691
sub033,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.0498507554322235
sub033,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.228208352035385
sub033,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.0498507554322235
sub033,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,-0.067608701747093
sub033,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,0.152600325003521
sub033,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.139406809886743
sub033,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.25766913765362
sub033,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.0154737746727052
sub033,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.25766913765362
sub033,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,-0.208145062273932
sub033,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,-0.0858682412836049
sub033,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.612742032791395
sub033,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.735800108087608
sub033,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.52672036065449
sub033,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.735800108087608
sub033,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,-0.627800183794646
sub033,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,-0.603168032714105
sub033,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,0.0881468950323893
sub033,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,0.0172296076648613
sub033,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.310620874221672
sub033,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,0.0172296076648613
sub033,open,visual power,Brodmann area 17,fast,rt,500pre,source,beta,0.0257175528859078
sub033,open,visual power,Brodmann area 17,slow,rt,500pre,source,beta,0.0900802270005507
sub033,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,0.120482299432206
sub033,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.0122920445718853
sub033,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.386630225924215
sub033,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.0122920445718853
sub033,open,visual power,Brodmann area 18,fast,rt,500pre,source,beta,0.144591515550665
sub033,open,visual power,Brodmann area 18,slow,rt,500pre,source,beta,0.0626006667944814
sub033,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,0.061307933063348
sub033,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,0.491839771222342
sub033,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.466241658440682
sub033,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,0.491839771222342
sub033,open,visual power,Brodmann area 19,fast,rt,500pre,source,beta,0.0934577339778317
sub033,open,visual power,Brodmann area 19,slow,rt,500pre,source,beta,0.0353361666372569
sub033,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.12316416569026
sub033,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0810199552292864
sub033,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.0695917298519644
sub033,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0810199552292864
sub033,open,somato lateralisation index,max,fast,rt,500pre,source,beta,0.100669165093933
sub033,open,somato lateralisation index,max,slow,rt,500pre,source,beta,0.147472995554101
sub033,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,beta,-0.126395936136645
sub033,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.291904240178158
sub033,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.155952032404659
sub033,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.291904240178158
sub033,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,-0.145399958089326
sub033,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,-0.122327010826878
sub033,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,-0.311453565314609
sub033,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.455188068144956
sub033,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.354595080100007
sub033,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.455188068144956
sub033,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,-0.292610031012871
sub033,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,-0.333592305447369
sub033,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,-0.555543362773586
sub033,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.589919206449032
sub033,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.555065631017549
sub033,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.589919206449032
sub033,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.527833901588088
sub033,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,-0.575143587967701
sub033,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,0.0936115899132163
sub033,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.0278787420490817
sub033,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.0299959502701937
sub033,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.0278787420490817
sub033,closed,visual power,Brodmann area 17,fast,rt,500pre,source,beta,0.064337460918103
sub033,closed,visual power,Brodmann area 17,slow,rt,500pre,source,beta,0.0694320978997042
sub033,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,0.150285727444973
sub033,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.163776337349748
sub033,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.150244229086037
sub033,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.163776337349748
sub033,closed,visual power,Brodmann area 18,fast,rt,500pre,source,beta,0.191551349680388
sub033,closed,visual power,Brodmann area 18,slow,rt,500pre,source,beta,0.0523133934328681
sub033,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,0.0363938067765237
sub033,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.187491832654436
sub033,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.139724723368872
sub033,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.187491832654436
sub033,closed,visual power,Brodmann area 19,fast,rt,500pre,source,beta,0.0556117685562662
sub033,closed,visual power,Brodmann area 19,slow,rt,500pre,source,beta,-0.0131009803164838
sub033,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.098390926340782
sub033,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,-0.175905497102692
sub033,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.237090004684614
sub033,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,-0.175905497102692
sub033,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.102210807134654
sub033,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.06394841634274
sub033,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,beta,-0.139963068842699
sub033,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.231673428054998
sub033,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.0779298454857089
sub033,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.231673428054998
sub033,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,-0.155476583218354
sub033,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,-0.155251188044283
sub033,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,-0.40121824096546
sub033,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.485412886091451
sub033,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.3566256334246
sub033,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.485412886091451
sub033,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,-0.398386974380394
sub033,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,-0.431104513840935
sub033,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,-0.642631878183051
sub033,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.701695834688214
sub033,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.595158280262528
sub033,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.701695834688214
sub033,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.659656129764838
sub033,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,-0.642708223695635
sub034,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,0.194000113697121
sub034,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.177252791236343
sub034,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.178376810121352
sub034,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.177252791236343
sub034,open,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,0.160875483099217
sub034,open,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,0.194250927326641
sub034,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,0.196394426350989
sub034,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.00413952280319217
sub034,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.320723279829836
sub034,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.00413952280319217
sub034,open,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,0.108711655254747
sub034,open,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,0.22908652243716
sub034,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,0.247039391505996
sub034,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.142621008234671
sub034,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.375322742644089
sub034,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.142621008234671
sub034,open,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,0.156376733199655
sub034,open,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,0.32187555186201
sub034,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.0961482912061461
sub034,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.0251206481668171
sub034,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.142010452284236
sub034,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.0251206481668171
sub034,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.131369693088194
sub034,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.0646961705873128
sub034,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.140181284575046
sub034,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.182009435584664
sub034,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.0765213700330437
sub034,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.182009435584664
sub034,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,-0.132993264362969
sub034,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,-0.16963186660094
sub034,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,0.136437225391645
sub034,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.0650722343412184
sub034,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.229170677669376
sub034,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.0650722343412184
sub034,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,0.135881227512105
sub034,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,0.107221229021251
sub034,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,0.192889125344688
sub034,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.166720469468356
sub034,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.249957939979446
sub034,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.166720469468356
sub034,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,0.218994520325733
sub034,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,0.150953173260669
sub034,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.0254400621007338
sub034,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.110608811935442
sub034,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.306641021522996
sub034,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.110608811935442
sub034,closed,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,0.0272459788750604
sub034,closed,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,-0.0527243762620583
sub034,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.0605338829518978
sub034,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.310502538948968
sub034,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.160871949641865
sub034,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.310502538948968
sub034,closed,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,-0.0640878026337404
sub034,closed,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,-0.0514319766654539
sub034,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.00464407245775699
sub034,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.534392567526962
sub034,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.020707183727143
sub034,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.534392567526962
sub034,closed,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,-0.0527418405185222
sub034,closed,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,0.0537356987787966
sub034,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.0824493456167972
sub034,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.19498213111889
sub034,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.0751259830343674
sub034,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.19498213111889
sub034,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0990311940495543
sub034,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.0624289897172727
sub034,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,0.258586135562447
sub034,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.0866886716449784
sub034,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.336185449814384
sub034,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.0866886716449784
sub034,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,0.371149117680785
sub034,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,0.149167142289082
sub034,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,0.424385293670498
sub034,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.321139917873483
sub034,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.451974630149647
sub034,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.321139917873483
sub034,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,0.502829074125123
sub034,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,0.343177692316226
sub034,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,0.229416910013536
sub034,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.122176035664638
sub034,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.196305014885194
sub034,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.122176035664638
sub034,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,0.297501609372954
sub034,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,0.150045449069054
sub034,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,-0.129910476805205
sub034,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.112244152698108
sub034,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.178707736111647
sub034,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.112244152698108
sub034,open,visual power,Brodmann area 17,fast,rt,500pre,source,beta,-0.0992442984363412
sub034,open,visual power,Brodmann area 17,slow,rt,500pre,source,beta,-0.192805141441585
sub034,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,-0.148215186274894
sub034,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.205797046029727
sub034,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.107429398650585
sub034,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.205797046029727
sub034,open,visual power,Brodmann area 18,fast,rt,500pre,source,beta,-0.151558836455246
sub034,open,visual power,Brodmann area 18,slow,rt,500pre,source,beta,-0.179267644983743
sub034,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,0.0276996227196936
sub034,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.308909512987737
sub034,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.370523861418995
sub034,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.308909512987737
sub034,open,visual power,Brodmann area 19,fast,rt,500pre,source,beta,0.0148620838286472
sub034,open,visual power,Brodmann area 19,slow,rt,500pre,source,beta,0.0406630376474058
sub034,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.0362449454640116
sub034,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.309845819195636
sub034,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,-0.168057755164396
sub034,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.309845819195636
sub034,open,somato lateralisation index,max,fast,rt,500pre,source,beta,-0.0603208086461593
sub034,open,somato lateralisation index,max,slow,rt,500pre,source,beta,0.115193028012655
sub034,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,beta,-0.576053994978665
sub034,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.487919676869474
sub034,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.636463128470551
sub034,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.487919676869474
sub034,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,-0.581120774025766
sub034,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,-0.580152952664662
sub034,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,-0.314138241761043
sub034,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.250788293692642
sub034,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.37648393599591
sub034,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.250788293692642
sub034,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,-0.33576215303137
sub034,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,-0.297522459191632
sub034,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,-0.22975398356745
sub034,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.277640553125765
sub034,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.247046230094888
sub034,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.277640553125765
sub034,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.256997416855024
sub034,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,-0.197190119499976
sub034,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,-0.0366814317775552
