sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub031,closed,auditory lateralisation index,max,fast,rt,500pre,source,beta,0.0848786261940553
sub031,closed,auditory lateralisation index,max,slow,rt,500pre,source,beta,-0.0513381541664648
sub032,open,visual power,Brodmann,correct,accuracy,500pre,source,alpha,0.749142130113764
sub032,open,visual power,Brodmann,incorrect,accuracy,500pre,source,alpha,0.381503638316777
sub032,open,visual power,Brodmann,correct_e,accuracy_e,500pre,source,alpha,0.728610718566851
sub032,open,visual power,Brodmann,incorrect_e,accuracy_e,500pre,source,alpha,0.381503638316777
sub032,open,visual power,Brodmann,fast,rt,500pre,source,alpha,0.860453958651701
sub032,open,visual power,Brodmann,slow,rt,500pre,source,alpha,0.618054334127616
sub032,open,auditory power,max,correct,accuracy,500pre,source,alpha,0.0557996238123933
sub032,open,auditory power,max,incorrect,accuracy,500pre,source,alpha,0.217534068668619
sub032,open,auditory power,max,correct_e,accuracy_e,500pre,source,alpha,0.103445632364932
sub032,open,auditory power,max,incorrect_e,accuracy_e,500pre,source,alpha,0.217534068668619
sub032,open,auditory power,max,fast,rt,500pre,source,alpha,0.0614884575461823
sub032,open,auditory power,max,slow,rt,500pre,source,alpha,-0.00865338805109834
sub032,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.0441015167673362
sub032,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.0670008832024155
sub032,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,-0.0156835846350431
sub032,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.0670008832024155
sub032,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0401706924709157
sub032,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.104844420894579
sub032,open,somatovisual balance,max-Brodmann,correct,accuracy,500pre,source,alpha,0.071782058683881
sub032,open,somatovisual balance,max-Brodmann,incorrect,accuracy,500pre,source,alpha,0.241920393496023
sub032,open,somatovisual balance,max-Brodmann,correct_e,accuracy_e,500pre,source,alpha,0.0904224915791976
sub032,open,somatovisual balance,max-Brodmann,incorrect_e,accuracy_e,500pre,source,alpha,0.241920393496023
sub032,open,somatovisual balance,max-Brodmann,fast,rt,500pre,source,alpha,0.0284290540727132
sub032,open,somatovisual balance,max-Brodmann,slow,rt,500pre,source,alpha,0.0825528700130891
sub032,open,auditory lateralisation index,max,correct,accuracy,500pre,source,alpha,0.0982792177174537
sub032,open,auditory lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.144870887645952
sub032,open,auditory lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.209605921134441
sub032,open,auditory lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.144870887645952
sub032,open,auditory lateralisation index,max,fast,rt,500pre,source,alpha,0.2899614018224
sub032,open,auditory lateralisation index,max,slow,rt,500pre,source,alpha,-0.0187820599830423
sub032,closed,visual power,Brodmann,correct,accuracy,500pre,source,alpha,-0.178781145525815
sub032,closed,visual power,Brodmann,incorrect,accuracy,500pre,source,alpha,-0.210553225755891
sub032,closed,visual power,Brodmann,correct_e,accuracy_e,500pre,source,alpha,-0.0616287074208345
sub032,closed,visual power,Brodmann,incorrect_e,accuracy_e,500pre,source,alpha,-0.210553225755891
sub032,closed,visual power,Brodmann,fast,rt,500pre,source,alpha,-0.213336416304694
sub032,closed,visual power,Brodmann,slow,rt,500pre,source,alpha,-0.138099796368752
sub032,closed,auditory power,max,correct,accuracy,500pre,source,alpha,-0.122437672338822
sub032,closed,auditory power,max,incorrect,accuracy,500pre,source,alpha,-0.337551644447507
sub032,closed,auditory power,max,correct_e,accuracy_e,500pre,source,alpha,-0.183342163029915
sub032,closed,auditory power,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.337551644447507
sub032,closed,auditory power,max,fast,rt,500pre,source,alpha,-0.136377541806888
sub032,closed,auditory power,max,slow,rt,500pre,source,alpha,-0.115275174888697
sub032,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,-0.0336523166170411
sub032,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.118031362823893
sub032,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,-0.0107983176710265
sub032,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.118031362823893
sub032,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0473111922894576
sub032,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,-0.127220953494474
sub032,closed,somatovisual balance,max-Brodmann,correct,accuracy,500pre,source,alpha,0.136674994465657
sub032,closed,somatovisual balance,max-Brodmann,incorrect,accuracy,500pre,source,alpha,0.0301568475868002
sub032,closed,somatovisual balance,max-Brodmann,correct_e,accuracy_e,500pre,source,alpha,0.0903741562949057
sub032,closed,somatovisual balance,max-Brodmann,incorrect_e,accuracy_e,500pre,source,alpha,0.0301568475868002
sub032,closed,somatovisual balance,max-Brodmann,fast,rt,500pre,source,alpha,0.0932429088691067
sub032,closed,somatovisual balance,max-Brodmann,slow,rt,500pre,source,alpha,0.173455310961852
sub032,closed,auditory lateralisation index,max,correct,accuracy,500pre,source,alpha,0.0366440998261203
sub032,closed,auditory lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.119747102505389
sub032,closed,auditory lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.0664101946717144
sub032,closed,auditory lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.119747102505389
sub032,closed,auditory lateralisation index,max,fast,rt,500pre,source,alpha,0.155306354006732
sub032,closed,auditory lateralisation index,max,slow,rt,500pre,source,alpha,-0.0542481280054472
sub032,open,visual power,Brodmann,correct,accuracy,500pre,source,beta,0.363198535742626
sub032,open,visual power,Brodmann,incorrect,accuracy,500pre,source,beta,0.246822419481905
sub032,open,visual power,Brodmann,correct_e,accuracy_e,500pre,source,beta,0.403247223416766
sub032,open,visual power,Brodmann,incorrect_e,accuracy_e,500pre,source,beta,0.246822419481905
sub032,open,visual power,Brodmann,fast,rt,500pre,source,beta,0.391399162746522
sub032,open,visual power,Brodmann,slow,rt,500pre,source,beta,0.345381552135171
sub032,open,auditory power,max,correct,accuracy,500pre,source,beta,-0.150157808224149
sub032,open,auditory power,max,incorrect,accuracy,500pre,source,beta,-0.18624765782788
sub032,open,auditory power,max,correct_e,accuracy_e,500pre,source,beta,-0.160992705791995
sub032,open,auditory power,max,incorrect_e,accuracy_e,500pre,source,beta,-0.18624765782788
sub032,open,auditory power,max,fast,rt,500pre,source,beta,-0.115188381222252
sub032,open,auditory power,max,slow,rt,500pre,source,beta,-0.198588686016409
sub032,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.00096837174036396
sub032,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.108679104182379
sub032,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,-0.0843901575586591
sub032,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.108679104182379
sub032,open,somato lateralisation index,max,fast,rt,500pre,source,beta,0.142939409750492
sub032,open,somato lateralisation index,max,slow,rt,500pre,source,beta,0.0836409757545229
sub032,open,somatovisual balance,max-Brodmann,correct,accuracy,500pre,source,beta,0.618338893999245
sub032,open,somatovisual balance,max-Brodmann,incorrect,accuracy,500pre,source,beta,0.601616350294599
sub032,open,somatovisual balance,max-Brodmann,correct_e,accuracy_e,500pre,source,beta,0.649039359887516
sub032,open,somatovisual balance,max-Brodmann,incorrect_e,accuracy_e,500pre,source,beta,0.601616350294599
sub032,open,somatovisual balance,max-Brodmann,fast,rt,500pre,source,beta,0.50949085448712
sub032,open,somatovisual balance,max-Brodmann,slow,rt,500pre,source,beta,0.569375134224335
sub032,open,auditory lateralisation index,max,correct,accuracy,500pre,source,beta,0.0428634116896743
sub032,open,auditory lateralisation index,max,incorrect,accuracy,500pre,source,beta,-0.170287349220759
sub032,open,auditory lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,-0.050682587106084
sub032,open,auditory lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,-0.170287349220759
sub032,open,auditory lateralisation index,max,fast,rt,500pre,source,beta,0.157438842415964
sub032,open,auditory lateralisation index,max,slow,rt,500pre,source,beta,-0.0549747082847193
sub032,closed,visual power,Brodmann,correct,accuracy,500pre,source,beta,-0.114398392118076
sub032,closed,visual power,Brodmann,incorrect,accuracy,500pre,source,beta,-0.156410273297083
sub032,closed,visual power,Brodmann,correct_e,accuracy_e,500pre,source,beta,-0.265271914463202
sub032,closed,visual power,Brodmann,incorrect_e,accuracy_e,500pre,source,beta,-0.156410273297083
sub032,closed,visual power,Brodmann,fast,rt,500pre,source,beta,-0.0779879546324163
sub032,closed,visual power,Brodmann,slow,rt,500pre,source,beta,-0.155334722255451
sub032,closed,auditory power,max,correct,accuracy,500pre,source,beta,-0.21626575607479
sub032,closed,auditory power,max,incorrect,accuracy,500pre,source,beta,-0.303547377324834
sub032,closed,auditory power,max,correct_e,accuracy_e,500pre,source,beta,-0.385757350829574
sub032,closed,auditory power,max,incorrect_e,accuracy_e,500pre,source,beta,-0.303547377324834
sub032,closed,auditory power,max,fast,rt,500pre,source,beta,-0.197677043163127
sub032,closed,auditory power,max,slow,rt,500pre,source,beta,-0.253123701683687
sub032,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.133782593935778
sub032,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0260818172300717
sub032,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.192295806041213
sub032,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0260818172300717
sub032,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.0238234454117651
sub032,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.0449840911062997
sub032,closed,somatovisual balance,max-Brodmann,correct,accuracy,500pre,source,beta,0.517847962327849
sub032,closed,somatovisual balance,max-Brodmann,incorrect,accuracy,500pre,source,beta,0.621694572215167
sub032,closed,somatovisual balance,max-Brodmann,correct_e,accuracy_e,500pre,source,beta,0.476256857507553
sub032,closed,somatovisual balance,max-Brodmann,incorrect_e,accuracy_e,500pre,source,beta,0.621694572215167
sub032,closed,somatovisual balance,max-Brodmann,fast,rt,500pre,source,beta,0.493449016534905
sub032,closed,somatovisual balance,max-Brodmann,slow,rt,500pre,source,beta,0.532894411910404
sub032,closed,auditory lateralisation index,max,correct,accuracy,500pre,source,beta,-0.15450288600421
sub032,closed,auditory lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.205927804873957
sub032,closed,auditory lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,-0.00528201781798129
sub032,closed,auditory lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.205927804873957
sub032,closed,auditory lateralisation index,max,fast,rt,500pre,source,beta,-0.0491636302460685
sub032,closed,auditory lateralisation index,max,slow,rt,500pre,source,beta,-0.216371736416918
sub033,open,visual power,Brodmann,correct,accuracy,500pre,source,alpha,0.485774968898216
sub033,open,visual power,Brodmann,incorrect,accuracy,500pre,source,alpha,0.281525502984841
sub033,open,visual power,Brodmann,correct_e,accuracy_e,500pre,source,alpha,1.63799323969931
sub033,open,visual power,Brodmann,incorrect_e,accuracy_e,500pre,source,alpha,0.281525502984841
sub033,open,visual power,Brodmann,fast,rt,500pre,source,alpha,0.657734990738963
sub033,open,visual power,Brodmann,slow,rt,500pre,source,alpha,0.346353783211106
sub033,open,auditory power,max,correct,accuracy,500pre,source,alpha,-0.0220237127573361
sub033,open,auditory power,max,incorrect,accuracy,500pre,source,alpha,0.661756868550873
sub033,open,auditory power,max,correct_e,accuracy_e,500pre,source,alpha,0.472066886148514
sub033,open,auditory power,max,incorrect_e,accuracy_e,500pre,source,alpha,0.661756868550873
sub033,open,auditory power,max,fast,rt,500pre,source,alpha,0.152777793685061
sub033,open,auditory power,max,slow,rt,500pre,source,alpha,-0.201421370472161
sub033,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.185166724719065
sub033,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.216554046125772
sub033,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.399536766792473
sub033,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.216554046125772
sub033,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.1423794966489
sub033,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.215636504121213
sub033,open,somatovisual balance,max-Brodmann,correct,accuracy,500pre,source,alpha,0.765449017834624
sub033,open,somatovisual balance,max-Brodmann,incorrect,accuracy,500pre,source,alpha,0.82220449115097
sub033,open,somatovisual balance,max-Brodmann,correct_e,accuracy_e,500pre,source,alpha,0.673107015004263
sub033,open,somatovisual balance,max-Brodmann,incorrect_e,accuracy_e,500pre,source,alpha,0.82220449115097
sub033,open,somatovisual balance,max-Brodmann,fast,rt,500pre,source,alpha,0.767187007093689
sub033,open,somatovisual balance,max-Brodmann,slow,rt,500pre,source,alpha,0.761541305402952
sub033,open,auditory lateralisation index,max,correct,accuracy,500pre,source,alpha,-0.0315286656843411
sub033,open,auditory lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.278560717249434
sub033,open,auditory lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,-0.0490754911614232
sub033,open,auditory lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.278560717249434
sub033,open,auditory lateralisation index,max,fast,rt,500pre,source,alpha,-0.0984899418116485
sub033,open,auditory lateralisation index,max,slow,rt,500pre,source,alpha,0.054302272531163
sub033,closed,visual power,Brodmann,correct,accuracy,500pre,source,alpha,0.0638991645000974
sub033,closed,visual power,Brodmann,incorrect,accuracy,500pre,source,alpha,-0.089966430589521
sub033,closed,visual power,Brodmann,correct_e,accuracy_e,500pre,source,alpha,0.201520327878954
sub033,closed,visual power,Brodmann,incorrect_e,accuracy_e,500pre,source,alpha,-0.089966430589521
sub033,closed,visual power,Brodmann,fast,rt,500pre,source,alpha,0.22107599836493
sub033,closed,visual power,Brodmann,slow,rt,500pre,source,alpha,-0.0638332249720096
sub033,closed,auditory power,max,correct,accuracy,500pre,source,alpha,0.161833161161664
sub033,closed,auditory power,max,incorrect,accuracy,500pre,source,alpha,-0.0953242063804025
sub033,closed,auditory power,max,correct_e,accuracy_e,500pre,source,alpha,0.446522650690843
sub033,closed,auditory power,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.0953242063804025
sub033,closed,auditory power,max,fast,rt,500pre,source,alpha,0.0597938210082608
sub033,closed,auditory power,max,slow,rt,500pre,source,alpha,0.188032740387063
sub033,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.072288395986564
sub033,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.262868620053413
