Scenario - spatial attention block
Logfile written - 10/07/2019 11:27:45

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
pilot01	23	Nothing	2	1428825	29810	1			29810		other	0
pilot01	23	Nothing	2	1429065	30050	1			30050		other	0
pilot01	23	Nothing	2	1429305	30290	1			30290		other	0
pilot01	23	Nothing	2	1429545	30530	1			30530		other	0
pilot01	23	Nothing	2	1429785	30770	1			30770		other	0
pilot01	23	Nothing	2	1430025	31010	1			31010		other	0
pilot01	23	Nothing	2	1430265	31250	1			31250		other	0
pilot01	23	Nothing	2	1430505	31490	1			31490		other	0
pilot01	23	Nothing	2	1430745	31730	1			31730		other	0
pilot01	23	Nothing	2	1430985	31970	1			31970		other	0
pilot01	23	Nothing	2	1431225	32210	1			32210		hit	297
pilot01	23	Response	8	1439913	40898	1
pilot01	23A	Sound	correct	1440064	0	1			0		other	0
pilot01	24	Picture	start	1474724	0	1	12129	1	0	12000	other	0
pilot01	24	Sound	128	1486723	12000	1			12000		other	0
pilot01	24	Picture	32	1488852	14129	1	16795	1	14000	16690	other	0
pilot01	24	Nothing	1	1505714	30990	1			30990		other	0
pilot01	24	Nothing	1	1506014	31290	1			31290		other	0
pilot01	24	Nothing	1	1506314	31590	1			31590		other	0
pilot01	24	Nothing	1	1506614	31890	1			31890		other	0
pilot01	24	Nothing	1	1506914	32190	1			32190		other	0
pilot01	24	Nothing	1	1507214	32490	1			32490		other	0
pilot01	24	Nothing	1	1507514	32790	1			32790		other	0
pilot01	24	Nothing	1	1507814	33090	1			33090		other	0
pilot01	24	Nothing	1	1508114	33390	1			33390		miss	0
pilot01	24	Response	8	1515580	40857	1
pilot01	24A	Sound	incorrect	1515746	0	1			0		other	0
pilot01	25	Picture	start	1554431	0	1	12129	1	0	12000	other	0
pilot01	25	Sound	64	1566431	12000	1			12000		other	0
pilot01	25	Picture	32	1568560	14129	1	13596	1	14000	13560	other	0
pilot01	25	Nothing	2	1582231	27800	1			27800		other	0
pilot01	25	Nothing	2	1582471	28040	1			28040		other	0
pilot01	25	Nothing	2	1582711	28280	1			28280		other	0
pilot01	25	Nothing	2	1582951	28520	1			28520		other	0
pilot01	25	Nothing	2	1583191	28760	1			28760		other	0
pilot01	25	Nothing	2	1583431	29000	1			29000		other	0
pilot01	25	Nothing	2	1583671	29240	1			29240		other	0
pilot01	25	Nothing	2	1583911	29480	1			29480		other	0
pilot01	25	Nothing	2	1584151	29720	1			29720		other	0
pilot01	25	Nothing	2	1584391	29960	1			29960		other	0
pilot01	25	Nothing	2	1584631	30200	1			30200		hit	327
pilot01	25	Response	8	1593451	39020	1
pilot01	25A	Sound	correct	1593562	0	1			0		other	0
pilot01	26	Picture	start	1628140	0	1	12129	1	0	12000	other	0
pilot01	26	Sound	64	1640140	12000	1			12000		other	0
pilot01	26	Picture	32	1642269	14129	1	14929	1	14000	14830	other	0
pilot01	26	Nothing	2	1657270	29130	1			29130		other	0
pilot01	26	Nothing	2	1657570	29430	1			29430		other	0
pilot01	26	Nothing	2	1657870	29730	1			29730		other	0
pilot01	26	Nothing	2	1658170	30030	1			30030		other	0
pilot01	26	Nothing	2	1658470	30330	1			30330		other	0
pilot01	26	Nothing	2	1658770	30630	1			30630		other	0
pilot01	26	Nothing	2	1659070	30930	1			30930		other	0
pilot01	26	Nothing	2	1659370	31230	1			31230		other	0
pilot01	26	Nothing	2	1659670	31530	1			31530		hit	341
pilot01	26	Response	4	1664886	36745	1
pilot01	26A	Sound	correct	1665079	0	1			0		other	0
pilot01	27	Picture	start	1699717	0	1	12129	1	0	12000	other	0
pilot01	27	Sound	64	1711717	12000	1			12000		other	0
pilot01	27	Picture	32	1713846	14129	1	11330	1	14000	11310	other	0
pilot01	27	Nothing	2	1725267	25550	1			25550		other	0
pilot01	27	Nothing	2	1725507	25790	1			25790		other	0
pilot01	27	Nothing	2	1725747	26030	1			26030		other	0
pilot01	27	Nothing	2	1725987	26270	1			26270		other	0
pilot01	27	Nothing	2	1726227	26510	1			26510		other	0
pilot01	27	Nothing	2	1726467	26750	1			26750		other	0
pilot01	27	Nothing	2	1726707	26990	1			26990		other	0
pilot01	27	Nothing	2	1726947	27230	1			27230		other	0
pilot01	27	Nothing	2	1727187	27470	1			27470		other	0
pilot01	27	Nothing	2	1727427	27710	1			27710		other	0
pilot01	27	Nothing	2	1727667	27950	1			27950		hit	357
pilot01	27	Response	8	1734098	34381	1
pilot01	27A	Sound	correct	1734260	0	1			0		other	0
pilot01	28	Picture	start	1768895	0	1	12129	1	0	12000	other	0
pilot01	28	Sound	64	1780894	12000	1			12000		other	0
pilot01	28	Picture	32	1783023	14129	1	12929	1	14000	12850	other	0
pilot01	28	Nothing	2	1796045	27150	1			27150		other	0
pilot01	28	Nothing	2	1796345	27450	1			27450		other	0
pilot01	28	Nothing	2	1796645	27750	1			27750		other	0
pilot01	28	Nothing	2	1796945	28050	1			28050		other	0
pilot01	28	Nothing	2	1797245	28350	1			28350		other	0
pilot01	28	Nothing	2	1797545	28650	1			28650		other	0
pilot01	28	Nothing	2	1797845	28950	1			28950		other	0
pilot01	28	Nothing	2	1798145	29250	1			29250		other	0
pilot01	28	Nothing	2	1798445	29550	1			29550		hit	371
pilot01	28	Response	4	1807079	38184	1
pilot01	28A	Sound	correct	1807199	0	1			0		other	0
pilot01	29	Picture	start	1841804	0	1	12129	1	0	12000	other	0
pilot01	29	Sound	128	1853804	12000	1			12000		other	0
pilot01	29	Picture	32	1855933	14129	1	16395	1	14000	16330	other	0
pilot01	29	Nothing	1	1872434	30630	1			30630		other	0
pilot01	29	Nothing	1	1872734	30930	1			30930		other	0
pilot01	29	Nothing	1	1873034	31230	1			31230		other	0
pilot01	29	Nothing	1	1873334	31530	1			31530		other	0
pilot01	29	Nothing	1	1873634	31830	1			31830		other	0
pilot01	29	Nothing	1	1873934	32130	1			32130		other	0
pilot01	29	Nothing	1	1874234	32430	1			32430		other	0
pilot01	29	Nothing	1	1874534	32730	1			32730		other	0
pilot01	29	Nothing	1	1874834	33030	1			33030		hit	385
pilot01	29	Response	4	1882148	40344	1
pilot01	29A	Sound	correct	1882272	0	1			0		other	0
pilot01	30	Picture	start	1916847	0	1	12129	1	0	12000	other	0
pilot01	30	Sound	128	1928846	12000	1			12000		other	0
pilot01	30	Picture	32	1930975	14129	1	15995	1	14000	15970	other	0
pilot01	30	Nothing	1	1947117	30270	1			30270		other	0
pilot01	30	Nothing	1	1947417	30570	1			30570		other	0
pilot01	30	Nothing	1	1947717	30870	1			30870		other	0
pilot01	30	Nothing	1	1948017	31170	1			31170		other	0
pilot01	30	Nothing	1	1948317	31470	1			31470		other	0
pilot01	30	Nothing	1	1948617	31770	1			31770		other	0
pilot01	30	Nothing	1	1948917	32070	1			32070		other	0
pilot01	30	Nothing	1	1949217	32370	1			32370		other	0
pilot01	30	Nothing	1	1949517	32670	1			32670		miss	0
pilot01	30	Response	8	1956492	39646	1
pilot01	30A	Sound	incorrect	1956634	0	1			0		other	0
pilot01	31	Picture	start	1995354	0	1	12129	1	0	12000	other	0
pilot01	31	Sound	64	2007354	12000	1			12000		other	0
pilot01	31	Picture	32	2009483	14129	1	16395	1	14000	16370	other	0
pilot01	31	Nothing	2	2025964	30610	1			30610		other	0
pilot01	31	Nothing	2	2026204	30850	1			30850		other	0
pilot01	31	Nothing	2	2026444	31090	1			31090		other	0
pilot01	31	Nothing	2	2026684	31330	1			31330		other	0
pilot01	31	Nothing	2	2026924	31570	1			31570		other	0
pilot01	31	Nothing	2	2027164	31810	1			31810		other	0
pilot01	31	Nothing	2	2027404	32050	1			32050		other	0
pilot01	31	Nothing	2	2027644	32290	1			32290		other	0
pilot01	31	Nothing	2	2027884	32530	1			32530		other	0
pilot01	31	Nothing	2	2028124	32770	1			32770		other	0
pilot01	31	Nothing	2	2028364	33010	1			33010		hit	415
pilot01	31	Response	8	2034893	39539	1
pilot01	31A	Sound	correct	2035059	0	1			0		other	0
pilot01	32	Picture	start	2069730	0	1	12129	1	0	12000	other	0
pilot01	32	Sound	64	2081730	12000	1			12000		other	0
pilot01	32	Picture	32	2083859	14129	1	15862	1	14000	15830	other	0
pilot01	32	Nothing	2	2099860	30130	1			30130		other	0
pilot01	32	Nothing	2	2100160	30430	1			30430		other	0
pilot01	32	Nothing	2	2100460	30730	1			30730		other	0
pilot01	32	Nothing	2	2100760	31030	1			31030		other	0
pilot01	32	Nothing	2	2101060	31330	1			31330		other	0
pilot01	32	Nothing	2	2101360	31630	1			31630		other	0
pilot01	32	Nothing	2	2101660	31930	1			31930		other	0
pilot01	32	Nothing	2	2101960	32230	1			32230		other	0
pilot01	32	Nothing	2	2102260	32530	1			32530		hit	429
pilot01	32	Response	4	2108846	39115	1
pilot01	32A	Sound	correct	2109014	0	1			0		other	0
pilot01	33	Picture	start	2143706	0	1	12129	1	0	12000	other	0
pilot01	33	Sound	64	2155706	12000	1			12000		other	0
pilot01	33	Picture	32	2157835	14129	1	14795	1	14000	14750	other	0
pilot01	33	Nothing	2	2172696	28990	1			28990		other	0
pilot01	33	Nothing	2	2172936	29230	1			29230		other	0
pilot01	33	Nothing	2	2173176	29470	1			29470		other	0
pilot01	33	Nothing	2	2173416	29710	1			29710		other	0
