Scenario - SeuilAuditif
Logfile written - 02/27/2017 15:09:52

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
Sound	L_tarson_Left_0.28	other				508662	1			0
Sound	L_tarson_Left_0.26	other				518809	1			0
Sound	L_tarson_Left_0.24	other				528985	1			0
Sound	L_tarson_Left_0.22	other				539162	1			0
Sound	L_tarson-Left-0.2	other				549309	1			0
Sound	L_tarson_Left_0.2	other				559486	1			0
Sound	L_tarson_Left_0.22	other				569633	1			0
Sound	L_tarson_Left_0.24	other				579810	1			0
Sound	L_tarson_Left_0.26	other				589986	2			0
Sound	L_tarson_Left_0.28	other				600133	1			0
Sound	L_tarson_Left_0.3	other				610310	1			0
Sound	H_tarson_Left_0.7	other				630634	1			0
Sound	H_tarson_Left_0.65	other				640811	1			0
Sound	H_tarson_Left_0.6	other				650957	2			0
Sound	H_tarson_Left_0.55	other				661134	2			0
Sound	H_tarson_Left_0.5	other				671311	1			0
Sound	H_tarson_Left_0.45	other				681458	1			0
Sound	H_tarson_Left_0.4	other				691635	1			0
Sound	H_tarson_Left_0.35	other				701812	1			0
Sound	H_tarson_Left_0.3	other				711958	2			0
Sound	H_tarson_Left_0.25	other				722135	2			0
Sound	H_tarson-Left-0.2	other				732282	2			0
Sound	H_tarson_Left_0.2	other				742459	1			0
Sound	H_tarson_Left_0.25	other				752636	1			0
Sound	H_tarson_Left_0.3	other				762783	1			0
Sound	H_tarson_Left_0.35	other				772960	1			0
Sound	H_tarson-Left-0.4	other				783137	1			0
Sound	H_tarson_Left_0.4	other				793283	2			0
Sound	H_tarson_Left_0.38	other				803460	1			0
Sound	H_tarson_Left_0.36	other				813607	1			0
Sound	H_tarson_Left_0.34	other				823784	1			0
Sound	H_tarson_Left_0.32	other				833961	1			0
Sound	H_tarson_Left_0.3	other				844108	1			0
Sound	H_tarson_Left_0.28	other				854284	2			0
Sound	H_tarson_Left_0.26	other				864461	1			0
Sound	H_tarson_Left_0.24	other				874608	1			0
Sound	H_tarson-Left-0.22	other				884785	1			0
Sound	H_tarson_Left_0.22	other				894932	1			0
Sound	H_tarson_Left_0.24	other				905109	1			0
Sound	H_tarson_Left_0.26	other				915286	1			0
Sound	H_tarson_Left_0.28	other				925432	2			0
Sound	H_tarson_Left_0.3	other				935609	1			0
Sound	H_tarson-Left-0.32	other				945786	1			0
Sound	H_tarson_Left_0.32	other				955933	1			0
Sound	H_tarson_Left_0.3	other				966110	1			0
Sound	H_tarson_Left_0.28	other				976257	1			0
Sound	H_tarson_Left_0.26	other				986433	2			0
Sound	H_tarson_Left_0.24	other				996610	2			0
Sound	H_tarson_Left_0.22	other				1006757	1			0
Sound	H_tarson-Left-0.2	other				1016934	1			0
Sound	H_tarson_Left_0.2	other				1027111	1			0
Sound	H_tarson_Left_0.22	other				1037258	1			0
Sound	H_tarson_Left_0.24	other				1047435	1			0
Sound	H_tarson_Left_0.26	other				1057582	1			0
Sound	H_tarson_Left_0.28	other				1067758	2			0
Sound	L_tarson_Right_0.7	other				1088262	1			0
Sound	L_tarson_Right_0.65	other				1098438	2			0
Sound	L_tarson_Right_0.6	other				1108585	2			0
Sound	L_tarson_Right_0.55	other				1118762	1			0
Sound	L_tarson_Right_0.5	other				1128909	1			0
Sound	L_tarson_Right_0.45	other				1139086	1			0
Sound	L_tarson_Right_0.4	other				1149263	1			0
Sound	L_tarson_Right_0.35	other				1159410	1			0
Sound	L_tarson_Right_0.3	other				1169586	2			0
Sound	L_tarson-Right-0.25	other				1179763	1			0
Sound	L_tarson_Right_0.25	other				1189910	1			0
Sound	L_tarson_Right_0.3	other				1200087	1			0
Sound	L_tarson_Right_0.35	other				1210234	1			0
Sound	L_tarson_Right_0.4	other				1220411	1			0
Sound	L_tarson-Right-0.45	other				1230588	1			0
Sound	L_tarson_Right_0.45	other				1240734	2			0
Sound	L_tarson_Right_0.43	other				1250911	1			0
Sound	L_tarson_Right_0.41	other				1261088	1			0
Sound	L_tarson_Right_0.39	other				1271235	1			0
Sound	L_tarson_Right_0.37	other				1281412	1			0
Sound	L_tarson_Right_0.35	other				1291559	1			0
Sound	L_tarson_Right_0.33	other				1301735	2			0
Sound	L_tarson_Right_0.31	other				1311912	2			0
Sound	L_tarson_Right_0.29	other				1322059	1			0
Sound	L_tarson_Right_0.27	other				1332236	1			0
Sound	L_tarson_Right_0.25	other				1342413	1			0
Sound	L_tarson-Right-0.23	other				1352560	1			0
Sound	L_tarson_Right_0.23	other				1362737	1			0
Sound	L_tarson_Right_0.25	other				1372883	2			0
Sound	L_tarson_Right_0.27	other				1383060	1			0
Sound	L_tarson_Right_0.29	other				1393237	1			0
Sound	L_tarson_Right_0.31	other				1403384	1			0
Sound	L_tarson-Right-0.33	other				1413561	1			0
Sound	L_tarson_Right_0.33	other				1423708	1			0
Sound	L_tarson_Right_0.31	other				1433885	1			0
Sound	L_tarson_Right_0.29	other				1444061	2			0
Sound	L_tarson_Right_0.27	other				1454208	1			0
Sound	L_tarson_Right_0.25	other				1464385	1			0
Sound	L_tarson_Right_0.23	other				1474562	1			0
Sound	L_tarson-Right-0.21	other				1484709	1			0
Sound	L_tarson_Right_0.21	other				1494886	1			0
Sound	L_tarson_Right_0.23	other				1505033	1			0
Sound	L_tarson_Right_0.25	other				1515209	2			0
Sound	L_tarson_Right_0.27	other				1525386	1			0
Sound	L_tarson_Right_0.29	other				1535533	1			0
Sound	H_tarson_Right_0.7	other				1555887	1			0
Sound	H_tarson_Right_0.65	other				1566034	1			0
Sound	H_tarson_Right_0.6	other				1576210	2			0
Sound	H_tarson_Right_0.55	other				1586357	1			0
Sound	H_tarson_Right_0.5	other				1596534	1			0
Sound	H_tarson_Right_0.45	other				1606711	1			0
Sound	H_tarson_Right_0.4	other				1616858	1			0
Sound	H_tarson_Right_0.35	other				1627035	1			0
Sound	H_tarson_Right_0.3	other				1637212	1			0
Sound	H_tarson_Right_0.25	other				1647358	2			0
Sound	H_tarson_Right_0.2	other				1657535	1			0
Sound	H_tarson-Right-0.15	other				1667682	1			0
Sound	H_tarson_Right_0.15	other				1677859	1			0
Sound	H_tarson_Right_0.2	other				1688036	1			0
Sound	H_tarson_Right_0.25	other				1698183	1			0
Sound	H_tarson_Right_0.3	other				1708359	2			0
Sound	H_tarson_Right_0.35	other				1718536	1			0
Sound	H_tarson-Right-0.4	other				1728683	1			0
Sound	H_tarson_Right_0.4	other				1738860	1			0
Sound	H_tarson_Right_0.38	other				1749007	1			0
Sound	H_tarson_Right_0.36	other				1759184	1			0
Sound	H_tarson_Right_0.34	other				1769361	1			0
Sound	H_tarson_Right_0.32	other				1779507	2			0
Sound	H_tarson_Right_0.3	other				1789684	1			0
Sound	H_tarson_Right_0.28	other				1799861	1			0
Sound	H_tarson_Right_0.26	other				1810008	1			0
Sound	H_tarson_Right_0.24	other				1820185	1			0
Sound	H_tarson_Right_0.22	other				1830332	1			0
